sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
117000049_20.04.2017,117000049,20,4,2017,5291,Gammarus pulex,15,5291
117000049_20.04.2017,117000049,20,4,2017,5292,Gammarus roeselii,235,5292
117000049_20.04.2017,117000049,20,4,2017,8691,Asellus aquaticus,5,8691
117000049_20.04.2017,117000049,20,4,2017,9166,Proasellus sp.,15,
117000049_20.04.2017,117000049,20,4,2017,17848,Graptodytes pictus,2,
117000049_20.04.2017,117000049,20,4,2017,18182,Hydroglyphus geminus,2,
117000049_20.04.2017,117000049,20,4,2017,17901,Haliplus sp.,2,
117000049_20.04.2017,117000049,20,4,2017,4427,Baetis vernus,5,4427
117000049_20.04.2017,117000049,20,4,2017,4519,Caenis horaria,2,4519
117000049_20.04.2017,117000049,20,4,2017,7150,Velia sp.,5,
117000049_20.04.2017,117000049,20,4,2017,11165,Coenagrion puella/pulchellum,1,
117000049_20.04.2017,117000049,20,4,2017,6095,Nemoura cinerea,5,
117000049_20.04.2017,117000049,20,4,2017,6822,Sialis lutaria,2,6822
117000049_20.04.2017,117000049,20,4,2017,5837,Limnephilus lunatus,26,5837
117000049_20.04.2017,117000049,20,4,2017,4831,Cryptochironomus sp.,3,
117000049_20.04.2017,117000049,20,4,2017,4959,Dicrotendipes notatus,3,4959
117000049_20.04.2017,117000049,20,4,2017,7556,Einfeldia pagana,1,7556
117000049_20.04.2017,117000049,20,4,2017,6338,Paratendipes albimanus,99,6338
117000049_20.04.2017,117000049,20,4,2017,6382,Phaenopsectra sp.,1,
117000049_20.04.2017,117000049,20,4,2017,11010,Chaetocladius piger-agg.,3,
117000049_20.04.2017,117000049,20,4,2017,6347,Paratrichocladius rufiventris,5,6347
117000049_20.04.2017,117000049,20,4,2017,7127,Tvetenia sp.,7,
117000049_20.04.2017,117000049,20,4,2017,6169,Odontomesa fulva,11,6169
117000049_20.04.2017,117000049,20,4,2017,6583,Prodiamesa olivacea,3,6583
117000049_20.04.2017,117000049,20,4,2017,4338,Apsectrotanypus trifascipennis,1,4338
117000049_20.04.2017,117000049,20,4,2017,4733,Conchapelopia sp.,4,
117000049_20.04.2017,117000049,20,4,2017,5934,Macropelopia sp.,2,
117000049_20.04.2017,117000049,20,4,2017,6571,Procladius sp.,28,
117000049_20.04.2017,117000049,20,4,2017,4693,Cladotanytarsus sp.,1,
117000049_20.04.2017,117000049,20,4,2017,6020,Micropsectra sp.,16,
117000049_20.04.2017,117000049,20,4,2017,6336,Paratanytarsus sp.,4,
117000049_20.04.2017,117000049,20,4,2017,7009,Tanytarsus sp.,3,
117000049_20.04.2017,117000049,20,4,2017,4585,Ceratopogonidae Gen. sp.,5,
117000049_20.04.2017,117000049,20,4,2017,8483,Limoniidae Gen. sp.,4,
117000049_20.04.2017,117000049,20,4,2017,6425,Pisidium sp.,50,
117000049_20.04.2017,117000049,20,4,2017,19308,Bithynia leachii ssp.,1,
117000049_20.04.2017,117000049,20,4,2017,4462,Bithynia tentaculata,9,4462
117000049_20.04.2017,117000049,20,4,2017,6395,Physa fontinalis,1,6395
117000049_20.04.2017,117000049,20,4,2017,4318,Anisus vortex,14,4318
117000049_20.04.2017,117000049,20,4,2017,4433,Bathyomphalus contortus,1,4433
117000049_20.04.2017,117000049,20,4,2017,5483,Hippeutis complanatus,3,5483
117000049_20.04.2017,117000049,20,4,2017,19443,Valvata piscinalis ssp.,3,
117000049_29.04.2018,117000049,29,4,2018,5101,Enchytraeidae Gen. sp.,5,
117000049_29.04.2018,117000049,29,4,2018,5900,Lumbricidae Gen. sp.,4,
117000049_29.04.2018,117000049,29,4,2018,5655,Ilyodrilus templetoni,1,5655
117000049_29.04.2018,117000049,29,4,2018,5863,Limnodrilus hoffmeisteri,11,5863
117000049_29.04.2018,117000049,29,4,2018,7117,Tubificidae Gen. sp.,7,
117000049_29.04.2018,117000049,29,4,2018,5292,Gammarus roeselii,440,5292
117000049_29.04.2018,117000049,29,4,2018,9166,Proasellus sp.,1,
117000049_29.04.2018,117000049,29,4,2018,17662,Curculionidae Gen. sp.,1,
117000049_29.04.2018,117000049,29,4,2018,20400,Helophorus flavipes/obscurus,1,
117000049_29.04.2018,117000049,29,4,2018,18563,Ochthebius minimus,1,
117000049_29.04.2018,117000049,29,4,2018,17503,Anacaena globulus,1,
117000049_29.04.2018,117000049,29,4,2018,18157,Hydrobius fuscipes,3,
117000049_29.04.2018,117000049,29,4,2018,4427,Baetis vernus,20,4427
117000049_29.04.2018,117000049,29,4,2018,5546,Hydrometra stagnorum,1,5546
117000049_29.04.2018,117000049,29,4,2018,7150,Velia sp.,2,
117000049_29.04.2018,117000049,29,4,2018,4663,Chironomus sp.,1,
117000049_29.04.2018,117000049,29,4,2018,4958,Dicrotendipes nervosus,1,4958
117000049_29.04.2018,117000049,29,4,2018,11026,Cricotopus sylvestris-Agg.,3,
117000049_29.04.2018,117000049,29,4,2018,5234,Eukiefferiella sp.,1,
117000049_29.04.2018,117000049,29,4,2018,7127,Tvetenia sp.,4,
117000049_29.04.2018,117000049,29,4,2018,6020,Micropsectra sp.,2,
117000049_29.04.2018,117000049,29,4,2018,8483,Limoniidae Gen. sp.,8,
117000049_29.04.2018,117000049,29,4,2018,9321,Rhagionidae Gen. sp.,1,
117000049_29.04.2018,117000049,29,4,2018,6853,Simulium sp.,4,
117000049_29.04.2018,117000049,29,4,2018,6425,Pisidium sp.,3,
117000049_29.04.2018,117000049,29,4,2018,19308,Bithynia leachii ssp.,1,
117000049_29.04.2018,117000049,29,4,2018,19443,Valvata piscinalis ssp.,4,
117000051_07.06.1983,117000051,7,6,1983,4315,Anisus septemgyratus,31.73,4315
117000051_07.06.1983,117000051,7,6,1983,5159,Erpobdella octoculata,6.68,5159
117000051_07.06.1983,117000051,7,6,1983,7117,Tubificidae Gen. sp.,46.76,
117000051_07.06.1983,117000051,7,6,1983,17901,Haliplus sp.,3.34,
117000051_07.06.1983,117000051,7,6,1983,4519,Caenis horaria,3.34,4519
117000051_07.06.1983,117000051,7,6,1983,4300,Anabolia nervosa,1.67,4300
117000051_07.06.1983,117000051,7,6,1983,4663,Chironomus sp.,20.04,
117000051_07.06.1983,117000051,7,6,1983,10928,Microtendipes chloris-Agg.,3.34,
117000051_07.06.1983,117000051,7,6,1983,4777,Cricotopus bicinctus,6.68,4777
117000051_07.06.1983,117000051,7,6,1983,11020,Cricotopus intersectus-Gr.,3.34,
117000051_07.06.1983,117000051,7,6,1983,11026,Cricotopus sylvestris-Agg.,65.13,
117000051_07.06.1983,117000051,7,6,1983,5234,Eukiefferiella sp.,16.7,
117000051_07.06.1983,117000051,7,6,1983,7009,Tanytarsus sp.,1.67,
117000051_07.06.1983,117000051,7,6,1983,8753,Psychodidae Gen. sp.,1.67,
117000051_07.06.1983,117000051,7,6,1983,6853,Simulium sp.,5.01,
117000051_07.06.1983,117000051,7,6,1983,7966,Musculium lacustre,1.67,7966
117000051_07.06.1983,117000051,7,6,1983,6425,Pisidium sp.,63.46,
117000051_07.06.1983,117000051,7,6,1983,6886,Sphaerium sp.,78.49,
117000051_07.06.1983,117000051,7,6,1983,4462,Bithynia tentaculata,38.41,4462
117000051_07.06.1983,117000051,7,6,1983,5284,Galba truncatula,1.67,5284
117000051_07.06.1983,117000051,7,6,1983,16959,Radix balthica,13.36,16959
117000051_07.06.1983,117000051,7,6,1983,16982,Radix labiata,11.69,16982
117000051_07.06.1983,117000051,7,6,1983,9197,Stagnicola sp.,1.67,
117000051_07.06.1983,117000051,7,6,1983,4336,Aplexa hypnorum,1.67,4336
117000051_07.06.1983,117000051,7,6,1983,6396,Physella acuta,3.34,6396
117000051_07.06.1983,117000051,7,6,1983,4318,Anisus vortex,70.14,4318
117000051_07.06.1983,117000051,7,6,1983,4433,Bathyomphalus contortus,26.72,4433
117000051_07.06.1983,117000051,7,6,1983,5354,Gyraulus albus,91.85,5354
117000051_07.06.1983,117000051,7,6,1983,5356,Gyraulus crista,3.34,5356
117000051_07.06.1983,117000051,7,6,1983,6431,Planorbarius corneus,1.67,6431
117000051_07.06.1983,117000051,7,6,1983,6436,Planorbis planorbis,18.37,6436
117000051_07.06.1983,117000051,7,6,1983,9186,Segmentina sp.,1.67,
117000051_07.06.1983,117000051,7,6,1983,19443,Valvata piscinalis ssp.,258.85,
117000051_05.06.1984,117000051,5,6,1984,5159,Erpobdella octoculata,3.34,5159
117000051_05.06.1984,117000051,5,6,1984,4261,Alboglossiphonia heteroclita,1.67,4261
117000051_05.06.1984,117000051,5,6,1984,5413,Helobdella stagnalis,1.67,5413
117000051_05.06.1984,117000051,5,6,1984,7490,Lumbriculidae Gen. sp.,16.7,
117000051_05.06.1984,117000051,5,6,1984,6195,Ophidonais serpentina,28.39,6195
117000051_05.06.1984,117000051,5,6,1984,6934,Stylaria lacustris,11.69,6934
117000051_05.06.1984,117000051,5,6,1984,7117,Tubificidae Gen. sp.,158.65,
117000051_05.06.1984,117000051,5,6,1984,9166,Proasellus sp.,5.01,
117000051_05.06.1984,117000051,5,6,1984,18683,Rhantus sp.,1.67,
117000051_05.06.1984,117000051,5,6,1984,17901,Haliplus sp.,5.01,
117000051_05.06.1984,117000051,5,6,1984,4705,Cloeon dipterum,1.67,4705
117000051_05.06.1984,117000051,5,6,1984,11204,Sigara falleni/longipalis/iactans-Gr.,1.67,
117000051_05.06.1984,117000051,5,6,1984,6830,Sigara striata,1.67,6830
117000051_05.06.1984,117000051,5,6,1984,4663,Chironomus sp.,215.43,
117000051_05.06.1984,117000051,5,6,1984,6280,Parachironomus gracilior-Gr.,10.02,
117000051_05.06.1984,117000051,5,6,1984,6501,Polypedilum sp.,36.74,
117000051_05.06.1984,117000051,5,6,1984,11010,Chaetocladius piger-agg.,1.67,
117000051_05.06.1984,117000051,5,6,1984,11026,Cricotopus sylvestris-Agg.,130.26,
117000051_05.06.1984,117000051,5,6,1984,6571,Procladius sp.,5.01,
117000051_05.06.1984,117000051,5,6,1984,6635,Psectrotanypus varius,61.79,6635
117000051_05.06.1984,117000051,5,6,1984,6336,Paratanytarsus sp.,5.01,
117000051_05.06.1984,117000051,5,6,1984,7009,Tanytarsus sp.,8.35,
117000051_05.06.1984,117000051,5,6,1984,4585,Ceratopogonidae Gen. sp.,1.67,
117000051_05.06.1984,117000051,5,6,1984,7966,Musculium lacustre,13.36,7966
117000051_05.06.1984,117000051,5,6,1984,6886,Sphaerium sp.,15.03,
117000051_05.06.1984,117000051,5,6,1984,4462,Bithynia tentaculata,8.35,4462
117000051_05.06.1984,117000051,5,6,1984,16959,Radix balthica,5.01,16959
117000051_05.06.1984,117000051,5,6,1984,16982,Radix labiata,5.01,16982
117000051_05.06.1984,117000051,5,6,1984,9197,Stagnicola sp.,1.67,
117000051_05.06.1984,117000051,5,6,1984,4318,Anisus vortex,5.01,4318
117000051_05.06.1984,117000051,5,6,1984,9186,Segmentina sp.,1.67,
117000051_05.06.1984,117000051,5,6,1984,19443,Valvata piscinalis ssp.,51.77,
117000051_13.05.1985,117000051,13,5,1985,5159,Erpobdella octoculata,51.25,5159
117000051_13.05.1985,117000051,13,5,1985,5161,Erpobdella testacea,3.75,5161
117000051_13.05.1985,117000051,13,5,1985,7109,Trocheta sp.,1.25,
117000051_13.05.1985,117000051,13,5,1985,4261,Alboglossiphonia heteroclita,5,4261
117000051_13.05.1985,117000051,13,5,1985,5413,Helobdella stagnalis,12.5,5413
117000051_13.05.1985,117000051,13,5,1985,7034,Theromyzon tessulatum,1.25,7034
117000051_13.05.1985,117000051,13,5,1985,5101,Enchytraeidae Gen. sp.,5,
117000051_13.05.1985,117000051,13,5,1985,5900,Lumbricidae Gen. sp.,5,
117000051_13.05.1985,117000051,13,5,1985,7490,Lumbriculidae Gen. sp.,12.5,
117000051_13.05.1985,117000051,13,5,1985,6073,Nais elinguis,102.5,6073
117000051_13.05.1985,117000051,13,5,1985,7117,Tubificidae Gen. sp.,45,
117000051_13.05.1985,117000051,13,5,1985,9166,Proasellus sp.,1.25,
117000051_13.05.1985,117000051,13,5,1985,17749,Dryops sp.,1.25,
117000051_13.05.1985,117000051,13,5,1985,20400,Helophorus flavipes/obscurus,1.25,
117000051_13.05.1985,117000051,13,5,1985,11204,Sigara falleni/longipalis/iactans-Gr.,2.5,
117000051_13.05.1985,117000051,13,5,1985,6830,Sigara striata,2.5,6830
117000051_13.05.1985,117000051,13,5,1985,4663,Chironomus sp.,20,
117000051_13.05.1985,117000051,13,5,1985,4958,Dicrotendipes nervosus,2.5,4958
117000051_13.05.1985,117000051,13,5,1985,5325,Glyptotendipes sp.,1.25,
117000051_13.05.1985,117000051,13,5,1985,6338,Paratendipes albimanus,2.5,6338
117000051_13.05.1985,117000051,13,5,1985,11026,Cricotopus sylvestris-Agg.,7.5,
117000051_13.05.1985,117000051,13,5,1985,6169,Odontomesa fulva,1.25,6169
117000051_13.05.1985,117000051,13,5,1985,6020,Micropsectra sp.,2.5,
117000051_13.05.1985,117000051,13,5,1985,4585,Ceratopogonidae Gen. sp.,7.5,
117000051_13.05.1985,117000051,13,5,1985,8487,Tipulidae Gen. sp.,1.25,
117000051_13.05.1985,117000051,13,5,1985,10624,Nematomorpha Gen. sp.,1.25,
117000051_13.05.1985,117000051,13,5,1985,6395,Physa fontinalis,1.25,6395
117000051_13.05.1985,117000051,13,5,1985,4318,Anisus vortex,1.25,4318
117000051_13.05.1985,117000051,13,5,1985,19443,Valvata piscinalis ssp.,2.5,
117000051_28.05.1986,117000051,28,5,1986,5159,Erpobdella octoculata,3.64,5159
117000051_28.05.1986,117000051,28,5,1986,4261,Alboglossiphonia heteroclita,1.82,4261
117000051_28.05.1986,117000051,28,5,1986,5101,Enchytraeidae Gen. sp.,2.73,
117000051_28.05.1986,117000051,28,5,1986,5900,Lumbricidae Gen. sp.,1.82,
117000051_28.05.1986,117000051,28,5,1986,7490,Lumbriculidae Gen. sp.,10.01,
117000051_28.05.1986,117000051,28,5,1986,6073,Nais elinguis,23.66,6073
117000051_28.05.1986,117000051,28,5,1986,6934,Stylaria lacustris,1.82,6934
117000051_28.05.1986,117000051,28,5,1986,7117,Tubificidae Gen. sp.,40.04,
117000051_28.05.1986,117000051,28,5,1986,13666,Polycelis nigra/tenuis,0.91,
117000051_28.05.1986,117000051,28,5,1986,8691,Asellus aquaticus,0.91,8691
117000051_28.05.1986,117000051,28,5,1986,9166,Proasellus sp.,3.64,
117000051_28.05.1986,117000051,28,5,1986,18683,Rhantus sp.,1.82,
117000051_28.05.1986,117000051,28,5,1986,17901,Haliplus sp.,3.64,
117000051_28.05.1986,117000051,28,5,1986,17504,Anacaena limbata,0.91,
117000051_28.05.1986,117000051,28,5,1986,18157,Hydrobius fuscipes,1.82,
117000051_28.05.1986,117000051,28,5,1986,18712,Spercheus emarginatus,0.91,
117000051_28.05.1986,117000051,28,5,1986,4705,Cloeon dipterum,0.91,4705
117000051_28.05.1986,117000051,28,5,1986,4519,Caenis horaria,1.82,4519
117000051_28.05.1986,117000051,28,5,1986,6830,Sigara striata,3.64,6830
117000051_28.05.1986,117000051,28,5,1986,4663,Chironomus sp.,50.96,
117000051_28.05.1986,117000051,28,5,1986,4958,Dicrotendipes nervosus,0.91,4958
117000051_28.05.1986,117000051,28,5,1986,10928,Microtendipes chloris-Agg.,1.82,
117000051_28.05.1986,117000051,28,5,1986,6280,Parachironomus gracilior-Gr.,0.91,
117000051_28.05.1986,117000051,28,5,1986,6382,Phaenopsectra sp.,0.91,
117000051_28.05.1986,117000051,28,5,1986,6501,Polypedilum sp.,18.2,
117000051_28.05.1986,117000051,28,5,1986,7969,Potthastia longimana,0.91,7969
117000051_28.05.1986,117000051,28,5,1986,4766,Corynoneura sp.,1.82,
117000051_28.05.1986,117000051,28,5,1986,4777,Cricotopus bicinctus,14.56,4777
117000051_28.05.1986,117000051,28,5,1986,11026,Cricotopus sylvestris-Agg.,63.7,
117000051_28.05.1986,117000051,28,5,1986,6583,Prodiamesa olivacea,1.82,6583
117000051_28.05.1986,117000051,28,5,1986,6571,Procladius sp.,3.64,
117000051_28.05.1986,117000051,28,5,1986,6635,Psectrotanypus varius,1.82,6635
117000051_28.05.1986,117000051,28,5,1986,6020,Micropsectra sp.,3.64,
117000051_28.05.1986,117000051,28,5,1986,6336,Paratanytarsus sp.,7.28,
117000051_28.05.1986,117000051,28,5,1986,7009,Tanytarsus sp.,4.55,
117000051_28.05.1986,117000051,28,5,1986,8761,Stratiomyiidae Gen. sp.,1.82,
117000051_28.05.1986,117000051,28,5,1986,8487,Tipulidae Gen. sp.,0.91,
117000051_28.05.1986,117000051,28,5,1986,7966,Musculium lacustre,2.73,7966
117000051_28.05.1986,117000051,28,5,1986,4462,Bithynia tentaculata,1.82,4462
117000051_28.05.1986,117000051,28,5,1986,16959,Radix balthica,0.91,16959
117000051_28.05.1986,117000051,28,5,1986,4318,Anisus vortex,2.73,4318
117000051_28.05.1986,117000051,28,5,1986,19443,Valvata piscinalis ssp.,10.92,
117000051_20.05.1987,117000051,20,5,1987,5900,Lumbricidae Gen. sp.,5,
117000051_20.05.1987,117000051,20,5,1987,7490,Lumbriculidae Gen. sp.,1.25,
117000051_20.05.1987,117000051,20,5,1987,6073,Nais elinguis,5,6073
117000051_20.05.1987,117000051,20,5,1987,6560,Pristina sp.,1.25,
117000051_20.05.1987,117000051,20,5,1987,6934,Stylaria lacustris,1.25,6934
117000051_20.05.1987,117000051,20,5,1987,5862,Limnodrilus claparedeanus,6.25,5862
117000051_20.05.1987,117000051,20,5,1987,5863,Limnodrilus hoffmeisteri,5,5863
117000051_20.05.1987,117000051,20,5,1987,7117,Tubificidae Gen. sp.,3.75,
117000051_20.05.1987,117000051,20,5,1987,5291,Gammarus pulex,1.25,5291
117000051_20.05.1987,117000051,20,5,1987,17492,Agabus sp.,1.25,
117000051_20.05.1987,117000051,20,5,1987,17650,Colymbetes sp.,3.75,
117000051_20.05.1987,117000051,20,5,1987,17504,Anacaena limbata,1.25,
117000051_20.05.1987,117000051,20,5,1987,17505,Anacaena lutescens,1.25,
117000051_20.05.1987,117000051,20,5,1987,18157,Hydrobius fuscipes,1.25,
117000051_20.05.1987,117000051,20,5,1987,18337,Laccobius minutus,1.25,
117000051_20.05.1987,117000051,20,5,1987,18712,Spercheus emarginatus,1.25,
117000051_20.05.1987,117000051,20,5,1987,4519,Caenis horaria,2.5,4519
117000051_20.05.1987,117000051,20,5,1987,4663,Chironomus sp.,100,
117000051_20.05.1987,117000051,20,5,1987,11026,Cricotopus sylvestris-Agg.,715,
117000051_20.05.1987,117000051,20,5,1987,14788,Psectrocladius limbatellus/sordidellus,3.75,
117000051_20.05.1987,117000051,20,5,1987,6336,Paratanytarsus sp.,3.75,
117000051_20.05.1987,117000051,20,5,1987,7009,Tanytarsus sp.,12.5,
117000051_20.05.1987,117000051,20,5,1987,4585,Ceratopogonidae Gen. sp.,17.5,
117000051_20.05.1987,117000051,20,5,1987,9601,Scatophagidae Gen. sp.,1.25,
117000051_20.05.1987,117000051,20,5,1987,8485,Tabanidae Gen. sp.,2.5,
117000051_20.05.1987,117000051,20,5,1987,6425,Pisidium sp.,1.25,
117000051_20.05.1987,117000051,20,5,1987,4462,Bithynia tentaculata,5,4462
117000051_20.05.1987,117000051,20,5,1987,5919,Lymnaea sp.,1.25,
117000051_20.05.1987,117000051,20,5,1987,4318,Anisus vortex,6.25,4318
117000051_20.05.1987,117000051,20,5,1987,4433,Bathyomphalus contortus,1.25,4433
117000051_20.05.1987,117000051,20,5,1987,6436,Planorbis planorbis,2.5,6436
117000051_20.05.1987,117000051,20,5,1987,19443,Valvata piscinalis ssp.,1.25,
117000051_09.05.1988,117000051,9,5,1988,5159,Erpobdella octoculata,1.66,5159
117000051_09.05.1988,117000051,9,5,1988,5304,Glossiphonia complanata,1.66,5304
117000051_09.05.1988,117000051,9,5,1988,7117,Tubificidae Gen. sp.,9.13,
117000051_09.05.1988,117000051,9,5,1988,18475,Nebrioporus sp.,0.83,
117000051_09.05.1988,117000051,9,5,1988,17901,Haliplus sp.,1.66,
117000051_09.05.1988,117000051,9,5,1988,18337,Laccobius minutus,1.66,
117000051_09.05.1988,117000051,9,5,1988,4519,Caenis horaria,0.83,4519
117000051_09.05.1988,117000051,9,5,1988,6830,Sigara striata,3.32,6830
117000051_09.05.1988,117000051,9,5,1988,6139,Notonecta sp.,0.83,
117000051_09.05.1988,117000051,9,5,1988,6095,Nemoura cinerea,0.83,
117000051_09.05.1988,117000051,9,5,1988,4663,Chironomus sp.,29.88,
117000051_09.05.1988,117000051,9,5,1988,4831,Cryptochironomus sp.,3.32,
117000051_09.05.1988,117000051,9,5,1988,4958,Dicrotendipes nervosus,4.15,4958
117000051_09.05.1988,117000051,9,5,1988,5103,Endochironomus albipennis,6.64,5103
117000051_09.05.1988,117000051,9,5,1988,6338,Paratendipes albimanus,7.47,6338
117000051_09.05.1988,117000051,9,5,1988,6501,Polypedilum sp.,4.15,
117000051_09.05.1988,117000051,9,5,1988,10998,Acamptocladius sp.,4.98,
117000051_09.05.1988,117000051,9,5,1988,11026,Cricotopus sylvestris-Agg.,56.44,
117000051_09.05.1988,117000051,9,5,1988,11068,Paracladius conversus-Agg.,27.39,
117000051_09.05.1988,117000051,9,5,1988,4733,Conchapelopia sp.,0.83,
117000051_09.05.1988,117000051,9,5,1988,5934,Macropelopia sp.,4.98,
117000051_09.05.1988,117000051,9,5,1988,6635,Psectrotanypus varius,6.64,6635
117000051_09.05.1988,117000051,9,5,1988,6020,Micropsectra sp.,48.97,
117000051_09.05.1988,117000051,9,5,1988,4585,Ceratopogonidae Gen. sp.,3.32,
117000051_09.05.1988,117000051,9,5,1988,8483,Limoniidae Gen. sp.,3.32,
117000051_09.05.1988,117000051,9,5,1988,8659,Muscidae Gen. sp.,3.32,
117000051_09.05.1988,117000051,9,5,1988,8485,Tabanidae Gen. sp.,0.83,
117000051_09.05.1988,117000051,9,5,1988,8487,Tipulidae Gen. sp.,0.83,
117000051_09.05.1988,117000051,9,5,1988,4462,Bithynia tentaculata,1.66,4462
117000051_09.05.1988,117000051,9,5,1988,5919,Lymnaea sp.,0.83,
117000051_09.05.1988,117000051,9,5,1988,16959,Radix balthica,4.15,16959
117000051_09.05.1988,117000051,9,5,1988,16982,Radix labiata,4.15,16982
117000051_09.05.1988,117000051,9,5,1988,9197,Stagnicola sp.,1.66,
117000051_09.05.1988,117000051,9,5,1988,6395,Physa fontinalis,0.83,6395
117000051_09.05.1988,117000051,9,5,1988,4318,Anisus vortex,0.83,4318
117000051_09.05.1988,117000051,9,5,1988,6436,Planorbis planorbis,0.83,6436
117000051_09.05.1988,117000051,9,5,1988,19443,Valvata piscinalis ssp.,2.49,
117000051_07.06.1989,117000051,7,6,1989,4315,Anisus septemgyratus,2.5,4315
117000051_07.06.1989,117000051,7,6,1989,9365,Dugesiidae Gen. sp.,1.25,9365
117000051_07.06.1989,117000051,7,6,1989,5159,Erpobdella octoculata,15,5159
117000051_07.06.1989,117000051,7,6,1989,4261,Alboglossiphonia heteroclita,2.5,4261
117000051_07.06.1989,117000051,7,6,1989,5413,Helobdella stagnalis,3.75,5413
117000051_07.06.1989,117000051,7,6,1989,6934,Stylaria lacustris,2.5,6934
117000051_07.06.1989,117000051,7,6,1989,7117,Tubificidae Gen. sp.,13.75,
117000051_07.06.1989,117000051,7,6,1989,4349,Argyroneta aquatica,1.25,4349
117000051_07.06.1989,117000051,7,6,1989,8691,Asellus aquaticus,15,8691
117000051_07.06.1989,117000051,7,6,1989,9166,Proasellus sp.,7.5,
117000051_07.06.1989,117000051,7,6,1989,17650,Colymbetes sp.,2.5,
117000051_07.06.1989,117000051,7,6,1989,17848,Graptodytes pictus,2.5,
117000051_07.06.1989,117000051,7,6,1989,18285,Hygrotus sp.,3.75,
117000051_07.06.1989,117000051,7,6,1989,18359,Laccophilus sp.,3.75,
117000051_07.06.1989,117000051,7,6,1989,17901,Haliplus sp.,7.5,
117000051_07.06.1989,117000051,7,6,1989,17912,Helophorus aequalis,16.25,
