sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
109000390_19.04.2011,109000390,19,4,2011,4585,Ceratopogonidae Gen. sp.,10,4585
109000390_19.04.2011,109000390,19,4,2011,4642,Chironomidae Gen. sp.,500,4642
109000390_19.04.2011,109000390,19,4,2011,17768,Elmis aenea,1,
109000390_19.04.2011,109000390,19,4,2011,5159,Erpobdella octoculata,5,5159
109000390_19.04.2011,109000390,19,4,2011,5293,Gammarus sp.,2000,5293
109000390_19.04.2011,109000390,19,4,2011,5304,Glossiphonia complanata,3,5304
109000390_19.04.2011,109000390,19,4,2011,5356,Gyraulus crista,1,5356
109000390_19.04.2011,109000390,19,4,2011,5413,Helobdella stagnalis,3,5413
109000390_19.04.2011,109000390,19,4,2011,21230,Hydropsyche angustipennis ssp.,1,21230
109000390_19.04.2011,109000390,19,4,2011,5604,Hydropsyche siltalai,1,5604
109000390_19.04.2011,109000390,19,4,2011,5837,Limnephilus lunatus,80,5837
109000390_19.04.2011,109000390,19,4,2011,5838,Limnephilus marmoratus,20,5838
109000390_19.04.2011,109000390,19,4,2011,8483,Limoniidae Gen. sp.,1,8483
109000390_19.04.2011,109000390,19,4,2011,8736,Oligochaeta Gen. sp.,500,8736
109000390_19.04.2011,109000390,19,4,2011,6425,Pisidium sp.,85,6425
109000390_19.04.2011,109000390,19,4,2011,8753,Psychodidae Gen. sp.,1,8753
109000390_19.04.2011,109000390,19,4,2011,16959,Radix balthica,10,16959
109000390_19.04.2011,109000390,19,4,2011,6853,Simulium sp.,3,6853
109000390_19.04.2011,109000390,19,4,2011,6905,Stagnicola palustris,5,6905
109000390_19.04.2011,109000390,19,4,2011,8485,Tabanidae Gen. sp.,1,8485
109000390_19.04.2011,109000390,19,4,2011,7034,Theromyzon tessulatum,4,7034
109000390_19.04.2011,109000390,19,4,2011,8487,Tipulidae Gen. sp.,1,8487
109000390_19.04.2011,109000390,19,4,2011,7142,Valvata cristata,5,7142
109000390_02.04.2012,109000390,2,4,2012,4585,Ceratopogonidae Gen. sp.,7,4585
109000390_02.04.2012,109000390,2,4,2012,4642,Chironomidae Gen. sp.,20,4642
109000390_02.04.2012,109000390,2,4,2012,5159,Erpobdella octoculata,2,5159
109000390_02.04.2012,109000390,2,4,2012,5304,Glossiphonia complanata,2,5304
109000390_02.04.2012,109000390,2,4,2012,5373,Haemopis sanguisuga,1,5373
109000390_02.04.2012,109000390,2,4,2012,5413,Helobdella stagnalis,1,5413
109000390_02.04.2012,109000390,2,4,2012,18157,Hydrobius fuscipes,1,
109000390_02.04.2012,109000390,2,4,2012,8483,Limoniidae Gen. sp.,3,8483
109000390_02.04.2012,109000390,2,4,2012,8736,Oligochaeta Gen. sp.,1000,8736
109000390_02.04.2012,109000390,2,4,2012,7744,Polycelis sp.,15,7744
109000390_02.04.2012,109000390,2,4,2012,8761,Stratiomyiidae Gen. sp.,1,
109000390_18.04.2013,109000390,18,4,2013,17492,Agabus sp.,3,
109000390_18.04.2013,109000390,18,4,2013,4318,Anisus vortex,1,4318
109000390_18.04.2013,109000390,18,4,2013,8691,Asellus aquaticus,18,8691
109000390_18.04.2013,109000390,18,4,2013,4415,Baetis rhodani,8,4415
109000390_18.04.2013,109000390,18,4,2013,4433,Bathyomphalus contortus,2,4433
109000390_18.04.2013,109000390,18,4,2013,4642,Chironomidae Gen. sp.,10,4642
109000390_18.04.2013,109000390,18,4,2013,11227,Crangonyx pseudogracilis,15,11227
109000390_18.04.2013,109000390,18,4,2013,5159,Erpobdella octoculata,13,5159
109000390_18.04.2013,109000390,18,4,2013,5293,Gammarus sp.,200,5293
109000390_18.04.2013,109000390,18,4,2013,5837,Limnephilus lunatus,3,5837
109000390_18.04.2013,109000390,18,4,2013,8483,Limoniidae Gen. sp.,2,8483
109000390_18.04.2013,109000390,18,4,2013,8736,Oligochaeta Gen. sp.,80,8736
109000390_18.04.2013,109000390,18,4,2013,6425,Pisidium sp.,2,6425
109000390_18.04.2013,109000390,18,4,2013,6853,Simulium sp.,30,6853
109000390_18.04.2013,109000390,18,4,2013,8761,Stratiomyiidae Gen. sp.,1,
109000390_18.04.2013,109000390,18,4,2013,8487,Tipulidae Gen. sp.,1,8487
109000390_18.04.2013,109000390,18,4,2013,7142,Valvata cristata,2,7142
109000390_20.03.2014,109000390,20,3,2014,4251,Agapetus fuscipes,45,4251
109000390_20.03.2014,109000390,20,3,2014,4318,Anisus vortex,1,4318
109000390_20.03.2014,109000390,20,3,2014,8691,Asellus aquaticus,35,8691
109000390_20.03.2014,109000390,20,3,2014,4415,Baetis rhodani,60,4415
109000390_20.03.2014,109000390,20,3,2014,4433,Bathyomphalus contortus,12,4433
109000390_20.03.2014,109000390,20,3,2014,4642,Chironomidae Gen. sp.,13,4642
109000390_20.03.2014,109000390,20,3,2014,4911,Dendrocoelum lacteum,5,4911
109000390_20.03.2014,109000390,20,3,2014,5001,Drusus annulatus,10,5001
109000390_20.03.2014,109000390,20,3,2014,5021,Dugesia sp.,1,5021
109000390_20.03.2014,109000390,20,3,2014,5022,Dugesia tigrina,1,5022
109000390_20.03.2014,109000390,20,3,2014,17768,Elmis aenea,1,
109000390_20.03.2014,109000390,20,3,2014,5097,Empididae Gen. sp.,1,5097
109000390_20.03.2014,109000390,20,3,2014,5159,Erpobdella octoculata,6,5159
109000390_20.03.2014,109000390,20,3,2014,5293,Gammarus sp.,670,5293
109000390_20.03.2014,109000390,20,3,2014,5827,Limnephilus flavicornis,2,5827
109000390_20.03.2014,109000390,20,3,2014,5837,Limnephilus lunatus,4,5837
109000390_20.03.2014,109000390,20,3,2014,5872,Limnophora sp.,2,5872
109000390_20.03.2014,109000390,20,3,2014,8736,Oligochaeta Gen. sp.,60,8736
109000390_20.03.2014,109000390,20,3,2014,6425,Pisidium sp.,2,6425
109000390_20.03.2014,109000390,20,3,2014,8753,Psychodidae Gen. sp.,4,8753
109000390_20.03.2014,109000390,20,3,2014,6853,Simulium sp.,133,6853
109000390_20.03.2014,109000390,20,3,2014,6886,Sphaerium sp.,2,6886
109000390_20.03.2014,109000390,20,3,2014,8761,Stratiomyiidae Gen. sp.,1,
109000390_20.03.2014,109000390,20,3,2014,7108,Trocheta pseudodina,2,7108
109000390_20.03.2014,109000390,20,3,2014,7142,Valvata cristata,1,7142
109000390_08.05.2015,109000390,8,5,2015,4251,Agapetus fuscipes,20,4251
109000390_08.05.2015,109000390,8,5,2015,8691,Asellus aquaticus,35,8691
109000390_08.05.2015,109000390,8,5,2015,4415,Baetis rhodani,120,4415
109000390_08.05.2015,109000390,8,5,2015,4585,Ceratopogonidae Gen. sp.,5,4585
109000390_08.05.2015,109000390,8,5,2015,4642,Chironomidae Gen. sp.,250,4642
109000390_08.05.2015,109000390,8,5,2015,4911,Dendrocoelum lacteum,1,4911
109000390_08.05.2015,109000390,8,5,2015,17768,Elmis aenea,1,
109000390_08.05.2015,109000390,8,5,2015,5159,Erpobdella octoculata,3,5159
109000390_08.05.2015,109000390,8,5,2015,5293,Gammarus sp.,500,5293
109000390_08.05.2015,109000390,8,5,2015,5304,Glossiphonia complanata,2,5304
109000390_08.05.2015,109000390,8,5,2015,21230,Hydropsyche angustipennis ssp.,1,21230
109000390_08.05.2015,109000390,8,5,2015,5837,Limnephilus lunatus,22,5837
109000390_08.05.2015,109000390,8,5,2015,8736,Oligochaeta Gen. sp.,70,8736
109000390_08.05.2015,109000390,8,5,2015,6425,Pisidium sp.,2,6425
109000390_08.05.2015,109000390,8,5,2015,8753,Psychodidae Gen. sp.,2,8753
109000390_08.05.2015,109000390,8,5,2015,6853,Simulium sp.,15,6853
109000390_08.05.2015,109000390,8,5,2015,7142,Valvata cristata,1,7142
109000390_04.05.2016,109000390,4,5,2016,17492,Agabus sp.,1,
109000390_04.05.2016,109000390,4,5,2016,4251,Agapetus fuscipes,25,4251
109000390_04.05.2016,109000390,4,5,2016,4318,Anisus vortex,2,4318
109000390_04.05.2016,109000390,4,5,2016,8691,Asellus aquaticus,30,8691
109000390_04.05.2016,109000390,4,5,2016,4415,Baetis rhodani,1,4415
109000390_04.05.2016,109000390,4,5,2016,4585,Ceratopogonidae Gen. sp.,5,4585
109000390_04.05.2016,109000390,4,5,2016,4642,Chironomidae Gen. sp.,600,4642
109000390_04.05.2016,109000390,4,5,2016,5097,Empididae Gen. sp.,1,5097
109000390_04.05.2016,109000390,4,5,2016,5293,Gammarus sp.,750,5293
109000390_04.05.2016,109000390,4,5,2016,17901,Haliplus sp.,1,
109000390_04.05.2016,109000390,4,5,2016,5837,Limnephilus lunatus,1,5837
109000390_04.05.2016,109000390,4,5,2016,8736,Oligochaeta Gen. sp.,4,8736
109000390_04.05.2016,109000390,4,5,2016,6425,Pisidium sp.,1,6425
109000390_04.05.2016,109000390,4,5,2016,8753,Psychodidae Gen. sp.,1,8753
109000390_04.05.2016,109000390,4,5,2016,19398,Rhyacophila dorsalis ssp.,1,19398
109000390_04.05.2016,109000390,4,5,2016,6905,Stagnicola palustris,2,6905
109000390_23.05.2017,109000390,23,5,2017,17492,Agabus sp.,3,
109000390_23.05.2017,109000390,23,5,2017,4251,Agapetus fuscipes,1,4251
109000390_23.05.2017,109000390,23,5,2017,8691,Asellus aquaticus,9,8691
109000390_23.05.2017,109000390,23,5,2017,4366,Athripsodes albifrons,1,4366
109000390_23.05.2017,109000390,23,5,2017,4415,Baetis rhodani,90,4415
109000390_23.05.2017,109000390,23,5,2017,4427,Baetis vernus,1,4427
109000390_23.05.2017,109000390,23,5,2017,4585,Ceratopogonidae Gen. sp.,1,4585
109000390_23.05.2017,109000390,23,5,2017,4642,Chironomidae Gen. sp.,107,4642
109000390_23.05.2017,109000390,23,5,2017,4911,Dendrocoelum lacteum,1,4911
109000390_23.05.2017,109000390,23,5,2017,5001,Drusus annulatus,6,5001
109000390_23.05.2017,109000390,23,5,2017,5022,Dugesia tigrina,2,5022
109000390_23.05.2017,109000390,23,5,2017,5159,Erpobdella octoculata,7,5159
109000390_23.05.2017,109000390,23,5,2017,5293,Gammarus sp.,264,5293
109000390_23.05.2017,109000390,23,5,2017,5304,Glossiphonia complanata,6,5304
109000390_23.05.2017,109000390,23,5,2017,5413,Helobdella stagnalis,1,5413
109000390_23.05.2017,109000390,23,5,2017,17932,Helophorus grandis,1,
109000390_23.05.2017,109000390,23,5,2017,5837,Limnephilus lunatus,25,5837
109000390_23.05.2017,109000390,23,5,2017,8736,Oligochaeta Gen. sp.,150,8736
109000390_23.05.2017,109000390,23,5,2017,7744,Polycelis sp.,10,7744
109000390_23.05.2017,109000390,23,5,2017,6853,Simulium sp.,3,6853
109000390_23.05.2017,109000390,23,5,2017,8761,Stratiomyiidae Gen. sp.,1,
109000390_23.05.2017,109000390,23,5,2017,8485,Tabanidae Gen. sp.,1,8485
109000390_23.05.2017,109000390,23,5,2017,7108,Trocheta pseudodina,1,7108
109000390_23.05.2017,109000390,23,5,2017,19445,Velia caprai ssp.,1,19445
109000392_19.04.2002,109000392,19,4,2002,4318,Anisus vortex,10,4318
109000392_19.04.2002,109000392,19,4,2002,8691,Asellus aquaticus,70,8691
109000392_19.04.2002,109000392,19,4,2002,4415,Baetis rhodani,60,4415
109000392_19.04.2002,109000392,19,4,2002,4433,Bathyomphalus contortus,35,4433
109000392_19.04.2002,109000392,19,4,2002,4642,Chironomidae Gen. sp.,200,4642
109000392_19.04.2002,109000392,19,4,2002,17768,Elmis aenea,100,
109000392_19.04.2002,109000392,19,4,2002,5293,Gammarus sp.,100,5293
109000392_19.04.2002,109000392,19,4,2002,5304,Glossiphonia complanata,1,5304
109000392_19.04.2002,109000392,19,4,2002,5329,Goera pilosa,10,5329
109000392_19.04.2002,109000392,19,4,2002,17901,Haliplus sp.,2,
109000392_19.04.2002,109000392,19,4,2002,5413,Helobdella stagnalis,1,5413
109000392_19.04.2002,109000392,19,4,2002,5604,Hydropsyche siltalai,100,5604
109000392_19.04.2002,109000392,19,4,2002,5837,Limnephilus lunatus,30,5837
109000392_19.04.2002,109000392,19,4,2002,5872,Limnophora sp.,1,5872
109000392_19.04.2002,109000392,19,4,2002,8736,Oligochaeta Gen. sp.,600,8736
109000392_19.04.2002,109000392,19,4,2002,6395,Physa fontinalis,10,6395
109000392_19.04.2002,109000392,19,4,2002,6425,Pisidium sp.,23,6425
109000392_19.04.2002,109000392,19,4,2002,6436,Planorbis planorbis,15,6436
109000392_19.04.2002,109000392,19,4,2002,18649,Platambus maculatus,1,
109000392_19.04.2002,109000392,19,4,2002,7744,Polycelis sp.,10,7744
109000392_19.04.2002,109000392,19,4,2002,8251,Potamopyrgus antipodarum,11,8251
109000392_19.04.2002,109000392,19,4,2002,8753,Psychodidae Gen. sp.,3,8753
109000392_19.04.2002,109000392,19,4,2002,18707,Scirtidae Gen. sp.,10,
109000392_19.04.2002,109000392,19,4,2002,6853,Simulium sp.,2,6853
109000392_19.04.2002,109000392,19,4,2002,6886,Sphaerium sp.,35,6886
109000392_19.04.2002,109000392,19,4,2002,6905,Stagnicola palustris,10,6905
109000392_19.04.2002,109000392,19,4,2002,19443,Valvata piscinalis ssp.,35,19443
109000392_08.03.2003,109000392,8,3,2003,4205,Acroloxus lacustris,1,4205
109000392_08.03.2003,109000392,8,3,2003,4251,Agapetus fuscipes,10,4251
109000392_08.03.2003,109000392,8,3,2003,4318,Anisus vortex,8,4318
109000392_08.03.2003,109000392,8,3,2003,8691,Asellus aquaticus,2,8691
109000392_08.03.2003,109000392,8,3,2003,4369,Athripsodes cinereus,8,4369
109000392_08.03.2003,109000392,8,3,2003,4415,Baetis rhodani,100,4415
109000392_08.03.2003,109000392,8,3,2003,4433,Bathyomphalus contortus,8,4433
109000392_08.03.2003,109000392,8,3,2003,4642,Chironomidae Gen. sp.,30,4642
109000392_08.03.2003,109000392,8,3,2003,4955,Dicranota sp.,2,4955
109000392_08.03.2003,109000392,8,3,2003,17768,Elmis aenea,100,
109000392_08.03.2003,109000392,8,3,2003,5293,Gammarus sp.,100,5293
109000392_08.03.2003,109000392,8,3,2003,5304,Glossiphonia complanata,1,5304
109000392_08.03.2003,109000392,8,3,2003,5354,Gyraulus albus,2,5354
109000392_08.03.2003,109000392,8,3,2003,5604,Hydropsyche siltalai,100,5604
109000392_08.03.2003,109000392,8,3,2003,5837,Limnephilus lunatus,8,5837
109000392_08.03.2003,109000392,8,3,2003,18421,Limnius volckmari,10,
109000392_08.03.2003,109000392,8,3,2003,5872,Limnophora sp.,1,5872
109000392_08.03.2003,109000392,8,3,2003,8736,Oligochaeta Gen. sp.,40,8736
109000392_08.03.2003,109000392,8,3,2003,6408,Piscicola geometra,1,6408
109000392_08.03.2003,109000392,8,3,2003,6425,Pisidium sp.,2,6425
109000392_08.03.2003,109000392,8,3,2003,7744,Polycelis sp.,2,7744
109000392_08.03.2003,109000392,8,3,2003,8753,Psychodidae Gen. sp.,5,8753
109000392_08.03.2003,109000392,8,3,2003,6833,Silo nigricornis,2,6833
109000392_08.03.2003,109000392,8,3,2003,6853,Simulium sp.,200,6853
109000392_08.03.2003,109000392,8,3,2003,6886,Sphaerium sp.,100,6886
109000392_08.03.2003,109000392,8,3,2003,8487,Tipulidae Gen. sp.,2,8487
109000392_16.04.2004,109000392,16,4,2004,4251,Agapetus fuscipes,10,4251
109000392_16.04.2004,109000392,16,4,2004,4318,Anisus vortex,1,4318
109000392_16.04.2004,109000392,16,4,2004,8691,Asellus aquaticus,17,8691
109000392_16.04.2004,109000392,16,4,2004,4366,Athripsodes albifrons,3,4366
109000392_16.04.2004,109000392,16,4,2004,4367,Athripsodes aterrimus,1,4367
109000392_16.04.2004,109000392,16,4,2004,4369,Athripsodes cinereus,5,4369
109000392_16.04.2004,109000392,16,4,2004,4415,Baetis rhodani,70,4415
109000392_16.04.2004,109000392,16,4,2004,4585,Ceratopogonidae Gen. sp.,1,4585
109000392_16.04.2004,109000392,16,4,2004,4642,Chironomidae Gen. sp.,100,4642
109000392_16.04.2004,109000392,16,4,2004,17633,Chrysomelidae Gen. sp.,2,
109000392_16.04.2004,109000392,16,4,2004,4911,Dendrocoelum lacteum,1,4911
109000392_16.04.2004,109000392,16,4,2004,4955,Dicranota sp.,1,4955
109000392_16.04.2004,109000392,16,4,2004,17768,Elmis aenea,50,
109000392_16.04.2004,109000392,16,4,2004,5159,Erpobdella octoculata,22,5159
109000392_16.04.2004,109000392,16,4,2004,5293,Gammarus sp.,75,5293
109000392_16.04.2004,109000392,16,4,2004,5304,Glossiphonia complanata,12,5304
109000392_16.04.2004,109000392,16,4,2004,5354,Gyraulus albus,1,5354
109000392_16.04.2004,109000392,16,4,2004,5376,Halesus radiatus,2,5376
109000392_16.04.2004,109000392,16,4,2004,17901,Haliplus sp.,5,
109000392_16.04.2004,109000392,16,4,2004,5413,Helobdella stagnalis,7,5413
109000392_16.04.2004,109000392,16,4,2004,5604,Hydropsyche siltalai,80,5604
109000392_16.04.2004,109000392,16,4,2004,5837,Limnephilus lunatus,20,5837
109000392_16.04.2004,109000392,16,4,2004,18421,Limnius volckmari,5,
109000392_16.04.2004,109000392,16,4,2004,5921,Lype reducta,3,5921
109000392_16.04.2004,109000392,16,4,2004,6064,Mystacides nigra,1,6064
109000392_16.04.2004,109000392,16,4,2004,8736,Oligochaeta Gen. sp.,150,8736
109000392_16.04.2004,109000392,16,4,2004,18629,Oulimnius tuberculatus,1,
109000392_16.04.2004,109000392,16,4,2004,6309,Paraleptophlebia submarginata,2,6309
109000392_16.04.2004,109000392,16,4,2004,6425,Pisidium sp.,1,6425
109000392_16.04.2004,109000392,16,4,2004,7744,Polycelis sp.,23,7744
109000392_16.04.2004,109000392,16,4,2004,8753,Psychodidae Gen. sp.,2,8753
109000392_16.04.2004,109000392,16,4,2004,19398,Rhyacophila dorsalis ssp.,5,19398
109000392_16.04.2004,109000392,16,4,2004,18707,Scirtidae Gen. sp.,3,
109000392_16.04.2004,109000392,16,4,2004,6817,Sericostoma personatum,3,6817
109000392_16.04.2004,109000392,16,4,2004,6833,Silo nigricornis,3,6833
109000392_16.04.2004,109000392,16,4,2004,6853,Simulium sp.,2,6853
109000392_16.04.2004,109000392,16,4,2004,6886,Sphaerium sp.,8,6886
109000392_16.04.2004,109000392,16,4,2004,7034,Theromyzon tessulatum,2,7034
109000392_16.04.2004,109000392,16,4,2004,8487,Tipulidae Gen. sp.,1,8487
109000392_16.04.2004,109000392,16,4,2004,7110,Trocheta subviridis,1,7110
109000392_05.04.2005,109000392,5,4,2005,4205,Acroloxus lacustris,1,4205
109000392_05.04.2005,109000392,5,4,2005,4310,Ancylus fluviatilis,4,4310
109000392_05.04.2005,109000392,5,4,2005,4318,Anisus vortex,44,4318
109000392_05.04.2005,109000392,5,4,2005,8691,Asellus aquaticus,20,8691
109000392_05.04.2005,109000392,5,4,2005,4366,Athripsodes albifrons,6,4366
109000392_05.04.2005,109000392,5,4,2005,4369,Athripsodes cinereus,4,4369
109000392_05.04.2005,109000392,5,4,2005,4415,Baetis rhodani,200,4415
109000392_05.04.2005,109000392,5,4,2005,4433,Bathyomphalus contortus,4,4433
109000392_05.04.2005,109000392,5,4,2005,4521,Caenis luctuosa,10,4521
109000392_05.04.2005,109000392,5,4,2005,4585,Ceratopogonidae Gen. sp.,10,4585
109000392_05.04.2005,109000392,5,4,2005,4642,Chironomidae Gen. sp.,20,4642
109000392_05.04.2005,109000392,5,4,2005,17768,Elmis aenea,27,
109000392_05.04.2005,109000392,5,4,2005,5097,Empididae Gen. sp.,11,5097
109000392_05.04.2005,109000392,5,4,2005,5159,Erpobdella octoculata,10,5159
109000392_05.04.2005,109000392,5,4,2005,5293,Gammarus sp.,50,5293
109000392_05.04.2005,109000392,5,4,2005,5376,Halesus radiatus,1,5376
109000392_05.04.2005,109000392,5,4,2005,17901,Haliplus sp.,10,
109000392_05.04.2005,109000392,5,4,2005,5413,Helobdella stagnalis,2,5413
109000392_05.04.2005,109000392,5,4,2005,5604,Hydropsyche siltalai,30,5604
109000392_05.04.2005,109000392,5,4,2005,5616,Hydroptila sp.,1,5616
109000392_05.04.2005,109000392,5,4,2005,5837,Limnephilus lunatus,10,5837
109000392_05.04.2005,109000392,5,4,2005,18421,Limnius volckmari,1,
109000392_05.04.2005,109000392,5,4,2005,5872,Limnophora sp.,26,5872
109000392_05.04.2005,109000392,5,4,2005,8736,Oligochaeta Gen. sp.,100,8736
109000392_05.04.2005,109000392,5,4,2005,6309,Paraleptophlebia submarginata,10,6309
109000392_05.04.2005,109000392,5,4,2005,6395,Physa fontinalis,5,6395
109000392_05.04.2005,109000392,5,4,2005,6425,Pisidium sp.,4,6425
109000392_05.04.2005,109000392,5,4,2005,7744,Polycelis sp.,10,7744
109000392_05.04.2005,109000392,5,4,2005,8753,Psychodidae Gen. sp.,48,8753
109000392_05.04.2005,109000392,5,4,2005,16959,Radix balthica,1,16959
109000392_05.04.2005,109000392,5,4,2005,18696,Riolus subviolaceus,1,
109000392_05.04.2005,109000392,5,4,2005,18707,Scirtidae Gen. sp.,1,
109000392_05.04.2005,109000392,5,4,2005,6817,Sericostoma personatum,1,6817
109000392_05.04.2005,109000392,5,4,2005,6833,Silo nigricornis,15,6833
109000392_05.04.2005,109000392,5,4,2005,6853,Simulium sp.,5,6853
109000392_05.04.2005,109000392,5,4,2005,6886,Sphaerium sp.,36,6886
109000392_05.04.2005,109000392,5,4,2005,19443,Valvata piscinalis ssp.,4,19443
109000392_05.05.2006,109000392,5,5,2006,4251,Agapetus fuscipes,10,4251
109000392_05.05.2006,109000392,5,5,2006,4318,Anisus vortex,5,4318
109000392_05.05.2006,109000392,5,5,2006,8691,Asellus aquaticus,50,8691
109000392_05.05.2006,109000392,5,5,2006,4369,Athripsodes cinereus,50,4369
109000392_05.05.2006,109000392,5,5,2006,4415,Baetis rhodani,5,4415
109000392_05.05.2006,109000392,5,5,2006,4521,Caenis luctuosa,800,4521
109000392_05.05.2006,109000392,5,5,2006,4585,Ceratopogonidae Gen. sp.,1,4585
109000392_05.05.2006,109000392,5,5,2006,4642,Chironomidae Gen. sp.,2,4642
109000392_05.05.2006,109000392,5,5,2006,4911,Dendrocoelum lacteum,2,4911
109000392_05.05.2006,109000392,5,5,2006,4989,Dixa sp.,1,4989
109000392_05.05.2006,109000392,5,5,2006,10349,Dixella sp.,1,10349
109000392_05.05.2006,109000392,5,5,2006,17768,Elmis aenea,100,
109000392_05.05.2006,109000392,5,5,2006,5097,Empididae Gen. sp.,4,5097
109000392_05.05.2006,109000392,5,5,2006,5124,Ephemera danica,1,5124
109000392_05.05.2006,109000392,5,5,2006,5159,Erpobdella octoculata,50,5159
109000392_05.05.2006,109000392,5,5,2006,5293,Gammarus sp.,1000,5293
109000392_05.05.2006,109000392,5,5,2006,5304,Glossiphonia complanata,5,5304
109000392_05.05.2006,109000392,5,5,2006,5354,Gyraulus albus,3,5354
109000392_05.05.2006,109000392,5,5,2006,17901,Haliplus sp.,2,
109000392_05.05.2006,109000392,5,5,2006,5413,Helobdella stagnalis,5,5413
109000392_05.05.2006,109000392,5,5,2006,5601,Hydropsyche pellucidula,50,5601
