sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
109000421_07.11.2012,109000421,7,11,2012,10323,Gammaridae Gen. sp.,300,10323,
109000421_07.11.2012,109000421,7,11,2012,9981,Goeridae Gen. sp.,6,9981,
109000421_07.11.2012,109000421,7,11,2012,9971,Glossosomatidae Gen. sp.,70,9971,
109000421_07.11.2012,109000421,7,11,2012,9370,Planariidae Gen. sp.,10,9370,
109000421_07.11.2012,109000421,7,11,2012,9361,Dendrocoelidae Gen. sp.,4,9361,
109000421_07.11.2012,109000421,7,11,2012,9311,Sericostomatidae Gen. sp.,5,9311,
109000421_07.11.2012,109000421,7,11,2012,8872,Ancylus sp.,18,8872,
109000421_07.11.2012,109000421,7,11,2012,8852,Piscicolidae Gen. sp.,6,8852,
109000421_07.11.2012,109000421,7,11,2012,8748,Planorbidae Gen. sp.,5,8748,
109000421_07.11.2012,109000421,7,11,2012,8736,Oligochaeta Gen. sp.,25,8736,
109000421_07.11.2012,109000421,7,11,2012,8659,Muscidae Gen. sp.,1,8659,
109000421_07.11.2012,109000421,7,11,2012,8491,Corixidae Gen. sp.,2,8491,
109000421_07.11.2012,109000421,7,11,2012,8487,Tipulidae Gen. sp.,14,8487,
109000421_07.11.2012,109000421,7,11,2012,8478,Polycentropodidae Gen. sp.,1,8478,
109000421_07.11.2012,109000421,7,11,2012,8474,Hydropsychidae Gen. sp.,20,8474,
109000421_07.11.2012,109000421,7,11,2012,8429,Sphaeriidae Gen. sp.,2,8429,
109000421_07.11.2012,109000421,7,11,2012,8428,Lymnaeidae Gen. sp.,16,8428,
109000421_07.11.2012,109000421,7,11,2012,8423,Ephemeridae Gen. sp.,1,8423,
109000421_07.11.2012,109000421,7,11,2012,8416,Caenidae Gen. sp.,70,8416,
109000421_07.11.2012,109000421,7,11,2012,8408,Ephemerellidae Gen. sp.,4,8408,
109000421_07.11.2012,109000421,7,11,2012,7458,Glossiphoniidae Gen. sp.,12,7458,
109000421_07.11.2012,109000421,7,11,2012,7455,Hydroptilidae Gen. sp.,10,7455,
109000421_07.11.2012,109000421,7,11,2012,7201,Leptophlebiidae Gen. sp.,2,7201,
109000421_07.11.2012,109000421,7,11,2012,6842,Simuliidae Gen. sp.,2,6842,
109000421_07.11.2012,109000421,7,11,2012,6788,Rhyacophilidae Gen. sp.,1,6788,
109000421_07.11.2012,109000421,7,11,2012,5809,Limnephilidae Gen. sp.,10,5809,
109000421_07.11.2012,109000421,7,11,2012,5726,Leptoceridae Gen. sp.,25,5726,
109000421_07.11.2012,109000421,7,11,2012,5162,Erpobdellidae Gen. sp.,4,5162,
109000421_07.11.2012,109000421,7,11,2012,4642,Chironomidae Gen. sp.,6,4642,
109000421_07.11.2012,109000421,7,11,2012,4585,Ceratopogonidae Gen. sp.,1,4585,
109000421_07.11.2012,109000421,7,11,2012,4380,Baetidae Gen. sp.,15,4380,
109000421_07.11.2012,109000421,7,11,2012,17878,Haliplidae Gen. sp.,2,,
109000421_07.11.2012,109000421,7,11,2012,17767,Elmidae Gen. sp.,80,,
109000421_07.11.2012,109000421,7,11,2012,17756,Dytiscidae Gen. sp.,12,,
109000421_10.10.2013,109000421,10,10,2013,10663,Asellidae Gen. sp.,5,10663,
109000421_10.10.2013,109000421,10,10,2013,10323,Gammaridae Gen. sp.,245,10323,
109000421_10.10.2013,109000421,10,10,2013,9981,Goeridae Gen. sp.,2,9981,
109000421_10.10.2013,109000421,10,10,2013,9971,Glossosomatidae Gen. sp.,62,9971,
109000421_10.10.2013,109000421,10,10,2013,9621,Beraeidae Gen. sp.,1,9621,
109000421_10.10.2013,109000421,10,10,2013,9618,Hydrobiidae Gen. sp.,3,9618,
109000421_10.10.2013,109000421,10,10,2013,9370,Planariidae Gen. sp.,48,9370,
109000421_10.10.2013,109000421,10,10,2013,9354,Hydridae Gen. sp.,2,9354,
109000421_10.10.2013,109000421,10,10,2013,9311,Sericostomatidae Gen. sp.,8,9311,
109000421_10.10.2013,109000421,10,10,2013,9292,Sialidae Gen. sp.,1,9292,
109000421_10.10.2013,109000421,10,10,2013,8748,Planorbidae Gen. sp.,2,8748,
109000421_10.10.2013,109000421,10,10,2013,8736,Oligochaeta Gen. sp.,36,8736,
109000421_10.10.2013,109000421,10,10,2013,8487,Tipulidae Gen. sp.,2,8487,
109000421_10.10.2013,109000421,10,10,2013,8474,Hydropsychidae Gen. sp.,9,8474,
109000421_10.10.2013,109000421,10,10,2013,8429,Sphaeriidae Gen. sp.,20,8429,
109000421_10.10.2013,109000421,10,10,2013,8423,Ephemeridae Gen. sp.,12,8423,
109000421_10.10.2013,109000421,10,10,2013,8416,Caenidae Gen. sp.,32,8416,
109000421_10.10.2013,109000421,10,10,2013,8408,Ephemerellidae Gen. sp.,4,8408,
109000421_10.10.2013,109000421,10,10,2013,7458,Glossiphoniidae Gen. sp.,7,7458,
109000421_10.10.2013,109000421,10,10,2013,7201,Leptophlebiidae Gen. sp.,4,7201,
109000421_10.10.2013,109000421,10,10,2013,6788,Rhyacophilidae Gen. sp.,1,6788,
109000421_10.10.2013,109000421,10,10,2013,5809,Limnephilidae Gen. sp.,2,5809,
109000421_10.10.2013,109000421,10,10,2013,5726,Leptoceridae Gen. sp.,18,5726,
109000421_10.10.2013,109000421,10,10,2013,4642,Chironomidae Gen. sp.,43,4642,
109000421_10.10.2013,109000421,10,10,2013,4585,Ceratopogonidae Gen. sp.,2,4585,
109000421_10.10.2013,109000421,10,10,2013,4380,Baetidae Gen. sp.,5,4380,
109000421_10.10.2013,109000421,10,10,2013,17767,Elmidae Gen. sp.,106,,
109000421_10.10.2013,109000421,10,10,2013,17756,Dytiscidae Gen. sp.,2,,
109000421_09.10.2014,109000421,9,10,2014,21323,Leuctra fusca ssp.,1,21323,
109000421_09.10.2014,109000421,9,10,2014,16959,Radix balthica,2,16959,
109000421_09.10.2014,109000421,9,10,2014,9769,Simulium aureum-Gr.,2,9769,
109000421_09.10.2014,109000421,9,10,2014,9688,Simulium ornatum-Gr.,1,9688,
109000421_09.10.2014,109000421,9,10,2014,8850,Centroptilum luteolum,3,8850,
109000421_09.10.2014,109000421,9,10,2014,8736,Oligochaeta Gen. sp.,66,8736,
109000421_09.10.2014,109000421,9,10,2014,8691,Asellus aquaticus,7,8691,
109000421_09.10.2014,109000421,9,10,2014,8251,Potamopyrgus antipodarum,2,8251,
109000421_09.10.2014,109000421,9,10,2014,7109,Trocheta sp.,1,7109,
109000421_09.10.2014,109000421,9,10,2014,6833,Silo nigricornis,25,6833,
109000421_09.10.2014,109000421,9,10,2014,6822,Sialis lutaria,2,6822,
109000421_09.10.2014,109000421,9,10,2014,6817,Sericostoma personatum,6,6817,
109000421_09.10.2014,109000421,9,10,2014,6463,Polycelis felina,31,6463,
109000421_09.10.2014,109000421,9,10,2014,6426,Pisidium subtruncatum,3,6426,
109000421_09.10.2014,109000421,9,10,2014,6421,Pisidium nitidum,13,6421,
109000421_09.10.2014,109000421,9,10,2014,6419,Pisidium milium,2,6419,
109000421_09.10.2014,109000421,9,10,2014,6408,Piscicola geometra,3,6408,
109000421_09.10.2014,109000421,9,10,2014,6309,Paraleptophlebia submarginata,10,6309,
109000421_09.10.2014,109000421,9,10,2014,6175,Oecetis testacea,10,6175,
109000421_09.10.2014,109000421,9,10,2014,6093,Nemoura avicularis,9,6093,
109000421_09.10.2014,109000421,9,10,2014,6062,Mystacides azurea,91,6062,
109000421_09.10.2014,109000421,9,10,2014,5921,Lype reducta,1,5921,
109000421_09.10.2014,109000421,9,10,2014,5809,Limnephilidae Gen. sp.,19,5809,
109000421_09.10.2014,109000421,9,10,2014,5713,Lepidostoma basale,3,5713,
109000421_09.10.2014,109000421,9,10,2014,5604,Hydropsyche siltalai,8,5604,
109000421_09.10.2014,109000421,9,10,2014,5601,Hydropsyche pellucidula,4,5601,
109000421_09.10.2014,109000421,9,10,2014,5502,Hydra sp.,7,5502,
109000421_09.10.2014,109000421,9,10,2014,5304,Glossiphonia complanata,5,5304,
109000421_09.10.2014,109000421,9,10,2014,5291,Gammarus pulex,134,5291,
109000421_09.10.2014,109000421,9,10,2014,5124,Ephemera danica,10,5124,
109000421_09.10.2014,109000421,9,10,2014,4955,Dicranota sp.,3,4955,
109000421_09.10.2014,109000421,9,10,2014,4911,Dendrocoelum lacteum,1,4911,
109000421_09.10.2014,109000421,9,10,2014,4642,Chironomidae Gen. sp.,63,4642,
109000421_09.10.2014,109000421,9,10,2014,4638,Chelifera sp.,1,4638,
109000421_09.10.2014,109000421,9,10,2014,4585,Ceratopogonidae Gen. sp.,1,4585,
109000421_09.10.2014,109000421,9,10,2014,4526,Caenis rivulorum,90,4526,
109000421_09.10.2014,109000421,9,10,2014,4433,Bathyomphalus contortus,3,4433,
109000421_09.10.2014,109000421,9,10,2014,4416,Baetis scambus,5,4416,
109000421_09.10.2014,109000421,9,10,2014,4415,Baetis rhodani,5,4415,
109000421_09.10.2014,109000421,9,10,2014,4371,Athripsodes sp.,9,4371,
109000421_09.10.2014,109000421,9,10,2014,4369,Athripsodes cinereus,2,4369,
109000421_09.10.2014,109000421,9,10,2014,4318,Anisus vortex,3,4318,
109000421_09.10.2014,109000421,9,10,2014,4310,Ancylus fluviatilis,12,4310,
109000421_09.10.2014,109000421,9,10,2014,4251,Agapetus fuscipes,150,4251,
109000421_09.10.2014,109000421,9,10,2014,18649,Platambus maculatus,12,,
109000421_09.10.2014,109000421,9,10,2014,18626,Oulimnius sp.,3,,
109000421_09.10.2014,109000421,9,10,2014,18618,Oreodytes sp.,6,,
109000421_09.10.2014,109000421,9,10,2014,18616,Oreodytes sanmarkii,1,,
109000421_09.10.2014,109000421,9,10,2014,18613,Orectochilus villosus,4,,
109000421_09.10.2014,109000421,9,10,2014,18421,Limnius volckmari,13,,
109000421_09.10.2014,109000421,9,10,2014,18114,Hydraena riparia,1,,
109000421_09.10.2014,109000421,9,10,2014,17768,Elmis aenea,84,,
109000421_12.10.2015,109000421,12,10,2015,21659,Polycentropus flavomaculatus ssp.,1,21659,
109000421_12.10.2015,109000421,12,10,2015,16959,Radix balthica,15,16959,
109000421_12.10.2015,109000421,12,10,2015,14221,Haematopota crassicornis,1,14221,
109000421_12.10.2015,109000421,12,10,2015,13899,Satchelliella trivialis,1,13899,
109000421_12.10.2015,109000421,12,10,2015,13845,Peripsychoda fusca,1,13845,
109000421_12.10.2015,109000421,12,10,2015,9654,Eloeophila sp.,3,9654,
109000421_12.10.2015,109000421,12,10,2015,9050,Ithytrichia sp.,1,9050,
109000421_12.10.2015,109000421,12,10,2015,8850,Centroptilum luteolum,1,8850,
109000421_12.10.2015,109000421,12,10,2015,8736,Oligochaeta Gen. sp.,20,8736,
109000421_12.10.2015,109000421,12,10,2015,8691,Asellus aquaticus,7,8691,
109000421_12.10.2015,109000421,12,10,2015,7034,Theromyzon tessulatum,1,7034,
109000421_12.10.2015,109000421,12,10,2015,6833,Silo nigricornis,5,6833,
109000421_12.10.2015,109000421,12,10,2015,6822,Sialis lutaria,18,6822,
109000421_12.10.2015,109000421,12,10,2015,6817,Sericostoma personatum,12,6817,
109000421_12.10.2015,109000421,12,10,2015,6522,Potamophylax latipennis,1,6522,
109000421_12.10.2015,109000421,12,10,2015,6463,Polycelis felina,30,6463,
109000421_12.10.2015,109000421,12,10,2015,6435,Planorbis carinatus,1,6435,
109000421_12.10.2015,109000421,12,10,2015,6426,Pisidium subtruncatum,11,6426,
109000421_12.10.2015,109000421,12,10,2015,6421,Pisidium nitidum,63,6421,
109000421_12.10.2015,109000421,12,10,2015,6419,Pisidium milium,3,6419,
109000421_12.10.2015,109000421,12,10,2015,6408,Piscicola geometra,5,6408,
109000421_12.10.2015,109000421,12,10,2015,6403,Pilaria sp.,1,6403,
109000421_12.10.2015,109000421,12,10,2015,6093,Nemoura avicularis,10,6093,
109000421_12.10.2015,109000421,12,10,2015,6062,Mystacides azurea,33,6062,
109000421_12.10.2015,109000421,12,10,2015,5956,Melampophylax mucoreus,1,5956,
109000421_12.10.2015,109000421,12,10,2015,5809,Limnephilidae Gen. sp.,2,5809,
109000421_12.10.2015,109000421,12,10,2015,5616,Hydroptila sp.,1,5616,
109000421_12.10.2015,109000421,12,10,2015,5413,Helobdella stagnalis,2,5413,
109000421_12.10.2015,109000421,12,10,2015,5304,Glossiphonia complanata,4,5304,
109000421_12.10.2015,109000421,12,10,2015,5291,Gammarus pulex,150,5291,
109000421_12.10.2015,109000421,12,10,2015,5162,Erpobdellidae Gen. sp.,1,5162,
109000421_12.10.2015,109000421,12,10,2015,5124,Ephemera danica,5,5124,
109000421_12.10.2015,109000421,12,10,2015,4955,Dicranota sp.,3,4955,
109000421_12.10.2015,109000421,12,10,2015,4911,Dendrocoelum lacteum,1,4911,
109000421_12.10.2015,109000421,12,10,2015,4642,Chironomidae Gen. sp.,102,4642,
109000421_12.10.2015,109000421,12,10,2015,4585,Ceratopogonidae Gen. sp.,2,4585,
109000421_12.10.2015,109000421,12,10,2015,4574,Procloeon pennulatum,2,4574,
109000421_12.10.2015,109000421,12,10,2015,4526,Caenis rivulorum,16,4526,
109000421_12.10.2015,109000421,12,10,2015,4444,Beraeodes minutus,2,4444,
109000421_12.10.2015,109000421,12,10,2015,4433,Bathyomphalus contortus,20,4433,
109000421_12.10.2015,109000421,12,10,2015,4371,Athripsodes sp.,2,4371,
109000421_12.10.2015,109000421,12,10,2015,4369,Athripsodes cinereus,7,4369,
109000421_12.10.2015,109000421,12,10,2015,4318,Anisus vortex,19,4318,
109000421_12.10.2015,109000421,12,10,2015,4310,Ancylus fluviatilis,4,4310,
109000421_12.10.2015,109000421,12,10,2015,4254,Agapetus sp.,16,4254,
109000421_12.10.2015,109000421,12,10,2015,18649,Platambus maculatus,32,,
109000421_12.10.2015,109000421,12,10,2015,18626,Oulimnius sp.,10,,
109000421_12.10.2015,109000421,12,10,2015,18618,Oreodytes sp.,1,,
109000421_12.10.2015,109000421,12,10,2015,18616,Oreodytes sanmarkii,2,,
109000421_12.10.2015,109000421,12,10,2015,18613,Orectochilus villosus,3,,
109000421_12.10.2015,109000421,12,10,2015,18421,Limnius volckmari,15,,
109000421_12.10.2015,109000421,12,10,2015,17901,Haliplus sp.,1,,
109000421_12.10.2015,109000421,12,10,2015,17768,Elmis aenea,40,,
109000421_12.10.2015,109000421,12,10,2015,17593,Brychius elevatus,1,,
109000421_14.10.2016,109000421,14,10,2016,16959,Radix balthica,255,16959,
109000421_14.10.2016,109000421,14,10,2016,8850,Centroptilum luteolum,5,8850,
109000421_14.10.2016,109000421,14,10,2016,8736,Oligochaeta Gen. sp.,20,8736,
109000421_14.10.2016,109000421,14,10,2016,8691,Asellus aquaticus,36,8691,
109000421_14.10.2016,109000421,14,10,2016,8411,Libellulidae Gen. sp.,1,8411,
109000421_14.10.2016,109000421,14,10,2016,8251,Potamopyrgus antipodarum,1,8251,
109000421_14.10.2016,109000421,14,10,2016,7142,Valvata cristata,1,7142,
109000421_14.10.2016,109000421,14,10,2016,7034,Theromyzon tessulatum,1,7034,
109000421_14.10.2016,109000421,14,10,2016,6977,Tanytarsini Gen. sp.,2,6977,
109000421_14.10.2016,109000421,14,10,2016,6972,Tanypodinae Gen. sp.,18,6972,
109000421_14.10.2016,109000421,14,10,2016,6833,Silo nigricornis,7,6833,
109000421_14.10.2016,109000421,14,10,2016,6822,Sialis lutaria,7,6822,
109000421_14.10.2016,109000421,14,10,2016,6817,Sericostoma personatum,8,6817,
109000421_14.10.2016,109000421,14,10,2016,6463,Polycelis felina,4,6463,
109000421_14.10.2016,109000421,14,10,2016,6435,Planorbis carinatus,3,6435,
109000421_14.10.2016,109000421,14,10,2016,6426,Pisidium subtruncatum,2,6426,
109000421_14.10.2016,109000421,14,10,2016,6425,Pisidium sp.,100,6425,
109000421_14.10.2016,109000421,14,10,2016,6421,Pisidium nitidum,90,6421,
109000421_14.10.2016,109000421,14,10,2016,6419,Pisidium milium,2,6419,
109000421_14.10.2016,109000421,14,10,2016,6408,Piscicola geometra,11,6408,
109000421_14.10.2016,109000421,14,10,2016,6403,Pilaria sp.,2,6403,
109000421_14.10.2016,109000421,14,10,2016,6395,Physa fontinalis,1,6395,
109000421_14.10.2016,109000421,14,10,2016,6309,Paraleptophlebia submarginata,6,6309,
109000421_14.10.2016,109000421,14,10,2016,6268,Oxyethira sp.,4,6268,
109000421_14.10.2016,109000421,14,10,2016,6208,Orthocladiinae Gen. sp.,6,6208,
109000421_14.10.2016,109000421,14,10,2016,6175,Oecetis testacea,14,6175,
109000421_14.10.2016,109000421,14,10,2016,6093,Nemoura avicularis,1,6093,
109000421_14.10.2016,109000421,14,10,2016,6062,Mystacides azurea,77,6062,
109000421_14.10.2016,109000421,14,10,2016,6002,Micronecta sp.,6,6002,
109000421_14.10.2016,109000421,14,10,2016,5921,Lype reducta,2,5921,
109000421_14.10.2016,109000421,14,10,2016,5809,Limnephilidae Gen. sp.,10,5809,
109000421_14.10.2016,109000421,14,10,2016,5725,Lepidostomatidae Gen. sp.,2,5725,
109000421_14.10.2016,109000421,14,10,2016,5616,Hydroptila sp.,2,5616,
109000421_14.10.2016,109000421,14,10,2016,5604,Hydropsyche siltalai,1,5604,
109000421_14.10.2016,109000421,14,10,2016,5413,Helobdella stagnalis,1,5413,
109000421_14.10.2016,109000421,14,10,2016,5356,Gyraulus crista,1,5356,
109000421_14.10.2016,109000421,14,10,2016,5304,Glossiphonia complanata,6,5304,
109000421_14.10.2016,109000421,14,10,2016,5291,Gammarus pulex,165,5291,
109000421_14.10.2016,109000421,14,10,2016,5159,Erpobdella octoculata,4,5159,
109000421_14.10.2016,109000421,14,10,2016,5124,Ephemera danica,1,5124,
109000421_14.10.2016,109000421,14,10,2016,4955,Dicranota sp.,1,4955,
109000421_14.10.2016,109000421,14,10,2016,4644,Chironomini Gen. sp.,12,4644,
109000421_14.10.2016,109000421,14,10,2016,4642,Chironomidae Gen. sp.,42,4642,
109000421_14.10.2016,109000421,14,10,2016,4574,Procloeon pennulatum,5,4574,
109000421_14.10.2016,109000421,14,10,2016,4526,Caenis rivulorum,30,4526,
109000421_14.10.2016,109000421,14,10,2016,4521,Caenis luctuosa,1,4521,
109000421_14.10.2016,109000421,14,10,2016,4444,Beraeodes minutus,11,4444,
109000421_14.10.2016,109000421,14,10,2016,4433,Bathyomphalus contortus,68,4433,
109000421_14.10.2016,109000421,14,10,2016,4415,Baetis rhodani,1,4415,
109000421_14.10.2016,109000421,14,10,2016,4371,Athripsodes sp.,3,4371,
109000421_14.10.2016,109000421,14,10,2016,4369,Athripsodes cinereus,9,4369,
109000421_14.10.2016,109000421,14,10,2016,4318,Anisus vortex,22,4318,
109000421_14.10.2016,109000421,14,10,2016,4310,Ancylus fluviatilis,8,4310,
109000421_14.10.2016,109000421,14,10,2016,4251,Agapetus fuscipes,5,4251,
109000421_14.10.2016,109000421,14,10,2016,18736,Stictotarsus duodecimpustulatus,1,,
109000421_14.10.2016,109000421,14,10,2016,18649,Platambus maculatus,9,,
109000421_14.10.2016,109000421,14,10,2016,18626,Oulimnius sp.,6,,
109000421_14.10.2016,109000421,14,10,2016,18616,Oreodytes sanmarkii,2,,
109000421_14.10.2016,109000421,14,10,2016,18613,Orectochilus villosus,1,,
109000421_14.10.2016,109000421,14,10,2016,18421,Limnius volckmari,10,,
109000421_14.10.2016,109000421,14,10,2016,18321,Ilybius sp.,7,,
109000421_14.10.2016,109000421,14,10,2016,17768,Elmis aenea,70,,
109000421_24.10.2017,109000421,24,10,2017,19351,Limnephilus rhombicus ssp.,1,19351,
109000421_24.10.2017,109000421,24,10,2017,16959,Radix balthica,26,16959,
109000421_24.10.2017,109000421,24,10,2017,10332,Prodiamesinae Gen. sp.,1,10332,
109000421_24.10.2017,109000421,24,10,2017,10331,Dixa nebulosa,4,10331,
109000421_24.10.2017,109000421,24,10,2017,8850,Centroptilum luteolum,5,8850,
109000421_24.10.2017,109000421,24,10,2017,8736,Oligochaeta Gen. sp.,80,8736,
109000421_24.10.2017,109000421,24,10,2017,8691,Asellus aquaticus,38,8691,
109000421_24.10.2017,109000421,24,10,2017,8251,Potamopyrgus antipodarum,4,8251,
109000421_24.10.2017,109000421,24,10,2017,7034,Theromyzon tessulatum,2,7034,
109000421_24.10.2017,109000421,24,10,2017,6977,Tanytarsini Gen. sp.,8,6977,
109000421_24.10.2017,109000421,24,10,2017,6972,Tanypodinae Gen. sp.,7,6972,
109000421_24.10.2017,109000421,24,10,2017,6833,Silo nigricornis,5,6833,
109000421_24.10.2017,109000421,24,10,2017,6822,Sialis lutaria,14,6822,
109000421_24.10.2017,109000421,24,10,2017,6817,Sericostoma personatum,15,6817,
109000421_24.10.2017,109000421,24,10,2017,6522,Potamophylax latipennis,1,6522,
109000421_24.10.2017,109000421,24,10,2017,6463,Polycelis felina,46,6463,
109000421_24.10.2017,109000421,24,10,2017,6426,Pisidium subtruncatum,16,6426,
109000421_24.10.2017,109000421,24,10,2017,6425,Pisidium sp.,120,6425,
109000421_24.10.2017,109000421,24,10,2017,6421,Pisidium nitidum,125,6421,
109000421_24.10.2017,109000421,24,10,2017,6419,Pisidium milium,2,6419,
109000421_24.10.2017,109000421,24,10,2017,6408,Piscicola geometra,5,6408,
109000421_24.10.2017,109000421,24,10,2017,6403,Pilaria sp.,1,6403,
109000421_24.10.2017,109000421,24,10,2017,6309,Paraleptophlebia submarginata,6,6309,
109000421_24.10.2017,109000421,24,10,2017,6268,Oxyethira sp.,30,6268,
109000421_24.10.2017,109000421,24,10,2017,6208,Orthocladiinae Gen. sp.,8,6208,
109000421_24.10.2017,109000421,24,10,2017,6175,Oecetis testacea,7,6175,
109000421_24.10.2017,109000421,24,10,2017,6093,Nemoura avicularis,2,6093,
109000421_24.10.2017,109000421,24,10,2017,6062,Mystacides azurea,24,6062,
109000421_24.10.2017,109000421,24,10,2017,5809,Limnephilidae Gen. sp.,3,5809,
109000421_24.10.2017,109000421,24,10,2017,5616,Hydroptila sp.,1,5616,
109000421_24.10.2017,109000421,24,10,2017,5604,Hydropsyche siltalai,1,5604,
109000421_24.10.2017,109000421,24,10,2017,5502,Hydra sp.,1,5502,
109000421_24.10.2017,109000421,24,10,2017,5413,Helobdella stagnalis,10,5413,
109000421_24.10.2017,109000421,24,10,2017,5304,Glossiphonia complanata,16,5304,
109000421_24.10.2017,109000421,24,10,2017,5291,Gammarus pulex,400,5291,
109000421_24.10.2017,109000421,24,10,2017,5159,Erpobdella octoculata,2,5159,
109000421_24.10.2017,109000421,24,10,2017,4955,Dicranota sp.,1,4955,
109000421_24.10.2017,109000421,24,10,2017,4911,Dendrocoelum lacteum,2,4911,
109000421_24.10.2017,109000421,24,10,2017,4644,Chironomini Gen. sp.,28,4644,
109000421_24.10.2017,109000421,24,10,2017,4642,Chironomidae Gen. sp.,45,4642,
109000421_24.10.2017,109000421,24,10,2017,4574,Procloeon pennulatum,21,4574,
109000421_24.10.2017,109000421,24,10,2017,4528,Caenis sp.,1338,4528,
109000421_24.10.2017,109000421,24,10,2017,4526,Caenis rivulorum,56,4526,
109000421_24.10.2017,109000421,24,10,2017,4521,Caenis luctuosa,6,4521,
109000421_24.10.2017,109000421,24,10,2017,4433,Bathyomphalus contortus,6,4433,
109000421_24.10.2017,109000421,24,10,2017,4416,Baetis scambus,1,4416,
109000421_24.10.2017,109000421,24,10,2017,4415,Baetis rhodani,49,4415,
109000421_24.10.2017,109000421,24,10,2017,4369,Athripsodes cinereus,7,4369,
