sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
119000003_NA.09.2005,119000003,NA,9,2005,8753,Psychodidae Gen. sp.,280,8753,
119000003_NA.09.2006,119000003,NA,9,2006,21438,Capnopsis schilleri ssp.,1,21438,
119000003_NA.09.2006,119000003,NA,9,2006,20447,Baetis digitatus/niger,30,20447,
119000003_NA.09.2006,119000003,NA,9,2006,18629,Oulimnius tuberculatus,2,,
119000003_NA.09.2006,119000003,NA,9,2006,18130,Hydraena sp.,89,,
119000003_NA.09.2006,119000003,NA,9,2006,17791,Elodes sp.,7,,
119000003_NA.09.2006,119000003,NA,9,2006,17768,Elmis aenea,56,,
119000003_NA.09.2006,119000003,NA,9,2006,13624,Diura nanseni,1,13624,
119000003_NA.09.2006,119000003,NA,9,2006,13071,Leuctra digitata/fusca/hippopus,23,13071,
119000003_NA.09.2006,119000003,NA,9,2006,12552,Heptagenia dalecarlica,1,12552,
119000003_NA.09.2006,119000003,NA,9,2006,10696,Micrasema gelidum,8,10696,
119000003_NA.09.2006,119000003,NA,9,2006,9654,Eloeophila sp.,2,9654,
119000003_NA.09.2006,119000003,NA,9,2006,6905,Stagnicola palustris,1,6905,
119000003_NA.09.2006,119000003,NA,9,2006,6842,Simuliidae Gen. sp.,109,6842,
119000003_NA.09.2006,119000003,NA,9,2006,6834,Silo pallipes,1,6834,
119000003_NA.09.2006,119000003,NA,9,2006,6817,Sericostoma personatum,4,6817,
119000003_NA.09.2006,119000003,NA,9,2006,6108,Nemoura sp.,5,6108,
119000003_NA.09.2006,119000003,NA,9,2006,5673,Isoperla sp.,4,5673,
119000003_NA.09.2006,119000003,NA,9,2006,5602,Hydropsyche saxonica,7,5602,
119000003_NA.09.2006,119000003,NA,9,2006,5370,Habrophlebia lauta,5,5370,
119000003_NA.09.2006,119000003,NA,9,2006,4955,Dicranota sp.,12,4955,
119000003_NA.09.2006,119000003,NA,9,2006,4638,Chelifera sp.,8,4638,
119000003_NA.09.2006,119000003,NA,9,2006,4585,Ceratopogonidae Gen. sp.,20,4585,
119000003_NA.09.2006,119000003,NA,9,2006,4415,Baetis rhodani,168,4415,
119000003_NA.09.2006,119000003,NA,9,2006,4409,Baetis muticus,306,4409,
119000003_NA.09.2006,119000003,NA,9,2006,4292,Amphinemura borealis,1,4292,
119000003_NA.09.2006,119000003,NA,9,2006,4288,Ameletus inopinatus,1,4288,
119000003_NA.09.2006,119000003,NA,9,2006,13965,Rhyacophila (Rhyacophila) sp.,9,13965,
119000003_NA.09.2006,119000003,NA,9,2006,8753,Psychodidae Gen. sp.,274,8753,
119000003_NA.09.2007,119000003,NA,9,2007,21659,Polycentropus flavomaculatus ssp.,1,21659,
119000003_NA.09.2007,119000003,NA,9,2007,21438,Capnopsis schilleri ssp.,2,21438,
119000003_NA.09.2007,119000003,NA,9,2007,21218,Plectrocnemia conspersa ssp.,1,21218,
119000003_NA.09.2007,119000003,NA,9,2007,20447,Baetis digitatus/niger,17,20447,
119000003_NA.09.2007,119000003,NA,9,2007,18629,Oulimnius tuberculatus,3,,
119000003_NA.09.2007,119000003,NA,9,2007,18130,Hydraena sp.,36,,
119000003_NA.09.2007,119000003,NA,9,2007,17791,Elodes sp.,2,,
119000003_NA.09.2007,119000003,NA,9,2007,17768,Elmis aenea,68,,
119000003_NA.09.2007,119000003,NA,9,2007,16983,Radix balthica/labiata,3,16983,
119000003_NA.09.2007,119000003,NA,9,2007,13624,Diura nanseni,4,13624,
119000003_NA.09.2007,119000003,NA,9,2007,13071,Leuctra digitata/fusca/hippopus,198,13071,
119000003_NA.09.2007,119000003,NA,9,2007,12552,Heptagenia dalecarlica,5,12552,
119000003_NA.09.2007,119000003,NA,9,2007,10696,Micrasema gelidum,4,10696,
119000003_NA.09.2007,119000003,NA,9,2007,9654,Eloeophila sp.,1,9654,
119000003_NA.09.2007,119000003,NA,9,2007,9132,Paralauterborniella sp.,4,9132,
119000003_NA.09.2007,119000003,NA,9,2007,6905,Stagnicola palustris,1,6905,
119000003_NA.09.2007,119000003,NA,9,2007,6842,Simuliidae Gen. sp.,75,6842,
119000003_NA.09.2007,119000003,NA,9,2007,6817,Sericostoma personatum,22,6817,
119000003_NA.09.2007,119000003,NA,9,2007,6772,Rhyacophila nubila,1,6772,
119000003_NA.09.2007,119000003,NA,9,2007,6616,Protonemura sp.,5,6616,
119000003_NA.09.2007,119000003,NA,9,2007,6108,Nemoura sp.,30,6108,
119000003_NA.09.2007,119000003,NA,9,2007,5779,Leuctra nigra,1,5779,
119000003_NA.09.2007,119000003,NA,9,2007,5673,Isoperla sp.,6,5673,
119000003_NA.09.2007,119000003,NA,9,2007,5602,Hydropsyche saxonica,10,5602,
119000003_NA.09.2007,119000003,NA,9,2007,5370,Habrophlebia lauta,36,5370,
119000003_NA.09.2007,119000003,NA,9,2007,4955,Dicranota sp.,13,4955,
119000003_NA.09.2007,119000003,NA,9,2007,4585,Ceratopogonidae Gen. sp.,7,4585,
119000003_NA.09.2007,119000003,NA,9,2007,4415,Baetis rhodani,155,4415,
119000003_NA.09.2007,119000003,NA,9,2007,4409,Baetis muticus,75,4409,
119000003_NA.09.2007,119000003,NA,9,2007,4292,Amphinemura borealis,4,4292,
119000003_NA.09.2007,119000003,NA,9,2007,4288,Ameletus inopinatus,1,4288,
119000003_NA.09.2007,119000003,NA,9,2007,13965,Rhyacophila (Rhyacophila) sp.,14,13965,
119000003_NA.09.2007,119000003,NA,9,2007,5809,Limnephilidae Gen. Sp.,2,5809,
119000003_NA.09.2007,119000003,NA,9,2007,8753,Psychodidae Gen. sp.,201,8753,
119000003_NA.09.2008,119000003,NA,9,2008,20447,Baetis digitatus/niger,3,20447,
119000003_NA.09.2008,119000003,NA,9,2008,18629,Oulimnius tuberculatus,2,,
119000003_NA.09.2008,119000003,NA,9,2008,18130,Hydraena sp.,153,,
119000003_NA.09.2008,119000003,NA,9,2008,17791,Elodes sp.,5,,
119000003_NA.09.2008,119000003,NA,9,2008,17768,Elmis aenea,79,,
119000003_NA.09.2008,119000003,NA,9,2008,16983,Radix balthica/labiata,4,16983,
119000003_NA.09.2008,119000003,NA,9,2008,14302,Prionocera turcica,4,14302,
119000003_NA.09.2008,119000003,NA,9,2008,13624,Diura nanseni,8,13624,
119000003_NA.09.2008,119000003,NA,9,2008,13071,Leuctra digitata/fusca/hippopus,67,13071,
119000003_NA.09.2008,119000003,NA,9,2008,12552,Heptagenia dalecarlica,2,12552,
119000003_NA.09.2008,119000003,NA,9,2008,10696,Micrasema gelidum,8,10696,
119000003_NA.09.2008,119000003,NA,9,2008,10677,Baetis vernus-Gr.,8,10677,
119000003_NA.09.2008,119000003,NA,9,2008,9654,Eloeophila sp.,4,9654,
119000003_NA.09.2008,119000003,NA,9,2008,6969,Taeniopteryx nebulosa,13,6969,
119000003_NA.09.2008,119000003,NA,9,2008,6905,Stagnicola palustris,1,6905,
119000003_NA.09.2008,119000003,NA,9,2008,6842,Simuliidae Gen. sp.,22,6842,
119000003_NA.09.2008,119000003,NA,9,2008,6834,Silo pallipes,3,6834,
119000003_NA.09.2008,119000003,NA,9,2008,6817,Sericostoma personatum,8,6817,
119000003_NA.09.2008,119000003,NA,9,2008,6772,Rhyacophila nubila,4,6772,
119000003_NA.09.2008,119000003,NA,9,2008,6616,Protonemura sp.,10,6616,
119000003_NA.09.2008,119000003,NA,9,2008,6108,Nemoura sp.,8,6108,
119000003_NA.09.2008,119000003,NA,9,2008,5673,Isoperla sp.,7,5673,
119000003_NA.09.2008,119000003,NA,9,2008,5602,Hydropsyche saxonica,11,5602,
119000003_NA.09.2008,119000003,NA,9,2008,5370,Habrophlebia lauta,1,5370,
119000003_NA.09.2008,119000003,NA,9,2008,4955,Dicranota sp.,48,4955,
119000003_NA.09.2008,119000003,NA,9,2008,4638,Chelifera sp.,4,4638,
119000003_NA.09.2008,119000003,NA,9,2008,4585,Ceratopogonidae Gen. sp.,1,4585,
119000003_NA.09.2008,119000003,NA,9,2008,4415,Baetis rhodani,304,4415,
119000003_NA.09.2008,119000003,NA,9,2008,4409,Baetis muticus,3,4409,
119000003_NA.09.2008,119000003,NA,9,2008,13965,Rhyacophila (Rhyacophila) sp.,11,13965,
119000003_NA.09.2008,119000003,NA,9,2008,8753,Psychodidae Gen. sp.,202,8753,
119000003_NA.09.2009,119000003,NA,9,2009,20447,Baetis digitatus/niger,11,20447,
119000003_NA.09.2009,119000003,NA,9,2009,19382,Philopotamus montanus ssp.,1,19382,
119000003_NA.09.2009,119000003,NA,9,2009,18629,Oulimnius tuberculatus,1,,
119000003_NA.09.2009,119000003,NA,9,2009,18130,Hydraena sp.,114,,
119000003_NA.09.2009,119000003,NA,9,2009,17791,Elodes sp.,5,,
119000003_NA.09.2009,119000003,NA,9,2009,17768,Elmis aenea,70,,
119000003_NA.09.2009,119000003,NA,9,2009,16983,Radix balthica/labiata,2,16983,
119000003_NA.09.2009,119000003,NA,9,2009,14302,Prionocera turcica,1,14302,
119000003_NA.09.2009,119000003,NA,9,2009,13624,Diura nanseni,7,13624,
119000003_NA.09.2009,119000003,NA,9,2009,13071,Leuctra digitata/fusca/hippopus,90,13071,
119000003_NA.09.2009,119000003,NA,9,2009,12552,Heptagenia dalecarlica,8,12552,
119000003_NA.09.2009,119000003,NA,9,2009,10696,Micrasema gelidum,11,10696,
119000003_NA.09.2009,119000003,NA,9,2009,10677,Baetis vernus-Gr.,5,10677,
119000003_NA.09.2009,119000003,NA,9,2009,9654,Eloeophila sp.,1,9654,
119000003_NA.09.2009,119000003,NA,9,2009,6969,Taeniopteryx nebulosa,16,6969,
119000003_NA.09.2009,119000003,NA,9,2009,6842,Simuliidae Gen. sp.,158,6842,
119000003_NA.09.2009,119000003,NA,9,2009,6834,Silo pallipes,1,6834,
119000003_NA.09.2009,119000003,NA,9,2009,6817,Sericostoma personatum,1,6817,
119000003_NA.09.2009,119000003,NA,9,2009,6772,Rhyacophila nubila,3,6772,
119000003_NA.09.2009,119000003,NA,9,2009,6616,Protonemura sp.,18,6616,
119000003_NA.09.2009,119000003,NA,9,2009,6108,Nemoura sp.,39,6108,
119000003_NA.09.2009,119000003,NA,9,2009,5673,Isoperla sp.,5,5673,
119000003_NA.09.2009,119000003,NA,9,2009,5602,Hydropsyche saxonica,26,5602,
119000003_NA.09.2009,119000003,NA,9,2009,5370,Habrophlebia lauta,1,5370,
119000003_NA.09.2009,119000003,NA,9,2009,4955,Dicranota sp.,35,4955,
119000003_NA.09.2009,119000003,NA,9,2009,4638,Chelifera sp.,11,4638,
119000003_NA.09.2009,119000003,NA,9,2009,4585,Ceratopogonidae Gen. sp.,4,4585,
119000003_NA.09.2009,119000003,NA,9,2009,4415,Baetis rhodani,468,4415,
119000003_NA.09.2009,119000003,NA,9,2009,4409,Baetis muticus,55,4409,
119000003_NA.09.2009,119000003,NA,9,2009,4288,Ameletus inopinatus,4,4288,
119000003_NA.09.2009,119000003,NA,9,2009,13965,Rhyacophila (Rhyacophila) sp.,10,13965,
119000003_NA.09.2009,119000003,NA,9,2009,5809,Limnephilidae Gen. Sp.,2,5809,
119000003_NA.09.2009,119000003,NA,9,2009,8753,Psychodidae Gen. sp.,352,8753,
119000003_NA.09.2010,119000003,NA,9,2010,21659,Polycentropus flavomaculatus ssp.,1,21659,
119000003_NA.09.2010,119000003,NA,9,2010,20447,Baetis digitatus/niger,2,20447,
119000003_NA.09.2010,119000003,NA,9,2010,18629,Oulimnius tuberculatus,3,,
119000003_NA.09.2010,119000003,NA,9,2010,18421,Limnius volckmari,4,,
119000003_NA.09.2010,119000003,NA,9,2010,18130,Hydraena sp.,225,,
119000003_NA.09.2010,119000003,NA,9,2010,17791,Elodes sp.,4,,
119000003_NA.09.2010,119000003,NA,9,2010,17768,Elmis aenea,194,,
119000003_NA.09.2010,119000003,NA,9,2010,16983,Radix balthica/labiata,11,16983,
119000003_NA.09.2010,119000003,NA,9,2010,14302,Prionocera turcica,1,14302,
119000003_NA.09.2010,119000003,NA,9,2010,13624,Diura nanseni,9,13624,
119000003_NA.09.2010,119000003,NA,9,2010,13071,Leuctra digitata/fusca/hippopus,11,13071,
119000003_NA.09.2010,119000003,NA,9,2010,12552,Heptagenia dalecarlica,25,12552,
119000003_NA.09.2010,119000003,NA,9,2010,10696,Micrasema gelidum,2,10696,
119000003_NA.09.2010,119000003,NA,9,2010,9654,Eloeophila sp.,1,9654,
119000003_NA.09.2010,119000003,NA,9,2010,9132,Paralauterborniella sp.,8,9132,
119000003_NA.09.2010,119000003,NA,9,2010,8847,Lype sp.,3,8847,
119000003_NA.09.2010,119000003,NA,9,2010,6969,Taeniopteryx nebulosa,5,6969,
119000003_NA.09.2010,119000003,NA,9,2010,6905,Stagnicola palustris,2,6905,
119000003_NA.09.2010,119000003,NA,9,2010,6842,Simuliidae Gen. sp.,54,6842,
119000003_NA.09.2010,119000003,NA,9,2010,6834,Silo pallipes,2,6834,
119000003_NA.09.2010,119000003,NA,9,2010,6817,Sericostoma personatum,32,6817,
119000003_NA.09.2010,119000003,NA,9,2010,6772,Rhyacophila nubila,8,6772,
119000003_NA.09.2010,119000003,NA,9,2010,6616,Protonemura sp.,5,6616,
119000003_NA.09.2010,119000003,NA,9,2010,6108,Nemoura sp.,1,6108,
119000003_NA.09.2010,119000003,NA,9,2010,5916,Lymnaea stagnalis,1,5916,
119000003_NA.09.2010,119000003,NA,9,2010,5723,Lepidostoma hirtum,1,5723,
119000003_NA.09.2010,119000003,NA,9,2010,5673,Isoperla sp.,8,5673,
119000003_NA.09.2010,119000003,NA,9,2010,5602,Hydropsyche saxonica,44,5602,
119000003_NA.09.2010,119000003,NA,9,2010,5359,Gyraulus sp.,2,5359,
119000003_NA.09.2010,119000003,NA,9,2010,4988,Diura bicaudata,4,4988,
119000003_NA.09.2010,119000003,NA,9,2010,4955,Dicranota sp.,12,4955,
119000003_NA.09.2010,119000003,NA,9,2010,4638,Chelifera sp.,3,4638,
119000003_NA.09.2010,119000003,NA,9,2010,4585,Ceratopogonidae Gen. sp.,7,4585,
119000003_NA.09.2010,119000003,NA,9,2010,4415,Baetis rhodani,230,4415,
119000003_NA.09.2010,119000003,NA,9,2010,4409,Baetis muticus,8,4409,
119000003_NA.09.2010,119000003,NA,9,2010,13965,Rhyacophila (Rhyacophila) sp.,21,13965,
119000003_NA.09.2010,119000003,NA,9,2010,5809,Limnephilidae Gen. Sp.,2,5809,
119000003_NA.09.2010,119000003,NA,9,2010,8753,Psychodidae Gen. sp.,583,8753,
119000003_NA.09.2011,119000003,NA,9,2011,21218,Plectrocnemia conspersa ssp.,3,21218,
119000003_NA.09.2011,119000003,NA,9,2011,20447,Baetis digitatus/niger,98,20447,
119000003_NA.09.2011,119000003,NA,9,2011,18629,Oulimnius tuberculatus,1,,
119000003_NA.09.2011,119000003,NA,9,2011,18421,Limnius volckmari,1,,
119000003_NA.09.2011,119000003,NA,9,2011,18130,Hydraena sp.,158,,
119000003_NA.09.2011,119000003,NA,9,2011,17791,Elodes sp.,4,,
119000003_NA.09.2011,119000003,NA,9,2011,17768,Elmis aenea,149,,
119000003_NA.09.2011,119000003,NA,9,2011,17756,Dytiscidae Gen. sp.,3,,
119000003_NA.09.2011,119000003,NA,9,2011,16983,Radix balthica/labiata,6,16983,
119000003_NA.09.2011,119000003,NA,9,2011,14302,Prionocera turcica,3,14302,
119000003_NA.09.2011,119000003,NA,9,2011,13624,Diura nanseni,11,13624,
119000003_NA.09.2011,119000003,NA,9,2011,13071,Leuctra digitata/fusca/hippopus,231,13071,
119000003_NA.09.2011,119000003,NA,9,2011,12552,Heptagenia dalecarlica,5,12552,
119000003_NA.09.2011,119000003,NA,9,2011,10696,Micrasema gelidum,3,10696,
119000003_NA.09.2011,119000003,NA,9,2011,9654,Eloeophila sp.,3,9654,
119000003_NA.09.2011,119000003,NA,9,2011,9132,Paralauterborniella sp.,4,9132,
119000003_NA.09.2011,119000003,NA,9,2011,7146,Valvata sp.,1,7146,
119000003_NA.09.2011,119000003,NA,9,2011,6969,Taeniopteryx nebulosa,28,6969,
119000003_NA.09.2011,119000003,NA,9,2011,6842,Simuliidae Gen. sp.,13,6842,
119000003_NA.09.2011,119000003,NA,9,2011,6834,Silo pallipes,11,6834,
119000003_NA.09.2011,119000003,NA,9,2011,6817,Sericostoma personatum,34,6817,
119000003_NA.09.2011,119000003,NA,9,2011,6772,Rhyacophila nubila,7,6772,
119000003_NA.09.2011,119000003,NA,9,2011,6616,Protonemura sp.,20,6616,
119000003_NA.09.2011,119000003,NA,9,2011,6268,Oxyethira sp.,14,6268,
119000003_NA.09.2011,119000003,NA,9,2011,6108,Nemoura sp.,12,6108,
119000003_NA.09.2011,119000003,NA,9,2011,5723,Lepidostoma hirtum,5,5723,
119000003_NA.09.2011,119000003,NA,9,2011,5673,Isoperla sp.,41,5673,
119000003_NA.09.2011,119000003,NA,9,2011,5616,Hydroptila sp.,1,5616,
119000003_NA.09.2011,119000003,NA,9,2011,5602,Hydropsyche saxonica,12,5602,
119000003_NA.09.2011,119000003,NA,9,2011,5370,Habrophlebia lauta,15,5370,
119000003_NA.09.2011,119000003,NA,9,2011,5124,Ephemera danica,1,5124,
119000003_NA.09.2011,119000003,NA,9,2011,4990,Dixidae Gen. sp.,3,4990,
119000003_NA.09.2011,119000003,NA,9,2011,4955,Dicranota sp.,18,4955,
119000003_NA.09.2011,119000003,NA,9,2011,4638,Chelifera sp.,1,4638,
119000003_NA.09.2011,119000003,NA,9,2011,4415,Baetis rhodani,140,4415,
119000003_NA.09.2011,119000003,NA,9,2011,4409,Baetis muticus,44,4409,
119000003_NA.09.2011,119000003,NA,9,2011,4292,Amphinemura borealis,1,4292,
119000003_NA.09.2011,119000003,NA,9,2011,4288,Ameletus inopinatus,18,4288,
119000003_NA.09.2011,119000003,NA,9,2011,13965,Rhyacophila (Rhyacophila) sp.,4,13965,
119000003_NA.09.2011,119000003,NA,9,2011,5809,Limnephilidae Gen. Sp.,8,5809,
119000003_NA.09.2011,119000003,NA,9,2011,8753,Psychodidae Gen. sp.,608,8753,
119000003_NA.09.2012,119000003,NA,9,2012,20447,Baetis digitatus/niger,5,20447,
119000003_NA.09.2012,119000003,NA,9,2012,18629,Oulimnius tuberculatus,1,,
119000003_NA.09.2012,119000003,NA,9,2012,18421,Limnius volckmari,1,,
119000003_NA.09.2012,119000003,NA,9,2012,18130,Hydraena sp.,240,,
119000003_NA.09.2012,119000003,NA,9,2012,17791,Elodes sp.,2,,
119000003_NA.09.2012,119000003,NA,9,2012,17768,Elmis aenea,190,,
119000003_NA.09.2012,119000003,NA,9,2012,16983,Radix balthica/labiata,8,16983,
119000003_NA.09.2012,119000003,NA,9,2012,14302,Prionocera turcica,1,14302,
119000003_NA.09.2012,119000003,NA,9,2012,13071,Leuctra digitata/fusca/hippopus,191,13071,
119000003_NA.09.2012,119000003,NA,9,2012,12552,Heptagenia dalecarlica,28,12552,
119000003_NA.09.2012,119000003,NA,9,2012,6969,Taeniopteryx nebulosa,12,6969,
119000003_NA.09.2012,119000003,NA,9,2012,6842,Simuliidae Gen. sp.,213,6842,
119000003_NA.09.2012,119000003,NA,9,2012,6834,Silo pallipes,8,6834,
119000003_NA.09.2012,119000003,NA,9,2012,6817,Sericostoma personatum,9,6817,
119000003_NA.09.2012,119000003,NA,9,2012,6772,Rhyacophila nubila,17,6772,
119000003_NA.09.2012,119000003,NA,9,2012,6616,Protonemura sp.,50,6616,
119000003_NA.09.2012,119000003,NA,9,2012,6108,Nemoura sp.,31,6108,
119000003_NA.09.2012,119000003,NA,9,2012,5731,Leptophlebia sp.,3,5731,
119000003_NA.09.2012,119000003,NA,9,2012,5723,Lepidostoma hirtum,1,5723,
119000003_NA.09.2012,119000003,NA,9,2012,5673,Isoperla sp.,18,5673,
119000003_NA.09.2012,119000003,NA,9,2012,5616,Hydroptila sp.,1,5616,
119000003_NA.09.2012,119000003,NA,9,2012,5602,Hydropsyche saxonica,68,5602,
119000003_NA.09.2012,119000003,NA,9,2012,5370,Habrophlebia lauta,4,5370,
119000003_NA.09.2012,119000003,NA,9,2012,4988,Diura bicaudata,4,4988,
119000003_NA.09.2012,119000003,NA,9,2012,4955,Dicranota sp.,30,4955,
119000003_NA.09.2012,119000003,NA,9,2012,4585,Ceratopogonidae Gen. sp.,40,4585,
119000003_NA.09.2012,119000003,NA,9,2012,4415,Baetis rhodani,449,4415,
119000003_NA.09.2012,119000003,NA,9,2012,4409,Baetis muticus,60,4409,
119000003_NA.09.2012,119000003,NA,9,2012,13965,Rhyacophila (Rhyacophila) sp.,29,13965,
119000003_NA.09.2012,119000003,NA,9,2012,8753,Psychodidae Gen. sp.,1098,8753,
119000003_NA.09.2013,119000003,NA,9,2013,20447,Baetis digitatus/niger,11,20447,
119000003_NA.09.2013,119000003,NA,9,2013,18629,Oulimnius tuberculatus,4,,
119000003_NA.09.2013,119000003,NA,9,2013,18421,Limnius volckmari,1,,
119000003_NA.09.2013,119000003,NA,9,2013,18130,Hydraena sp.,287,,
119000003_NA.09.2013,119000003,NA,9,2013,17791,Elodes sp.,1,,
119000003_NA.09.2013,119000003,NA,9,2013,17768,Elmis aenea,363,,
119000003_NA.09.2013,119000003,NA,9,2013,13624,Diura nanseni,5,13624,
119000003_NA.09.2013,119000003,NA,9,2013,13071,Leuctra digitata/fusca/hippopus,180,13071,
119000003_NA.09.2013,119000003,NA,9,2013,12552,Heptagenia dalecarlica,16,12552,
119000003_NA.09.2013,119000003,NA,9,2013,10696,Micrasema gelidum,6,10696,
119000003_NA.09.2013,119000003,NA,9,2013,9654,Eloeophila sp.,1,9654,
119000003_NA.09.2013,119000003,NA,9,2013,7077,Tipula sp.,1,7077,
119000003_NA.09.2013,119000003,NA,9,2013,6969,Taeniopteryx nebulosa,10,6969,
119000003_NA.09.2013,119000003,NA,9,2013,6842,Simuliidae Gen. sp.,29,6842,
119000003_NA.09.2013,119000003,NA,9,2013,6834,Silo pallipes,16,6834,
119000003_NA.09.2013,119000003,NA,9,2013,6817,Sericostoma personatum,23,6817,
119000003_NA.09.2013,119000003,NA,9,2013,6772,Rhyacophila nubila,6,6772,
119000003_NA.09.2013,119000003,NA,9,2013,6268,Oxyethira sp.,1,6268,
119000003_NA.09.2013,119000003,NA,9,2013,6108,Nemoura sp.,9,6108,
119000003_NA.09.2013,119000003,NA,9,2013,5731,Leptophlebia sp.,1,5731,
119000003_NA.09.2013,119000003,NA,9,2013,5723,Lepidostoma hirtum,8,5723,
119000003_NA.09.2013,119000003,NA,9,2013,5673,Isoperla sp.,15,5673,
119000003_NA.09.2013,119000003,NA,9,2013,5616,Hydroptila sp.,1,5616,
119000003_NA.09.2013,119000003,NA,9,2013,5602,Hydropsyche saxonica,27,5602,
119000003_NA.09.2013,119000003,NA,9,2013,5370,Habrophlebia lauta,28,5370,
119000003_NA.09.2013,119000003,NA,9,2013,4988,Diura bicaudata,3,4988,
119000003_NA.09.2013,119000003,NA,9,2013,4955,Dicranota sp.,22,4955,
119000003_NA.09.2013,119000003,NA,9,2013,4638,Chelifera sp.,9,4638,
119000003_NA.09.2013,119000003,NA,9,2013,4585,Ceratopogonidae Gen. sp.,23,4585,
119000003_NA.09.2013,119000003,NA,9,2013,4415,Baetis rhodani,450,4415,
119000003_NA.09.2013,119000003,NA,9,2013,4409,Baetis muticus,88,4409,
119000003_NA.09.2013,119000003,NA,9,2013,4292,Amphinemura borealis,1,4292,
119000003_NA.09.2013,119000003,NA,9,2013,5809,Limnephilidae Gen. Sp.,3,5809,
119000003_NA.09.2013,119000003,NA,9,2013,8753,Psychodidae Gen. sp.,664,8753,
119000003_NA.09.2014,119000003,NA,9,2014,18629,Oulimnius tuberculatus,3,,
119000003_NA.09.2014,119000003,NA,9,2014,18421,Limnius volckmari,1,,
119000003_NA.09.2014,119000003,NA,9,2014,18130,Hydraena sp.,98,,
119000003_NA.09.2014,119000003,NA,9,2014,17791,Elodes sp.,1,,
119000003_NA.09.2014,119000003,NA,9,2014,17768,Elmis aenea,58,,
119000003_NA.09.2014,119000003,NA,9,2014,16983,Radix balthica/labiata,11,16983,
119000003_NA.09.2014,119000003,NA,9,2014,13624,Diura nanseni,3,13624,
119000003_NA.09.2014,119000003,NA,9,2014,13071,Leuctra digitata/fusca/hippopus,65,13071,
119000003_NA.09.2014,119000003,NA,9,2014,9654,Eloeophila sp.,4,9654,
119000003_NA.09.2014,119000003,NA,9,2014,6969,Taeniopteryx nebulosa,5,6969,
119000003_NA.09.2014,119000003,NA,9,2014,6842,Simuliidae Gen. sp.,53,6842,
119000003_NA.09.2014,119000003,NA,9,2014,6834,Silo pallipes,3,6834,
119000003_NA.09.2014,119000003,NA,9,2014,6817,Sericostoma personatum,8,6817,
119000003_NA.09.2014,119000003,NA,9,2014,6772,Rhyacophila nubila,10,6772,
119000003_NA.09.2014,119000003,NA,9,2014,6616,Protonemura sp.,13,6616,
119000003_NA.09.2014,119000003,NA,9,2014,6108,Nemoura sp.,9,6108,
119000003_NA.09.2014,119000003,NA,9,2014,5673,Isoperla sp.,8,5673,
119000003_NA.09.2014,119000003,NA,9,2014,5602,Hydropsyche saxonica,13,5602,
119000003_NA.09.2014,119000003,NA,9,2014,5457,Heptagenia sulphurea,10,5457,
119000003_NA.09.2014,119000003,NA,9,2014,5370,Habrophlebia lauta,4,5370,
119000003_NA.09.2014,119000003,NA,9,2014,4988,Diura bicaudata,2,4988,
119000003_NA.09.2014,119000003,NA,9,2014,4955,Dicranota sp.,9,4955,
119000003_NA.09.2014,119000003,NA,9,2014,4585,Ceratopogonidae Gen. sp.,16,4585,
119000003_NA.09.2014,119000003,NA,9,2014,4415,Baetis rhodani,156,4415,
119000003_NA.09.2014,119000003,NA,9,2014,4409,Baetis muticus,9,4409,
119000003_NA.09.2014,119000003,NA,9,2014,13965,Rhyacophila (Rhyacophila) sp.,10,13965,
119000003_NA.09.2014,119000003,NA,9,2014,8753,Psychodidae Gen. sp.,15,8753,
