sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
103000714_07.08.2012,103000714,7,8,2012,19382,Philopotamus montanus ssp.,3,19382,
103000714_26.09.2013,103000714,26,9,2013,8761,Stratiomyiidae Gen. sp.,1,,
103000714_26.09.2013,103000714,26,9,2013,4293,Amphinemura sp.,5,4293,
103000714_26.09.2013,103000714,26,9,2013,4310,Ancylus fluviatilis,2,4310,
103000714_26.09.2013,103000714,26,9,2013,4365,Atherix sp.,18,4365,
103000714_26.09.2013,103000714,26,9,2013,4419,Baetis sp.,54,4419,
103000714_26.09.2013,103000714,26,9,2013,4452,Bezzia sp.,3,4452,
103000714_26.09.2013,103000714,26,9,2013,4513,Bythinella sp.,15,4513,
103000714_26.09.2013,103000714,26,9,2013,4644,Chironomini Gen. sp.,21,4644,
103000714_26.09.2013,103000714,26,9,2013,4955,Dicranota sp.,5,4955,
103000714_26.09.2013,103000714,26,9,2013,4989,Dixa sp.,2,4989,
103000714_26.09.2013,103000714,26,9,2013,5053,Ecdyonurus sp.,8,5053,
103000714_26.09.2013,103000714,26,9,2013,5095,Elmis sp. Lv.,5,5095,
103000714_26.09.2013,103000714,26,9,2013,5119,Epeorus sp.,18,5119,
103000714_26.09.2013,103000714,26,9,2013,5124,Ephemera danica,1,5124,
103000714_26.09.2013,103000714,26,9,2013,5169,Esolus sp. Lv.,4,5169,
103000714_26.09.2013,103000714,26,9,2013,5359,Gyraulus sp.,1,5359,
103000714_26.09.2013,103000714,26,9,2013,5371,Habrophlebia sp.,5,5371,
103000714_26.09.2013,103000714,26,9,2013,5481,Hexatoma sp.,9,5481,
103000714_26.09.2013,103000714,26,9,2013,5531,Hydraena sp. Ad.,14,5531,
103000714_26.09.2013,103000714,26,9,2013,5605,Hydropsyche sp.,16,5605,
103000714_26.09.2013,103000714,26,9,2013,5673,Isoperla sp.,1,5673,
103000714_26.09.2013,103000714,26,9,2013,5790,Leuctra sp.,547,5790,
103000714_26.09.2013,103000714,26,9,2013,5809,Limnephilidae Gen. sp.,3,5809,
103000714_26.09.2013,103000714,26,9,2013,5853,Limnius sp. Lv.,12,5853,
103000714_26.09.2013,103000714,26,9,2013,5983,Micrasema longulum,1,5983,
103000714_26.09.2013,103000714,26,9,2013,6108,Nemoura sp.,28,6108,
103000714_26.09.2013,103000714,26,9,2013,6168,Odontocerum albicorne,87,6168,
103000714_26.09.2013,103000714,26,9,2013,6208,Orthocladiinae Gen. sp.,98,6208,
103000714_26.09.2013,103000714,26,9,2013,6372,Perla sp.,17,6372,
103000714_26.09.2013,103000714,26,9,2013,6468,Polycentropus flavomaculatus flavomaculatus,4,6468,
103000714_26.09.2013,103000714,26,9,2013,6616,Protonemura sp.,11,6616,
103000714_26.09.2013,103000714,26,9,2013,6747,Rhithrogena sp.,113,6747,
103000714_26.09.2013,103000714,26,9,2013,6797,Riolus sp. Lv.,1,6797,
103000714_26.09.2013,103000714,26,9,2013,6818,Sericostoma sp.,27,6818,
103000714_26.09.2013,103000714,26,9,2013,6833,Silo nigricornis,1,6833,
103000714_26.09.2013,103000714,26,9,2013,6853,Simulium sp.,6,6853,
103000714_26.09.2013,103000714,26,9,2013,6867,Siphonoperla sp.,3,6867,
103000714_26.09.2013,103000714,26,9,2013,6972,Tanypodinae Gen. sp.,28,6972,
103000714_26.09.2013,103000714,26,9,2013,6977,Tanytarsini Gen. sp.,123,6977,
103000714_26.09.2013,103000714,26,9,2013,7020,Thaumalea sp.,1,7020,
103000714_26.09.2013,103000714,26,9,2013,7185,Hydrocyphon sp. Lv.,1,7185,
103000714_26.09.2013,103000714,26,9,2013,7744,Polycelis sp.,5,7744,
103000714_26.09.2013,103000714,26,9,2013,8427,Dolichopodidae Gen. sp.,1,8427,
103000714_26.09.2013,103000714,26,9,2013,8487,Tipulidae Gen. sp.,2,8487,
103000714_26.09.2013,103000714,26,9,2013,8736,Oligochaeta Gen. sp.,30,8736,
103000714_26.09.2013,103000714,26,9,2013,8753,Psychodidae Gen. sp.,4,8753,
103000714_26.09.2013,103000714,26,9,2013,9003,Habroleptoides sp.,128,9003,
103000714_26.09.2013,103000714,26,9,2013,9166,Proasellus sp.,4,9166,
103000714_26.09.2013,103000714,26,9,2013,9674,Dasyhelea sp.,1,9674,
103000714_26.09.2013,103000714,26,9,2013,9963,Dinocras cephalotes/megacephala,1,9963,
103000714_26.09.2013,103000714,26,9,2013,10624,Nematomorpha Gen. sp.,1,10624,
103000714_26.09.2013,103000714,26,9,2013,13280,Scleroprocta sp.,70,13280,
103000714_26.09.2013,103000714,26,9,2013,18984,Micrasema servatum,1,18984,
103000714_26.09.2013,103000714,26,9,2013,19256,Glossosoma privatum,12,19256,
103000714_26.09.2013,103000714,26,9,2013,19382,Philopotamus montanus ssp.,3,19382,
103000714_26.09.2013,103000714,26,9,2013,19847,Clinocerinae Gen. sp.,21,19847,
103000714_26.09.2013,103000714,26,9,2013,20740,Dupophilus sp.,1,20740,
103000714_25.08.2014,103000714,25,8,2014,8761,Stratiomyiidae Gen. sp.,1,,
103000714_25.08.2014,103000714,25,8,2014,4310,Ancylus fluviatilis,1,4310,
103000714_25.08.2014,103000714,25,8,2014,4365,Atherix sp.,5,4365,
103000714_25.08.2014,103000714,25,8,2014,4419,Baetis sp.,55,4419,
103000714_25.08.2014,103000714,25,8,2014,4513,Bythinella sp.,4,4513,
103000714_25.08.2014,103000714,25,8,2014,4644,Chironomini Gen. sp.,7,4644,
103000714_25.08.2014,103000714,25,8,2014,4989,Dixa sp.,17,4989,
103000714_25.08.2014,103000714,25,8,2014,5053,Ecdyonurus sp.,2,5053,
103000714_25.08.2014,103000714,25,8,2014,5095,Elmis sp. Lv.,2,5095,
103000714_25.08.2014,103000714,25,8,2014,5119,Epeorus sp.,10,5119,
103000714_25.08.2014,103000714,25,8,2014,5169,Esolus sp. Lv.,1,5169,
103000714_25.08.2014,103000714,25,8,2014,5272,Forcipomyia sp.,1,5272,
103000714_25.08.2014,103000714,25,8,2014,5371,Habrophlebia sp.,28,5371,
103000714_25.08.2014,103000714,25,8,2014,5481,Hexatoma sp.,1,5481,
103000714_25.08.2014,103000714,25,8,2014,5531,Hydraena sp. Ad.,6,5531,
103000714_25.08.2014,103000714,25,8,2014,5605,Hydropsyche sp.,10,5605,
103000714_25.08.2014,103000714,25,8,2014,5790,Leuctra sp.,473,5790,
103000714_25.08.2014,103000714,25,8,2014,5809,Limnephilidae Gen. sp.,3,5809,
103000714_25.08.2014,103000714,25,8,2014,5853,Limnius sp. Lv.,7,5853,
103000714_25.08.2014,103000714,25,8,2014,6108,Nemoura sp.,2,6108,
103000714_25.08.2014,103000714,25,8,2014,6127,Niphargus sp.,2,6127,
103000714_25.08.2014,103000714,25,8,2014,6168,Odontocerum albicorne,6,6168,
103000714_25.08.2014,103000714,25,8,2014,6208,Orthocladiinae Gen. sp.,84,6208,
103000714_25.08.2014,103000714,25,8,2014,6372,Perla sp.,9,6372,
103000714_25.08.2014,103000714,25,8,2014,6425,Pisidium sp.,9,6425,
103000714_25.08.2014,103000714,25,8,2014,6616,Protonemura sp.,22,6616,
103000714_25.08.2014,103000714,25,8,2014,6747,Rhithrogena sp.,63,6747,
103000714_25.08.2014,103000714,25,8,2014,6780,Rhyacophila sp.,2,6780,
103000714_25.08.2014,103000714,25,8,2014,6818,Sericostoma sp.,9,6818,
103000714_25.08.2014,103000714,25,8,2014,6833,Silo nigricornis,8,6833,
103000714_25.08.2014,103000714,25,8,2014,6853,Simulium sp.,14,6853,
103000714_25.08.2014,103000714,25,8,2014,6972,Tanypodinae Gen. sp.,83,6972,
103000714_25.08.2014,103000714,25,8,2014,6977,Tanytarsini Gen. sp.,726,6977,
103000714_25.08.2014,103000714,25,8,2014,7410,Cordulegaster bidentata,3,7410,
103000714_25.08.2014,103000714,25,8,2014,8487,Tipulidae Gen. sp.,2,8487,
103000714_25.08.2014,103000714,25,8,2014,8736,Oligochaeta Gen. sp.,15,8736,
103000714_25.08.2014,103000714,25,8,2014,9003,Habroleptoides sp.,8,9003,
103000714_25.08.2014,103000714,25,8,2014,10624,Nematomorpha Gen. sp.,1,10624,
103000714_25.08.2014,103000714,25,8,2014,13280,Scleroprocta sp.,7,13280,
103000714_25.08.2014,103000714,25,8,2014,16671,Pyralidae Gen. sp.,2,16671,
103000714_25.08.2014,103000714,25,8,2014,16831,Planipennia Gen. sp.,1,16831,
103000714_25.08.2014,103000714,25,8,2014,19256,Glossosoma privatum,3,19256,
103000714_25.08.2014,103000714,25,8,2014,19382,Philopotamus montanus ssp.,1,19382,
103000714_25.08.2014,103000714,25,8,2014,19847,Clinocerinae Gen. sp.,2,19847,
103000714_27.08.2015,103000714,27,8,2015,4310,Ancylus fluviatilis,1,4310,
103000714_27.08.2015,103000714,27,8,2015,4365,Atherix sp.,14,4365,
103000714_27.08.2015,103000714,27,8,2015,4419,Baetis sp.,147,4419,
103000714_27.08.2015,103000714,27,8,2015,4452,Bezzia sp.,8,4452,
103000714_27.08.2015,103000714,27,8,2015,4513,Bythinella sp.,18,4513,
103000714_27.08.2015,103000714,27,8,2015,4644,Chironomini Gen. sp.,73,4644,
103000714_27.08.2015,103000714,27,8,2015,4917,Deronectes sp. Lv.,4,4917,
103000714_27.08.2015,103000714,27,8,2015,4955,Dicranota sp.,2,4955,
103000714_27.08.2015,103000714,27,8,2015,4989,Dixa sp.,8,4989,
103000714_27.08.2015,103000714,27,8,2015,5053,Ecdyonurus sp.,4,5053,
103000714_27.08.2015,103000714,27,8,2015,5095,Elmis sp. Lv.,6,5095,
103000714_27.08.2015,103000714,27,8,2015,5119,Epeorus sp.,79,5119,
103000714_27.08.2015,103000714,27,8,2015,5124,Ephemera danica,1,5124,
103000714_27.08.2015,103000714,27,8,2015,5169,Esolus sp. Lv.,20,5169,
103000714_27.08.2015,103000714,27,8,2015,5531,Hydraena sp. Ad.,15,5531,
103000714_27.08.2015,103000714,27,8,2015,5605,Hydropsyche sp.,28,5605,
103000714_27.08.2015,103000714,27,8,2015,5790,Leuctra sp.,107,5790,
103000714_27.08.2015,103000714,27,8,2015,5853,Limnius sp. Lv.,1,5853,
103000714_27.08.2015,103000714,27,8,2015,6108,Nemoura sp.,24,6108,
103000714_27.08.2015,103000714,27,8,2015,6168,Odontocerum albicorne,13,6168,
103000714_27.08.2015,103000714,27,8,2015,6208,Orthocladiinae Gen. sp.,202,6208,
103000714_27.08.2015,103000714,27,8,2015,6372,Perla sp.,4,6372,
103000714_27.08.2015,103000714,27,8,2015,6616,Protonemura sp.,30,6616,
103000714_27.08.2015,103000714,27,8,2015,6747,Rhithrogena sp.,153,6747,
103000714_27.08.2015,103000714,27,8,2015,6780,Rhyacophila sp.,13,6780,
103000714_27.08.2015,103000714,27,8,2015,6853,Simulium sp.,79,6853,
103000714_27.08.2015,103000714,27,8,2015,6972,Tanypodinae Gen. sp.,69,6972,
103000714_27.08.2015,103000714,27,8,2015,6977,Tanytarsini Gen. sp.,129,6977,
103000714_27.08.2015,103000714,27,8,2015,8487,Tipulidae Gen. sp.,1,8487,
103000714_27.08.2015,103000714,27,8,2015,8736,Oligochaeta Gen. sp.,46,8736,
103000714_27.08.2015,103000714,27,8,2015,8918,Echinogammarus sp.,1,8918,
103000714_27.08.2015,103000714,27,8,2015,8935,Cordulegaster sp.,1,8935,
103000714_27.08.2015,103000714,27,8,2015,9003,Habroleptoides sp.,48,9003,
103000714_27.08.2015,103000714,27,8,2015,9963,Dinocras cephalotes/megacephala,3,9963,
103000714_27.08.2015,103000714,27,8,2015,13280,Scleroprocta sp.,37,13280,
103000714_27.08.2015,103000714,27,8,2015,19256,Glossosoma privatum,3,19256,
103000714_27.08.2015,103000714,27,8,2015,19382,Philopotamus montanus ssp.,2,19382,
103000714_27.08.2015,103000714,27,8,2015,19847,Clinocerinae Gen. sp.,25,19847,
103000714_27.08.2015,103000714,27,8,2015,20740,Dupophilus sp.,3,20740,
103000714_29.07.2016,103000714,29,7,2016,4310,Ancylus fluviatilis,3,4310,
103000714_29.07.2016,103000714,29,7,2016,4365,Atherix sp.,5,4365,
103000714_29.07.2016,103000714,29,7,2016,4419,Baetis sp.,54,4419,
103000714_29.07.2016,103000714,29,7,2016,4513,Bythinella sp.,6,4513,
103000714_29.07.2016,103000714,29,7,2016,4522,Caenis macrura,2,4522,
103000714_29.07.2016,103000714,29,7,2016,4644,Chironomini Gen. sp.,3,4644,
103000714_29.07.2016,103000714,29,7,2016,4917,Deronectes sp. Lv.,1,4917,
103000714_29.07.2016,103000714,29,7,2016,4989,Dixa sp.,10,4989,
103000714_29.07.2016,103000714,29,7,2016,5053,Ecdyonurus sp.,9,5053,
103000714_29.07.2016,103000714,29,7,2016,5095,Elmis sp. Lv.,2,5095,
103000714_29.07.2016,103000714,29,7,2016,5443,Hemerodromiinae Gen. sp.,2,5443,
103000714_29.07.2016,103000714,29,7,2016,5481,Hexatoma sp.,4,5481,
103000714_29.07.2016,103000714,29,7,2016,5531,Hydraena sp. Ad.,5,5531,
103000714_29.07.2016,103000714,29,7,2016,5605,Hydropsyche sp.,28,5605,
103000714_29.07.2016,103000714,29,7,2016,5790,Leuctra sp.,88,5790,
103000714_29.07.2016,103000714,29,7,2016,5809,Limnephilidae Gen. sp.,1,5809,
103000714_29.07.2016,103000714,29,7,2016,5853,Limnius sp. Lv.,4,5853,
103000714_29.07.2016,103000714,29,7,2016,6168,Odontocerum albicorne,5,6168,
103000714_29.07.2016,103000714,29,7,2016,6208,Orthocladiinae Gen. sp.,25,6208,
103000714_29.07.2016,103000714,29,7,2016,6372,Perla sp.,8,6372,
103000714_29.07.2016,103000714,29,7,2016,6468,Polycentropus flavomaculatus flavomaculatus,6,6468,
103000714_29.07.2016,103000714,29,7,2016,6616,Protonemura sp.,17,6616,
103000714_29.07.2016,103000714,29,7,2016,6747,Rhithrogena sp.,13,6747,
103000714_29.07.2016,103000714,29,7,2016,6780,Rhyacophila sp.,2,6780,
103000714_29.07.2016,103000714,29,7,2016,6784,Rhyacophila tristis,1,6784,
103000714_29.07.2016,103000714,29,7,2016,6818,Sericostoma sp.,4,6818,
103000714_29.07.2016,103000714,29,7,2016,6833,Silo nigricornis,2,6833,
103000714_29.07.2016,103000714,29,7,2016,6853,Simulium sp.,10,6853,
103000714_29.07.2016,103000714,29,7,2016,6972,Tanypodinae Gen. sp.,36,6972,
103000714_29.07.2016,103000714,29,7,2016,6977,Tanytarsini Gen. sp.,11,6977,
103000714_29.07.2016,103000714,29,7,2016,7744,Polycelis sp.,2,7744,
103000714_29.07.2016,103000714,29,7,2016,8736,Oligochaeta Gen. sp.,7,8736,
103000714_29.07.2016,103000714,29,7,2016,9003,Habroleptoides sp.,22,9003,
103000714_29.07.2016,103000714,29,7,2016,13280,Scleroprocta sp.,27,13280,
103000714_29.07.2016,103000714,29,7,2016,14068,Scirtes sp. Lv.,1,14068,
103000714_29.07.2016,103000714,29,7,2016,19256,Glossosoma privatum,7,19256,
103000714_29.07.2016,103000714,29,7,2016,19382,Philopotamus montanus ssp.,1,19382,
103000714_29.07.2016,103000714,29,7,2016,19847,Clinocerinae Gen. sp.,3,19847,
103000714_14.08.2017,103000714,14,8,2017,4310,Ancylus fluviatilis,5,4310,
103000714_14.08.2017,103000714,14,8,2017,4365,Atherix sp.,7,4365,
103000714_14.08.2017,103000714,14,8,2017,4419,Baetis sp.,64,4419,
103000714_14.08.2017,103000714,14,8,2017,4452,Bezzia sp.,10,4452,
103000714_14.08.2017,103000714,14,8,2017,4513,Bythinella sp.,37,4513,
103000714_14.08.2017,103000714,14,8,2017,4644,Chironomini Gen. sp.,63,4644,
103000714_14.08.2017,103000714,14,8,2017,5095,Elmis sp. Lv.,11,5095,
103000714_14.08.2017,103000714,14,8,2017,5119,Epeorus sp.,6,5119,
103000714_14.08.2017,103000714,14,8,2017,5124,Ephemera danica,8,5124,
103000714_14.08.2017,103000714,14,8,2017,5169,Esolus sp. Lv.,7,5169,
103000714_14.08.2017,103000714,14,8,2017,5237,Leuctra geniculata,18,5237,
103000714_14.08.2017,103000714,14,8,2017,5481,Hexatoma sp.,15,5481,
103000714_14.08.2017,103000714,14,8,2017,5531,Hydraena sp. Ad.,16,5531,
103000714_14.08.2017,103000714,14,8,2017,5605,Hydropsyche sp.,12,5605,
103000714_14.08.2017,103000714,14,8,2017,5723,Lepidostoma hirtum,2,5723,
103000714_14.08.2017,103000714,14,8,2017,5790,Leuctra sp.,240,5790,
103000714_14.08.2017,103000714,14,8,2017,5809,Limnephilidae Gen. sp.,10,5809,
103000714_14.08.2017,103000714,14,8,2017,5853,Limnius sp. Lv.,14,5853,
103000714_14.08.2017,103000714,14,8,2017,6208,Orthocladiinae Gen. sp.,10,6208,
103000714_14.08.2017,103000714,14,8,2017,6308,Paraleptophlebia sp.,23,6308,
103000714_14.08.2017,103000714,14,8,2017,6425,Pisidium sp.,24,6425,
103000714_14.08.2017,103000714,14,8,2017,6616,Protonemura sp.,21,6616,
103000714_14.08.2017,103000714,14,8,2017,6747,Rhithrogena sp.,45,6747,
103000714_14.08.2017,103000714,14,8,2017,6780,Rhyacophila sp.,2,6780,
103000714_14.08.2017,103000714,14,8,2017,6818,Sericostoma sp.,25,6818,
103000714_14.08.2017,103000714,14,8,2017,6833,Silo nigricornis,12,6833,
103000714_14.08.2017,103000714,14,8,2017,6853,Simulium sp.,4,6853,
103000714_14.08.2017,103000714,14,8,2017,6972,Tanypodinae Gen. sp.,101,6972,
103000714_14.08.2017,103000714,14,8,2017,6977,Tanytarsini Gen. sp.,103,6977,
103000714_14.08.2017,103000714,14,8,2017,7146,Valvata sp.,22,7146,
103000714_14.08.2017,103000714,14,8,2017,7410,Cordulegaster bidentata,2,7410,
103000714_14.08.2017,103000714,14,8,2017,8487,Tipulidae Gen. sp.,1,8487,
103000714_14.08.2017,103000714,14,8,2017,8736,Oligochaeta Gen. sp.,75,8736,
103000714_14.08.2017,103000714,14,8,2017,8753,Psychodidae Gen. sp.,2,8753,
103000714_14.08.2017,103000714,14,8,2017,9166,Proasellus sp.,4,9166,
103000714_14.08.2017,103000714,14,8,2017,13621,Marthamea sp.,7,13621,
103000714_14.08.2017,103000714,14,8,2017,19256,Glossosoma privatum,1,19256,
103000714_14.08.2017,103000714,14,8,2017,19382,Philopotamus montanus ssp.,2,19382,
103000714_14.08.2017,103000714,14,8,2017,19847,Clinocerinae Gen. sp.,4,19847,
103000714_14.08.2017,103000714,14,8,2017,20740,Dupophilus sp.,7,20740,
103000714_30.08.2018,103000714,30,8,2018,4365,Atherix sp.,2,4365,
103000714_30.08.2018,103000714,30,8,2018,4419,Baetis sp.,35,4419,
103000714_30.08.2018,103000714,30,8,2018,4513,Bythinella sp.,1,4513,
103000714_30.08.2018,103000714,30,8,2018,4955,Dicranota sp.,1,4955,
103000714_30.08.2018,103000714,30,8,2018,4989,Dixa sp.,1,4989,
103000714_30.08.2018,103000714,30,8,2018,5053,Ecdyonurus sp.,3,5053,
103000714_30.08.2018,103000714,30,8,2018,5095,Elmis sp. Lv.,1,5095,
103000714_30.08.2018,103000714,30,8,2018,5169,Esolus sp. Lv.,7,5169,
103000714_30.08.2018,103000714,30,8,2018,5237,Leuctra geniculata,2,5237,
103000714_30.08.2018,103000714,30,8,2018,5481,Hexatoma sp.,6,5481,
103000714_30.08.2018,103000714,30,8,2018,5531,Hydraena sp. Ad.,6,5531,
103000714_30.08.2018,103000714,30,8,2018,5546,Hydrometra stagnorum,1,5546,
103000714_30.08.2018,103000714,30,8,2018,5605,Hydropsyche sp.,5,5605,
103000714_30.08.2018,103000714,30,8,2018,5723,Lepidostoma hirtum,3,5723,
103000714_30.08.2018,103000714,30,8,2018,5790,Leuctra sp.,68,5790,
103000714_30.08.2018,103000714,30,8,2018,5853,Limnius sp. Lv.,5,5853,
103000714_30.08.2018,103000714,30,8,2018,6208,Orthocladiinae Gen. sp.,2,6208,
103000714_30.08.2018,103000714,30,8,2018,6372,Perla sp.,32,6372,
103000714_30.08.2018,103000714,30,8,2018,6616,Protonemura sp.,7,6616,
103000714_30.08.2018,103000714,30,8,2018,6747,Rhithrogena sp.,26,6747,
103000714_30.08.2018,103000714,30,8,2018,6780,Rhyacophila sp.,1,6780,
103000714_30.08.2018,103000714,30,8,2018,6818,Sericostoma sp.,2,6818,
103000714_30.08.2018,103000714,30,8,2018,6833,Silo nigricornis,1,6833,
103000714_30.08.2018,103000714,30,8,2018,6853,Simulium sp.,4,6853,
103000714_30.08.2018,103000714,30,8,2018,6972,Tanypodinae Gen. sp.,17,6972,
103000714_30.08.2018,103000714,30,8,2018,6977,Tanytarsini Gen. sp.,21,6977,
103000714_30.08.2018,103000714,30,8,2018,7744,Polycelis sp.,3,7744,
103000714_30.08.2018,103000714,30,8,2018,8487,Tipulidae Gen. sp.,1,8487,
103000714_30.08.2018,103000714,30,8,2018,8736,Oligochaeta Gen. sp.,4,8736,
103000714_30.08.2018,103000714,30,8,2018,9003,Habroleptoides sp.,14,9003,
103000714_30.08.2018,103000714,30,8,2018,19051,Plectrocnemia laetabilis,1,19051,
103000714_30.08.2018,103000714,30,8,2018,19256,Glossosoma privatum,1,19256,
103000714_30.08.2018,103000714,30,8,2018,20740,Dupophilus sp.,2,20740,
103000714_13.08.2019,103000714,13,8,2019,4365,Atherix sp.,1,4365,
103000714_13.08.2019,103000714,13,8,2019,4419,Baetis sp.,124,4419,
103000714_13.08.2019,103000714,13,8,2019,4452,Bezzia sp.,4,4452,
103000714_13.08.2019,103000714,13,8,2019,4513,Bythinella sp.,40,4513,
103000714_13.08.2019,103000714,13,8,2019,4644,Chironomini Gen. sp.,4,4644,
103000714_13.08.2019,103000714,13,8,2019,4955,Dicranota sp.,5,4955,
103000714_13.08.2019,103000714,13,8,2019,4989,Dixa sp.,4,4989,
103000714_13.08.2019,103000714,13,8,2019,5095,Elmis sp. Lv.,6,5095,
103000714_13.08.2019,103000714,13,8,2019,5119,Epeorus sp.,12,5119,
103000714_13.08.2019,103000714,13,8,2019,5124,Ephemera danica,1,5124,
103000714_13.08.2019,103000714,13,8,2019,5154,Ernodes articularis,2,5154,
103000714_13.08.2019,103000714,13,8,2019,5169,Esolus sp. Lv.,4,5169,
103000714_13.08.2019,103000714,13,8,2019,5272,Forcipomyia sp.,4,5272,
103000714_13.08.2019,103000714,13,8,2019,5531,Hydraena sp. Ad.,9,5531,
103000714_13.08.2019,103000714,13,8,2019,5605,Hydropsyche sp.,9,5605,
103000714_13.08.2019,103000714,13,8,2019,5790,Leuctra sp.,191,5790,
103000714_13.08.2019,103000714,13,8,2019,5853,Limnius sp. Lv.,9,5853,
103000714_13.08.2019,103000714,13,8,2019,5983,Micrasema longulum,4,5983,
103000714_13.08.2019,103000714,13,8,2019,6168,Odontocerum albicorne,6,6168,
103000714_13.08.2019,103000714,13,8,2019,6208,Orthocladiinae Gen. sp.,29,6208,
103000714_13.08.2019,103000714,13,8,2019,6372,Perla sp.,10,6372,
103000714_13.08.2019,103000714,13,8,2019,6425,Pisidium sp.,6,6425,
103000714_13.08.2019,103000714,13,8,2019,6468,Polycentropus flavomaculatus flavomaculatus,5,6468,
103000714_13.08.2019,103000714,13,8,2019,6616,Protonemura sp.,6,6616,
103000714_13.08.2019,103000714,13,8,2019,6747,Rhithrogena sp.,90,6747,
103000714_13.08.2019,103000714,13,8,2019,6818,Sericostoma sp.,7,6818,
103000714_13.08.2019,103000714,13,8,2019,6833,Silo nigricornis,16,6833,
103000714_13.08.2019,103000714,13,8,2019,6853,Simulium sp.,12,6853,
103000714_13.08.2019,103000714,13,8,2019,6867,Siphonoperla sp.,1,6867,
103000714_13.08.2019,103000714,13,8,2019,6972,Tanypodinae Gen. sp.,29,6972,
103000714_13.08.2019,103000714,13,8,2019,6977,Tanytarsini Gen. sp.,88,6977,
103000714_13.08.2019,103000714,13,8,2019,7744,Polycelis sp.,1,7744,
103000714_13.08.2019,103000714,13,8,2019,8487,Tipulidae Gen. sp.,1,8487,
103000714_13.08.2019,103000714,13,8,2019,8736,Oligochaeta Gen. sp.,2,8736,
103000714_13.08.2019,103000714,13,8,2019,8918,Echinogammarus sp.,4,8918,
103000714_13.08.2019,103000714,13,8,2019,9003,Habroleptoides sp.,8,9003,
103000714_13.08.2019,103000714,13,8,2019,13280,Scleroprocta sp.,5,13280,
103000714_13.08.2019,103000714,13,8,2019,19256,Glossosoma privatum,5,19256,
103000714_13.08.2019,103000714,13,8,2019,19847,Clinocerinae Gen. sp.,4,19847,
103000715_09.08.2012,103000715,9,8,2012,4310,Ancylus fluviatilis,12,4310,
103000715_09.08.2012,103000715,9,8,2012,4365,Atherix sp.,7,4365,
103000715_09.08.2012,103000715,9,8,2012,4419,Baetis sp.,105,4419,
103000715_09.08.2012,103000715,9,8,2012,4513,Bythinella sp.,1,4513,
103000715_09.08.2012,103000715,9,8,2012,4644,Chironomini Gen. sp.,182,4644,
103000715_09.08.2012,103000715,9,8,2012,4917,Deronectes sp. Lv.,8,4917,
