sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
104000002_24.11.2005,104000002,24,11,2005,4419,Baetis sp.,0.2,4419,
104000002_24.11.2005,104000002,24,11,2005,4487,Brachyptera risi,19.6,4487,
104000002_24.11.2005,104000002,24,11,2005,4549,Capnia bifrons,26.8,4549,
104000002_24.11.2005,104000002,24,11,2005,21438,Capnopsis schilleri ssp.,2.8,21438,
104000002_24.11.2005,104000002,24,11,2005,4585,Ceratopogonidae Gen. sp.,1.4,4585,
104000002_24.11.2005,104000002,24,11,2005,4644,Chironomini Gen. sp.,0.4,4644,
104000002_24.11.2005,104000002,24,11,2005,4950,Diamesinae Gen. sp.,2.6,4950,
104000002_24.11.2005,104000002,24,11,2005,4955,Dicranota sp.,14.2,4955,
104000002_24.11.2005,104000002,24,11,2005,17768,Elmis aenea,9.6,,
104000002_24.11.2005,104000002,24,11,2005,5097,Empididae Gen. sp.,1.2,5097,
104000002_24.11.2005,104000002,24,11,2005,5159,Erpobdella octoculata,8,5159,
104000002_24.11.2005,104000002,24,11,2005,5413,Helobdella stagnalis,0.2,5413,
104000002_24.11.2005,104000002,24,11,2005,18130,Hydraena sp.,4.4,,
104000002_24.11.2005,104000002,24,11,2005,5602,Hydropsyche saxonica,3,5602,
104000002_24.11.2005,104000002,24,11,2005,5604,Hydropsyche siltalai,6.6,5604,
104000002_24.11.2005,104000002,24,11,2005,5667,Isoperla grammatica,0.8,5667,
104000002_24.11.2005,104000002,24,11,2005,5673,Isoperla sp.,0.6,5673,
104000002_24.11.2005,104000002,24,11,2005,5768,Leuctra hippopus,1,5768,
104000002_24.11.2005,104000002,24,11,2005,5809,Limnephilidae Gen. sp.,1,5809,
104000002_24.11.2005,104000002,24,11,2005,18421,Limnius volckmari,39.6,,
104000002_24.11.2005,104000002,24,11,2005,8659,Muscidae Gen. sp.,0.2,8659,
104000002_24.11.2005,104000002,24,11,2005,21356,Nemoura cinerea ssp.,1.2,21356,
104000002_24.11.2005,104000002,24,11,2005,8736,Oligochaeta Gen. sp.,7.2,8736,
104000002_24.11.2005,104000002,24,11,2005,6208,Orthocladiinae Gen. sp.,38,6208,
104000002_24.11.2005,104000002,24,11,2005,6425,Pisidium sp.,5.8,6425,
104000002_24.11.2005,104000002,24,11,2005,21659,Polycentropus flavomaculatus ssp.,4.4,21659,
104000002_24.11.2005,104000002,24,11,2005,8753,Psychodidae Gen. sp.,10.2,8753,
104000002_24.11.2005,104000002,24,11,2005,21233,Rhyacophila fasciata ssp.,1.8,21233,
104000002_24.11.2005,104000002,24,11,2005,6772,Rhyacophila nubila,0.4,6772,
104000002_24.11.2005,104000002,24,11,2005,6780,Rhyacophila sp.,0.2,6780,
104000002_24.11.2005,104000002,24,11,2005,6817,Sericostoma personatum,5.4,6817,
104000002_24.11.2005,104000002,24,11,2005,6842,Simuliidae Gen. sp.,18.2,6842,
104000002_24.11.2005,104000002,24,11,2005,6977,Tanytarsini Gen. sp.,49.2,6977,
104000002_24.11.2005,104000002,24,11,2005,7077,Tipula sp.,0.4,7077,
104000002_24.11.2005,104000002,24,11,2005,8831,Turbellaria Gen. sp.,0.2,8831,
104000002_29.12.2006,104000002,29,12,2006,4253,Agapetus ochripes,5.2,4253,
104000002_29.12.2006,104000002,29,12,2006,4292,Amphinemura borealis,1.2,4292,
104000002_29.12.2006,104000002,29,12,2006,4310,Ancylus fluviatilis,0.4,4310,
104000002_29.12.2006,104000002,29,12,2006,8691,Asellus aquaticus,1,8691,
104000002_29.12.2006,104000002,29,12,2006,4369,Athripsodes cinereus,1,4369,
104000002_29.12.2006,104000002,29,12,2006,4410,Baetis niger,5,4410,
104000002_29.12.2006,104000002,29,12,2006,4415,Baetis rhodani,19.6,4415,
104000002_29.12.2006,104000002,29,12,2006,4487,Brachyptera risi,9.2,4487,
104000002_29.12.2006,104000002,29,12,2006,4549,Capnia bifrons,2,4549,
104000002_29.12.2006,104000002,29,12,2006,4552,Capnia sp.,1.4,4552,
104000002_29.12.2006,104000002,29,12,2006,8850,Centroptilum luteolum,1,8850,
104000002_29.12.2006,104000002,29,12,2006,4955,Dicranota sp.,1.8,4955,
104000002_29.12.2006,104000002,29,12,2006,17768,Elmis aenea,2.8,,
104000002_29.12.2006,104000002,29,12,2006,9654,Eloeophila sp.,0.4,9654,
104000002_29.12.2006,104000002,29,12,2006,5097,Empididae Gen. sp.,0.2,5097,
104000002_29.12.2006,104000002,29,12,2006,5159,Erpobdella octoculata,0.8,5159,
104000002_29.12.2006,104000002,29,12,2006,5304,Glossiphonia complanata,0.2,5304,
104000002_29.12.2006,104000002,29,12,2006,18130,Hydraena sp.,0.6,,
104000002_29.12.2006,104000002,29,12,2006,5602,Hydropsyche saxonica,0.4,5602,
104000002_29.12.2006,104000002,29,12,2006,5604,Hydropsyche siltalai,1.8,5604,
104000002_29.12.2006,104000002,29,12,2006,5667,Isoperla grammatica,1,5667,
104000002_29.12.2006,104000002,29,12,2006,5673,Isoperla sp.,0.2,5673,
104000002_29.12.2006,104000002,29,12,2006,5768,Leuctra hippopus,0.4,5768,
104000002_29.12.2006,104000002,29,12,2006,5790,Leuctra sp.,0.2,5790,
104000002_29.12.2006,104000002,29,12,2006,5809,Limnephilidae Gen. sp.,0.2,5809,
104000002_29.12.2006,104000002,29,12,2006,18421,Limnius volckmari,12.4,,
104000002_29.12.2006,104000002,29,12,2006,6108,Nemoura sp.,0.2,6108,
104000002_29.12.2006,104000002,29,12,2006,8736,Oligochaeta Gen. sp.,2.4,8736,
104000002_29.12.2006,104000002,29,12,2006,6208,Orthocladiinae Gen. sp.,11,6208,
104000002_29.12.2006,104000002,29,12,2006,6425,Pisidium sp.,1.4,6425,
104000002_29.12.2006,104000002,29,12,2006,21659,Polycentropus flavomaculatus ssp.,1,21659,
104000002_29.12.2006,104000002,29,12,2006,8753,Psychodidae Gen. sp.,0.2,8753,
104000002_29.12.2006,104000002,29,12,2006,21233,Rhyacophila fasciata ssp.,0.2,21233,
104000002_29.12.2006,104000002,29,12,2006,6842,Simuliidae Gen. sp.,39.4,6842,
104000002_29.12.2006,104000002,29,12,2006,6969,Taeniopteryx nebulosa,0.2,6969,
104000002_29.12.2006,104000002,29,12,2006,6972,Tanypodinae Gen. sp.,1,6972,
104000002_29.12.2006,104000002,29,12,2006,6977,Tanytarsini Gen. sp.,3,6977,
104000002_20.11.2007,104000002,20,11,2007,4253,Agapetus ochripes,77.8,4253,
104000002_20.11.2007,104000002,20,11,2007,4292,Amphinemura borealis,2.6,4292,
104000002_20.11.2007,104000002,20,11,2007,4310,Ancylus fluviatilis,0.6,4310,
104000002_20.11.2007,104000002,20,11,2007,8691,Asellus aquaticus,1.6,8691,
104000002_20.11.2007,104000002,20,11,2007,4371,Athripsodes sp.,0.2,4371,
104000002_20.11.2007,104000002,20,11,2007,4410,Baetis niger,20,4410,
104000002_20.11.2007,104000002,20,11,2007,4415,Baetis rhodani,34.6,4415,
104000002_20.11.2007,104000002,20,11,2007,4487,Brachyptera risi,2.4,4487,
104000002_20.11.2007,104000002,20,11,2007,4549,Capnia bifrons,16.8,4549,
104000002_20.11.2007,104000002,20,11,2007,4585,Ceratopogonidae Gen. sp.,0.2,4585,
104000002_20.11.2007,104000002,20,11,2007,4877,Cyrnus trimaculatus,0.4,4877,
104000002_20.11.2007,104000002,20,11,2007,4950,Diamesinae Gen. sp.,0.2,4950,
104000002_20.11.2007,104000002,20,11,2007,4955,Dicranota sp.,4.8,4955,
104000002_20.11.2007,104000002,20,11,2007,17768,Elmis aenea,2.8,,
104000002_20.11.2007,104000002,20,11,2007,9654,Eloeophila sp.,0.2,9654,
104000002_20.11.2007,104000002,20,11,2007,5159,Erpobdella octoculata,4,5159,
104000002_20.11.2007,104000002,20,11,2007,5310,Glossiphonia sp.,0.2,5310,
104000002_20.11.2007,104000002,20,11,2007,18130,Hydraena sp.,1,,
104000002_20.11.2007,104000002,20,11,2007,5602,Hydropsyche saxonica,0.4,5602,
104000002_20.11.2007,104000002,20,11,2007,5604,Hydropsyche siltalai,7.4,5604,
104000002_20.11.2007,104000002,20,11,2007,18421,Limnius volckmari,8.4,,
104000002_20.11.2007,104000002,20,11,2007,6093,Nemoura avicularis,0.2,6093,
104000002_20.11.2007,104000002,20,11,2007,6108,Nemoura sp.,1,6108,
104000002_20.11.2007,104000002,20,11,2007,8736,Oligochaeta Gen. sp.,2.2,8736,
104000002_20.11.2007,104000002,20,11,2007,6208,Orthocladiinae Gen. sp.,18.4,6208,
104000002_20.11.2007,104000002,20,11,2007,6366,Pericoma sp.,2.4,6366,
104000002_20.11.2007,104000002,20,11,2007,6425,Pisidium sp.,1,6425,
104000002_20.11.2007,104000002,20,11,2007,21659,Polycentropus flavomaculatus ssp.,2,21659,
104000002_20.11.2007,104000002,20,11,2007,21233,Rhyacophila fasciata ssp.,1,21233,
104000002_20.11.2007,104000002,20,11,2007,6817,Sericostoma personatum,1.2,6817,
104000002_20.11.2007,104000002,20,11,2007,6842,Simuliidae Gen. sp.,7.8,6842,
104000002_20.11.2007,104000002,20,11,2007,6969,Taeniopteryx nebulosa,0.2,6969,
104000002_20.11.2007,104000002,20,11,2007,6972,Tanypodinae Gen. sp.,3.6,6972,
104000002_20.11.2007,104000002,20,11,2007,6977,Tanytarsini Gen. sp.,31.8,6977,
104000002_20.11.2007,104000002,20,11,2007,7077,Tipula sp.,0.2,7077,
104000002_27.11.2008,104000002,27,11,2008,4253,Agapetus ochripes,46,4253,
104000002_27.11.2008,104000002,27,11,2008,4292,Amphinemura borealis,4.6,4292,
104000002_27.11.2008,104000002,27,11,2008,4293,Amphinemura sp.,0.2,4293,
104000002_27.11.2008,104000002,27,11,2008,4310,Ancylus fluviatilis,4.4,4310,
104000002_27.11.2008,104000002,27,11,2008,8691,Asellus aquaticus,0.8,8691,
104000002_27.11.2008,104000002,27,11,2008,4369,Athripsodes cinereus,0.2,4369,
104000002_27.11.2008,104000002,27,11,2008,4410,Baetis niger,1.4,4410,
104000002_27.11.2008,104000002,27,11,2008,4415,Baetis rhodani,40.8,4415,
104000002_27.11.2008,104000002,27,11,2008,4487,Brachyptera risi,6,4487,
104000002_27.11.2008,104000002,27,11,2008,4549,Capnia bifrons,3.8,4549,
104000002_27.11.2008,104000002,27,11,2008,4585,Ceratopogonidae Gen. sp.,2,4585,
104000002_27.11.2008,104000002,27,11,2008,4644,Chironomini Gen. sp.,0.8,4644,
104000002_27.11.2008,104000002,27,11,2008,4950,Diamesinae Gen. sp.,2,4950,
104000002_27.11.2008,104000002,27,11,2008,4955,Dicranota sp.,9.8,4955,
104000002_27.11.2008,104000002,27,11,2008,17768,Elmis aenea,11.4,,
104000002_27.11.2008,104000002,27,11,2008,17791,Elodes sp.,0.4,,
104000002_27.11.2008,104000002,27,11,2008,9654,Eloeophila sp.,0.2,9654,
104000002_27.11.2008,104000002,27,11,2008,5097,Empididae Gen. sp.,0.2,5097,
104000002_27.11.2008,104000002,27,11,2008,5159,Erpobdella octoculata,8,5159,
104000002_27.11.2008,104000002,27,11,2008,5304,Glossiphonia complanata,0.2,5304,
104000002_27.11.2008,104000002,27,11,2008,5413,Helobdella stagnalis,0.4,5413,
104000002_27.11.2008,104000002,27,11,2008,18130,Hydraena sp.,0.8,,
104000002_27.11.2008,104000002,27,11,2008,5601,Hydropsyche pellucidula,0.4,5601,
104000002_27.11.2008,104000002,27,11,2008,5604,Hydropsyche siltalai,3,5604,
104000002_27.11.2008,104000002,27,11,2008,5667,Isoperla grammatica,0.2,5667,
104000002_27.11.2008,104000002,27,11,2008,5768,Leuctra hippopus,0.8,5768,
104000002_27.11.2008,104000002,27,11,2008,5779,Leuctra nigra,0.4,5779,
104000002_27.11.2008,104000002,27,11,2008,5790,Leuctra sp.,2.6,5790,
104000002_27.11.2008,104000002,27,11,2008,18421,Limnius volckmari,26,,
104000002_27.11.2008,104000002,27,11,2008,5870,Limnophila sp.,0.2,5870,
104000002_27.11.2008,104000002,27,11,2008,8736,Oligochaeta Gen. sp.,8.6,8736,
104000002_27.11.2008,104000002,27,11,2008,6208,Orthocladiinae Gen. sp.,8.6,6208,
104000002_27.11.2008,104000002,27,11,2008,6366,Pericoma sp.,0.6,6366,
104000002_27.11.2008,104000002,27,11,2008,6425,Pisidium sp.,9,6425,
104000002_27.11.2008,104000002,27,11,2008,21659,Polycentropus flavomaculatus ssp.,3.6,21659,
104000002_27.11.2008,104000002,27,11,2008,6663,Psychomyiidae Gen. sp.,0.4,6663,
104000002_27.11.2008,104000002,27,11,2008,21233,Rhyacophila fasciata ssp.,1.6,21233,
104000002_27.11.2008,104000002,27,11,2008,6817,Sericostoma personatum,2.6,6817,
104000002_27.11.2008,104000002,27,11,2008,6822,Sialis lutaria,0.2,6822,
104000002_27.11.2008,104000002,27,11,2008,6842,Simuliidae Gen. sp.,22.4,6842,
104000002_27.11.2008,104000002,27,11,2008,8485,Tabanidae Gen. sp.,0.2,8485,
104000002_27.11.2008,104000002,27,11,2008,6972,Tanypodinae Gen. sp.,1.2,6972,
104000002_27.11.2008,104000002,27,11,2008,6977,Tanytarsini Gen. sp.,72.2,6977,
104000002_27.10.2009,104000002,27,10,2009,4253,Agapetus ochripes,69.4,4253,
104000002_27.10.2009,104000002,27,10,2009,4292,Amphinemura borealis,28.4,4292,
104000002_27.10.2009,104000002,27,10,2009,4310,Ancylus fluviatilis,3.2,4310,
104000002_27.10.2009,104000002,27,10,2009,8691,Asellus aquaticus,1,8691,
104000002_27.10.2009,104000002,27,10,2009,4369,Athripsodes cinereus,0.2,4369,
104000002_27.10.2009,104000002,27,10,2009,4394,Baetis digitatus,2.2,4394,
104000002_27.10.2009,104000002,27,10,2009,4410,Baetis niger,29.4,4410,
104000002_27.10.2009,104000002,27,10,2009,4415,Baetis rhodani,79,4415,
104000002_27.10.2009,104000002,27,10,2009,4487,Brachyptera risi,0.8,4487,
104000002_27.10.2009,104000002,27,10,2009,4552,Capnia sp.,33.2,4552,
104000002_27.10.2009,104000002,27,10,2009,8850,Centroptilum luteolum,0.2,8850,
104000002_27.10.2009,104000002,27,10,2009,4585,Ceratopogonidae Gen. sp.,2.6,4585,
104000002_27.10.2009,104000002,27,10,2009,4644,Chironomini Gen. sp.,1,4644,
104000002_27.10.2009,104000002,27,10,2009,4911,Dendrocoelum lacteum,0.2,4911,
104000002_27.10.2009,104000002,27,10,2009,4950,Diamesinae Gen. sp.,2.8,4950,
104000002_27.10.2009,104000002,27,10,2009,4955,Dicranota sp.,3.2,4955,
104000002_27.10.2009,104000002,27,10,2009,17768,Elmis aenea,14,,
104000002_27.10.2009,104000002,27,10,2009,9654,Eloeophila sp.,0.2,9654,
104000002_27.10.2009,104000002,27,10,2009,5159,Erpobdella octoculata,8.4,5159,
104000002_27.10.2009,104000002,27,10,2009,5310,Glossiphonia sp.,0.2,5310,
104000002_27.10.2009,104000002,27,10,2009,18130,Hydraena sp.,7.4,,
104000002_27.10.2009,104000002,27,10,2009,5601,Hydropsyche pellucidula,0.6,5601,
104000002_27.10.2009,104000002,27,10,2009,5604,Hydropsyche siltalai,16.6,5604,
104000002_27.10.2009,104000002,27,10,2009,5667,Isoperla grammatica,1.6,5667,
104000002_27.10.2009,104000002,27,10,2009,5673,Isoperla sp.,0.2,5673,
104000002_27.10.2009,104000002,27,10,2009,5768,Leuctra hippopus,3,5768,
104000002_27.10.2009,104000002,27,10,2009,5809,Limnephilidae Gen. sp.,2.2,5809,
104000002_27.10.2009,104000002,27,10,2009,18421,Limnius volckmari,106.4,,
104000002_27.10.2009,104000002,27,10,2009,5872,Limnophora sp.,0.2,5872,
104000002_27.10.2009,104000002,27,10,2009,5921,Lype reducta,0.4,5921,
104000002_27.10.2009,104000002,27,10,2009,6093,Nemoura avicularis,1,6093,
104000002_27.10.2009,104000002,27,10,2009,21356,Nemoura cinerea ssp.,1,21356,
104000002_27.10.2009,104000002,27,10,2009,8736,Oligochaeta Gen. sp.,26,8736,
104000002_27.10.2009,104000002,27,10,2009,6208,Orthocladiinae Gen. sp.,6,6208,
104000002_27.10.2009,104000002,27,10,2009,6366,Pericoma sp.,11.8,6366,
104000002_27.10.2009,104000002,27,10,2009,6425,Pisidium sp.,4.4,6425,
104000002_27.10.2009,104000002,27,10,2009,21659,Polycentropus flavomaculatus ssp.,0.8,21659,
104000002_27.10.2009,104000002,27,10,2009,6610,Protonemura meyeri,0.2,6610,
104000002_27.10.2009,104000002,27,10,2009,21233,Rhyacophila fasciata ssp.,2,21233,
104000002_27.10.2009,104000002,27,10,2009,6780,Rhyacophila sp.,0.8,6780,
104000002_27.10.2009,104000002,27,10,2009,6817,Sericostoma personatum,5,6817,
104000002_27.10.2009,104000002,27,10,2009,6842,Simuliidae Gen. sp.,3.8,6842,
104000002_27.10.2009,104000002,27,10,2009,8485,Tabanidae Gen. sp.,0.2,8485,
104000002_27.10.2009,104000002,27,10,2009,6969,Taeniopteryx nebulosa,1.6,6969,
104000002_27.10.2009,104000002,27,10,2009,6972,Tanypodinae Gen. sp.,1,6972,
104000002_27.10.2009,104000002,27,10,2009,7009,Tanytarsus sp.,74,7009,
104000002_17.11.2010,104000002,17,11,2010,4253,Agapetus ochripes,63.4,4253,
104000002_17.11.2010,104000002,17,11,2010,4292,Amphinemura borealis,23,4292,
104000002_17.11.2010,104000002,17,11,2010,4310,Ancylus fluviatilis,1.8,4310,
104000002_17.11.2010,104000002,17,11,2010,8691,Asellus aquaticus,1.2,8691,
104000002_17.11.2010,104000002,17,11,2010,4394,Baetis digitatus,1.8,4394,
104000002_17.11.2010,104000002,17,11,2010,4410,Baetis niger,18.8,4410,
104000002_17.11.2010,104000002,17,11,2010,4415,Baetis rhodani,38,4415,
104000002_17.11.2010,104000002,17,11,2010,4487,Brachyptera risi,1.4,4487,
104000002_17.11.2010,104000002,17,11,2010,4526,Caenis rivulorum,0.2,4526,
104000002_17.11.2010,104000002,17,11,2010,4549,Capnia bifrons,21.8,4549,
104000002_17.11.2010,104000002,17,11,2010,4644,Chironomini Gen. sp.,3,4644,
104000002_17.11.2010,104000002,17,11,2010,4955,Dicranota sp.,6,4955,
104000002_17.11.2010,104000002,17,11,2010,17768,Elmis aenea,6.4,,
104000002_17.11.2010,104000002,17,11,2010,9654,Eloeophila sp.,0.6,9654,
104000002_17.11.2010,104000002,17,11,2010,5097,Empididae Gen. sp.,0.8,5097,
104000002_17.11.2010,104000002,17,11,2010,5159,Erpobdella octoculata,5.4,5159,
104000002_17.11.2010,104000002,17,11,2010,5304,Glossiphonia complanata,0.4,5304,
104000002_17.11.2010,104000002,17,11,2010,5413,Helobdella stagnalis,0.4,5413,
104000002_17.11.2010,104000002,17,11,2010,18130,Hydraena sp.,5,,
104000002_17.11.2010,104000002,17,11,2010,5601,Hydropsyche pellucidula,1,5601,
104000002_17.11.2010,104000002,17,11,2010,5604,Hydropsyche siltalai,8.8,5604,
104000002_17.11.2010,104000002,17,11,2010,5667,Isoperla grammatica,0.6,5667,
104000002_17.11.2010,104000002,17,11,2010,9050,Ithytrichia sp.,0.4,9050,
104000002_17.11.2010,104000002,17,11,2010,5730,Leptophlebia marginata,0.6,5730,
104000002_17.11.2010,104000002,17,11,2010,5732,Leptophlebia vespertina,0.2,5732,
104000002_17.11.2010,104000002,17,11,2010,5768,Leuctra hippopus,0.6,5768,
104000002_17.11.2010,104000002,17,11,2010,18421,Limnius volckmari,29.8,,
104000002_17.11.2010,104000002,17,11,2010,8483,Limoniidae Gen. sp.,0.2,8483,
104000002_17.11.2010,104000002,17,11,2010,8659,Muscidae Gen. sp.,0.2,8659,
104000002_17.11.2010,104000002,17,11,2010,21356,Nemoura cinerea ssp.,1,21356,
104000002_17.11.2010,104000002,17,11,2010,8736,Oligochaeta Gen. sp.,13.4,8736,
104000002_17.11.2010,104000002,17,11,2010,6208,Orthocladiinae Gen. sp.,13.6,6208,
104000002_17.11.2010,104000002,17,11,2010,6366,Pericoma sp.,0.2,6366,
104000002_17.11.2010,104000002,17,11,2010,6425,Pisidium sp.,7.8,6425,
104000002_17.11.2010,104000002,17,11,2010,21659,Polycentropus flavomaculatus ssp.,2.2,21659,
104000002_17.11.2010,104000002,17,11,2010,9165,Potthastia sp.,1.4,9165,
104000002_17.11.2010,104000002,17,11,2010,6610,Protonemura meyeri,0.6,6610,
104000002_17.11.2010,104000002,17,11,2010,8753,Psychodidae Gen. sp.,9.4,8753,
104000002_17.11.2010,104000002,17,11,2010,21233,Rhyacophila fasciata ssp.,0.6,21233,
104000002_17.11.2010,104000002,17,11,2010,6772,Rhyacophila nubila,0.6,6772,
104000002_17.11.2010,104000002,17,11,2010,6817,Sericostoma personatum,2.2,6817,
104000002_17.11.2010,104000002,17,11,2010,6842,Simuliidae Gen. sp.,7.6,6842,
104000002_17.11.2010,104000002,17,11,2010,6972,Tanypodinae Gen. sp.,0.8,6972,
104000002_17.11.2010,104000002,17,11,2010,6977,Tanytarsini Gen. sp.,21,6977,
104000002_01.11.2011,104000002,1,11,2011,4253,Agapetus ochripes,40.8,4253,
104000002_01.11.2011,104000002,1,11,2011,4292,Amphinemura borealis,10.6,4292,
104000002_01.11.2011,104000002,1,11,2011,4295,Amphinemura sulcicollis,0.6,4295,
104000002_01.11.2011,104000002,1,11,2011,8691,Asellus aquaticus,1.6,8691,
104000002_01.11.2011,104000002,1,11,2011,4369,Athripsodes cinereus,0.4,4369,
104000002_01.11.2011,104000002,1,11,2011,4371,Athripsodes sp.,0.8,4371,
104000002_01.11.2011,104000002,1,11,2011,4410,Baetis niger,76.6,4410,
104000002_01.11.2011,104000002,1,11,2011,4415,Baetis rhodani,49.2,4415,
104000002_01.11.2011,104000002,1,11,2011,4487,Brachyptera risi,0.4,4487,
104000002_01.11.2011,104000002,1,11,2011,4549,Capnia bifrons,26.8,4549,
104000002_01.11.2011,104000002,1,11,2011,4552,Capnia sp.,0.2,4552,
104000002_01.11.2011,104000002,1,11,2011,4585,Ceratopogonidae Gen. sp.,3.6,4585,
104000002_01.11.2011,104000002,1,11,2011,4644,Chironomini Gen. sp.,1.2,4644,
104000002_01.11.2011,104000002,1,11,2011,4955,Dicranota sp.,4.6,4955,
104000002_01.11.2011,104000002,1,11,2011,17768,Elmis aenea,12.2,,
104000002_01.11.2011,104000002,1,11,2011,5159,Erpobdella octoculata,7.4,5159,
104000002_01.11.2011,104000002,1,11,2011,5304,Glossiphonia complanata,0.2,5304,
104000002_01.11.2011,104000002,1,11,2011,5310,Glossiphonia sp.,0.2,5310,
104000002_01.11.2011,104000002,1,11,2011,5413,Helobdella stagnalis,0.6,5413,
104000002_01.11.2011,104000002,1,11,2011,5483,Hippeutis complanatus,0.4,5483,
104000002_01.11.2011,104000002,1,11,2011,18130,Hydraena sp.,4.6,,
104000002_01.11.2011,104000002,1,11,2011,5604,Hydropsyche siltalai,4.2,5604,
104000002_01.11.2011,104000002,1,11,2011,5616,Hydroptila sp.,0.2,5616,
104000002_01.11.2011,104000002,1,11,2011,5667,Isoperla grammatica,0.4,5667,
104000002_01.11.2011,104000002,1,11,2011,9050,Ithytrichia sp.,1,9050,
104000002_01.11.2011,104000002,1,11,2011,5730,Leptophlebia marginata,0.4,5730,
104000002_01.11.2011,104000002,1,11,2011,5809,Limnephilidae Gen. sp.,3,5809,
104000002_01.11.2011,104000002,1,11,2011,18421,Limnius volckmari,123.8,,
104000002_01.11.2011,104000002,1,11,2011,5872,Limnophora sp.,0.2,5872,
104000002_01.11.2011,104000002,1,11,2011,6093,Nemoura avicularis,1.8,6093,
104000002_01.11.2011,104000002,1,11,2011,21356,Nemoura cinerea ssp.,0.8,21356,
104000002_01.11.2011,104000002,1,11,2011,8736,Oligochaeta Gen. sp.,39,8736,
104000002_01.11.2011,104000002,1,11,2011,6208,Orthocladiinae Gen. sp.,7.2,6208,
104000002_01.11.2011,104000002,1,11,2011,6366,Pericoma sp.,1.2,6366,
104000002_01.11.2011,104000002,1,11,2011,6425,Pisidium sp.,5.4,6425,
104000002_01.11.2011,104000002,1,11,2011,21659,Polycentropus flavomaculatus ssp.,7.2,21659,
