sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
111000017_08.11.2017,111000017,8,11,2017,8736,Oligochaeta Gen. sp.,16,8736,
111000017_08.11.2017,111000017,8,11,2017,8813,Nematoda Gen. sp.,1,,
111000017_11.11.2003,111000017,11,11,2003,11139,Siphonoperla burmeisteri,1,11139,
111000017_11.11.2003,111000017,11,11,2003,21659,Polycentropus flavomaculatus ssp.,8,21659,
111000017_11.11.2003,111000017,11,11,2003,4415,Baetis rhodani,1,4415,
111000017_11.11.2003,111000017,11,11,2003,4487,Brachyptera risi,1,4487,
111000017_11.11.2003,111000017,11,11,2003,4642,Chironomidae Gen. sp.,98,4642,
111000017_11.11.2003,111000017,11,11,2003,5097,Empididae Gen. sp.,1,5097,
111000017_11.11.2003,111000017,11,11,2003,5601,Hydropsyche pellucidula,26,5601,
111000017_11.11.2003,111000017,11,11,2003,5723,Lepidostoma hirtum,4,5723,
111000017_11.11.2003,111000017,11,11,2003,5768,Leuctra hippopus,35,5768,
111000017_11.11.2003,111000017,11,11,2003,5809,Limnephilidae Gen. sp.,1,5809,
111000017_11.11.2003,111000017,11,11,2003,6122,Neureclipsis bimaculata,26,6122,
111000017_11.11.2003,111000017,11,11,2003,6268,Oxyethira sp.,2,6268,
111000017_11.11.2003,111000017,11,11,2003,6610,Protonemura meyeri,1,6610,
111000017_11.11.2003,111000017,11,11,2003,6969,Taeniopteryx nebulosa,1,6969,
111000017_11.11.2003,111000017,11,11,2003,7077,Tipula sp.,3,7077,
111000017_11.11.2003,111000017,11,11,2003,8736,Oligochaeta Gen. sp.,3,8736,
111000017_11.11.2003,111000017,11,11,2003,8813,Nematoda Gen. sp.,5,,
111000017_13.10.2009,111000017,13,10,2009,11139,Siphonoperla burmeisteri,4,11139,
111000017_13.10.2009,111000017,13,10,2009,18421,Limnius volckmari,4,,
111000017_13.10.2009,111000017,13,10,2009,21356,Nemoura cinerea ssp.,1,21356,
111000017_13.10.2009,111000017,13,10,2009,21659,Polycentropus flavomaculatus ssp.,21,21659,
111000017_13.10.2009,111000017,13,10,2009,4295,Amphinemura sulcicollis,1,4295,
111000017_13.10.2009,111000017,13,10,2009,4415,Baetis rhodani,6,4415,
111000017_13.10.2009,111000017,13,10,2009,4487,Brachyptera risi,1,4487,
111000017_13.10.2009,111000017,13,10,2009,4642,Chironomidae Gen. sp.,93,4642,
111000017_13.10.2009,111000017,13,10,2009,5604,Hydropsyche siltalai,18,5604,
111000017_13.10.2009,111000017,13,10,2009,5605,Hydropsyche sp.,12,5605,
111000017_13.10.2009,111000017,13,10,2009,5616,Hydroptila sp.,3,5616,
111000017_13.10.2009,111000017,13,10,2009,5732,Leptophlebia vespertina,2,5732,
111000017_13.10.2009,111000017,13,10,2009,5768,Leuctra hippopus,17,5768,
111000017_13.10.2009,111000017,13,10,2009,5844,Limnephilus sp.,1,5844,
111000017_13.10.2009,111000017,13,10,2009,6122,Neureclipsis bimaculata,13,6122,
111000017_13.10.2009,111000017,13,10,2009,7077,Tipula sp.,2,7077,
111000017_13.10.2009,111000017,13,10,2009,8478,Polycentropodidae Gen. sp.,2,8478,
111000017_13.10.2009,111000017,13,10,2009,8736,Oligochaeta Gen. sp.,7,8736,
111000017_13.10.2009,111000017,13,10,2009,8813,Nematoda Gen. sp.,6,,
111000017_16.10.2013,111000017,16,10,2013,11139,Siphonoperla burmeisteri,3,11139,
111000017_16.10.2013,111000017,16,10,2013,18421,Limnius volckmari,2,,
111000017_16.10.2013,111000017,16,10,2013,20151,Leuctra fusca-Gr.,1,20151,
111000017_16.10.2013,111000017,16,10,2013,21659,Polycentropus flavomaculatus ssp.,28,21659,
111000017_16.10.2013,111000017,16,10,2013,4292,Amphinemura borealis,1,4292,
111000017_16.10.2013,111000017,16,10,2013,4415,Baetis rhodani,3,4415,
111000017_16.10.2013,111000017,16,10,2013,4642,Chironomidae Gen. sp.,208,4642,
111000017_16.10.2013,111000017,16,10,2013,4955,Dicranota sp.,1,4955,
111000017_16.10.2013,111000017,16,10,2013,5097,Empididae Gen. sp.,1,5097,
111000017_16.10.2013,111000017,16,10,2013,5601,Hydropsyche pellucidula,66,5601,
111000017_16.10.2013,111000017,16,10,2013,5605,Hydropsyche sp.,4,5605,
111000017_16.10.2013,111000017,16,10,2013,5616,Hydroptila sp.,5,5616,
111000017_16.10.2013,111000017,16,10,2013,5667,Isoperla grammatica,1,5667,
111000017_16.10.2013,111000017,16,10,2013,5768,Leuctra hippopus,8,5768,
111000017_16.10.2013,111000017,16,10,2013,6122,Neureclipsis bimaculata,34,6122,
111000017_16.10.2013,111000017,16,10,2013,6268,Oxyethira sp.,3,6268,
111000017_16.10.2013,111000017,16,10,2013,7077,Tipula sp.,3,7077,
111000017_16.10.2013,111000017,16,10,2013,8736,Oligochaeta Gen. sp.,5,8736,
111000017_16.10.2013,111000017,16,10,2013,8813,Nematoda Gen. sp.,3,,
111000017_18.10.2018,111000017,18,10,2018,11139,Siphonoperla burmeisteri,2,11139,
111000017_18.10.2018,111000017,18,10,2018,18421,Limnius volckmari,1,,
111000017_18.10.2018,111000017,18,10,2018,21659,Polycentropus flavomaculatus ssp.,11,21659,
111000017_18.10.2018,111000017,18,10,2018,4415,Baetis rhodani,25,4415,
111000017_18.10.2018,111000017,18,10,2018,4487,Brachyptera risi,6,4487,
111000017_18.10.2018,111000017,18,10,2018,4642,Chironomidae Gen. sp.,82,4642,
111000017_18.10.2018,111000017,18,10,2018,5097,Empididae Gen. sp.,1,5097,
111000017_18.10.2018,111000017,18,10,2018,5601,Hydropsyche pellucidula,43,5601,
111000017_18.10.2018,111000017,18,10,2018,5616,Hydroptila sp.,4,5616,
111000017_18.10.2018,111000017,18,10,2018,5667,Isoperla grammatica,2,5667,
111000017_18.10.2018,111000017,18,10,2018,5723,Lepidostoma hirtum,1,5723,
111000017_18.10.2018,111000017,18,10,2018,5768,Leuctra hippopus,4,5768,
111000017_18.10.2018,111000017,18,10,2018,6122,Neureclipsis bimaculata,1,6122,
111000017_18.10.2018,111000017,18,10,2018,6268,Oxyethira sp.,4,6268,
111000017_18.10.2018,111000017,18,10,2018,7077,Tipula sp.,3,7077,
111000017_18.10.2018,111000017,18,10,2018,8478,Polycentropodidae Gen. sp.,1,8478,
111000017_18.10.2018,111000017,18,10,2018,8736,Oligochaeta Gen. sp.,23,8736,
111000017_18.10.2018,111000017,18,10,2018,8813,Nematoda Gen. sp.,2,,
111000017_21.10.2004,111000017,21,10,2004,21659,Polycentropus flavomaculatus ssp.,14,21659,
111000017_21.10.2004,111000017,21,10,2004,4415,Baetis rhodani,4,4415,
111000017_21.10.2004,111000017,21,10,2004,4642,Chironomidae Gen. sp.,134,4642,
111000017_21.10.2004,111000017,21,10,2004,5601,Hydropsyche pellucidula,14,5601,
111000017_21.10.2004,111000017,21,10,2004,5605,Hydropsyche sp.,13,5605,
111000017_21.10.2004,111000017,21,10,2004,5768,Leuctra hippopus,12,5768,
111000017_21.10.2004,111000017,21,10,2004,6122,Neureclipsis bimaculata,37,6122,
111000017_21.10.2004,111000017,21,10,2004,7077,Tipula sp.,3,7077,
111000017_21.10.2004,111000017,21,10,2004,8736,Oligochaeta Gen. sp.,4,8736,
111000017_21.10.2004,111000017,21,10,2004,8813,Nematoda Gen. sp.,3,,
111000017_23.10.2006,111000017,23,10,2006,18421,Limnius volckmari,3,,
111000017_23.10.2006,111000017,23,10,2006,21659,Polycentropus flavomaculatus ssp.,27,21659,
111000017_23.10.2006,111000017,23,10,2006,4642,Chironomidae Gen. sp.,101,4642,
111000017_23.10.2006,111000017,23,10,2006,5601,Hydropsyche pellucidula,4,5601,
111000017_23.10.2006,111000017,23,10,2006,5605,Hydropsyche sp.,2,5605,
111000017_23.10.2006,111000017,23,10,2006,5732,Leptophlebia vespertina,1,5732,
111000017_23.10.2006,111000017,23,10,2006,5790,Leuctra sp.,5,5790,
111000017_23.10.2006,111000017,23,10,2006,6122,Neureclipsis bimaculata,1,6122,
111000017_23.10.2006,111000017,23,10,2006,6268,Oxyethira sp.,3,6268,
111000017_23.10.2006,111000017,23,10,2006,7077,Tipula sp.,4,7077,
111000017_23.10.2006,111000017,23,10,2006,8485,Tabanidae Gen. sp.,1,8485,
111000017_23.10.2006,111000017,23,10,2006,8736,Oligochaeta Gen. sp.,7,8736,
111000017_23.10.2006,111000017,23,10,2006,8813,Nematoda Gen. sp.,3,,
111000017_23.10.2019,111000017,23,10,2019,18421,Limnius volckmari,1,,
111000017_23.10.2019,111000017,23,10,2019,21218,Plectrocnemia conspersa ssp.,4,21218,
111000017_23.10.2019,111000017,23,10,2019,21356,Nemoura cinerea ssp.,1,21356,
111000017_23.10.2019,111000017,23,10,2019,21659,Polycentropus flavomaculatus ssp.,52,21659,
111000017_23.10.2019,111000017,23,10,2019,4292,Amphinemura borealis,2,4292,
111000017_23.10.2019,111000017,23,10,2019,4295,Amphinemura sulcicollis,3,4295,
111000017_23.10.2019,111000017,23,10,2019,4415,Baetis rhodani,17,4415,
111000017_23.10.2019,111000017,23,10,2019,4487,Brachyptera risi,1,4487,
111000017_23.10.2019,111000017,23,10,2019,4642,Chironomidae Gen. sp.,131,4642,
111000017_23.10.2019,111000017,23,10,2019,5097,Empididae Gen. sp.,2,5097,
111000017_23.10.2019,111000017,23,10,2019,5601,Hydropsyche pellucidula,70,5601,
111000017_23.10.2019,111000017,23,10,2019,5604,Hydropsyche siltalai,10,5604,
111000017_23.10.2019,111000017,23,10,2019,5616,Hydroptila sp.,38,5616,
111000017_23.10.2019,111000017,23,10,2019,5673,Isoperla sp.,2,5673,
111000017_23.10.2019,111000017,23,10,2019,5723,Lepidostoma hirtum,4,5723,
111000017_23.10.2019,111000017,23,10,2019,5760,Leuctra digitata,1,5760,
111000017_23.10.2019,111000017,23,10,2019,5768,Leuctra hippopus,4,5768,
111000017_23.10.2019,111000017,23,10,2019,5828,Limnephilus fuscicornis,1,5828,
111000017_23.10.2019,111000017,23,10,2019,6122,Neureclipsis bimaculata,1,6122,
111000017_23.10.2019,111000017,23,10,2019,6268,Oxyethira sp.,2,6268,
111000017_23.10.2019,111000017,23,10,2019,6842,Simuliidae Gen. sp.,1,6842,
111000017_23.10.2019,111000017,23,10,2019,7077,Tipula sp.,3,7077,
111000017_23.10.2019,111000017,23,10,2019,8736,Oligochaeta Gen. sp.,17,8736,
111000017_23.10.2019,111000017,23,10,2019,8813,Nematoda Gen. sp.,1,,
111000017_25.10.2011,111000017,25,10,2011,11139,Siphonoperla burmeisteri,2,11139,
111000017_25.10.2011,111000017,25,10,2011,18421,Limnius volckmari,2,,
111000017_25.10.2011,111000017,25,10,2011,21659,Polycentropus flavomaculatus ssp.,23,21659,
111000017_25.10.2011,111000017,25,10,2011,4292,Amphinemura borealis,7,4292,
111000017_25.10.2011,111000017,25,10,2011,4295,Amphinemura sulcicollis,2,4295,
111000017_25.10.2011,111000017,25,10,2011,4415,Baetis rhodani,21,4415,
111000017_25.10.2011,111000017,25,10,2011,4487,Brachyptera risi,2,4487,
111000017_25.10.2011,111000017,25,10,2011,4642,Chironomidae Gen. sp.,226,4642,
111000017_25.10.2011,111000017,25,10,2011,4955,Dicranota sp.,1,4955,
111000017_25.10.2011,111000017,25,10,2011,5097,Empididae Gen. sp.,1,5097,
111000017_25.10.2011,111000017,25,10,2011,5601,Hydropsyche pellucidula,30,5601,
111000017_25.10.2011,111000017,25,10,2011,5605,Hydropsyche sp.,3,5605,
111000017_25.10.2011,111000017,25,10,2011,5667,Isoperla grammatica,1,5667,
111000017_25.10.2011,111000017,25,10,2011,5732,Leptophlebia vespertina,1,5732,
111000017_25.10.2011,111000017,25,10,2011,5768,Leuctra hippopus,19,5768,
111000017_25.10.2011,111000017,25,10,2011,6062,Mystacides azurea,1,6062,
111000017_25.10.2011,111000017,25,10,2011,6113,Nemurella pictetii,1,6113,
111000017_25.10.2011,111000017,25,10,2011,6122,Neureclipsis bimaculata,11,6122,
111000017_25.10.2011,111000017,25,10,2011,6842,Simuliidae Gen. sp.,6,6842,
111000017_25.10.2011,111000017,25,10,2011,7077,Tipula sp.,4,7077,
111000017_25.10.2011,111000017,25,10,2011,8478,Polycentropodidae Gen. sp.,2,8478,
111000017_25.10.2011,111000017,25,10,2011,8736,Oligochaeta Gen. sp.,8,8736,
111000017_25.10.2011,111000017,25,10,2011,8813,Nematoda Gen. sp.,1,,
111000019_05.12.2005,111000019,5,12,2005,21218,Plectrocnemia conspersa ssp.,1,21218,
111000019_05.12.2005,111000019,5,12,2005,21659,Polycentropus flavomaculatus ssp.,6,21659,
111000019_05.12.2005,111000019,5,12,2005,4292,Amphinemura borealis,12,4292,
111000019_05.12.2005,111000019,5,12,2005,4295,Amphinemura sulcicollis,3,4295,
111000019_05.12.2005,111000019,5,12,2005,4487,Brachyptera risi,2,4487,
111000019_05.12.2005,111000019,5,12,2005,4642,Chironomidae Gen. sp.,54,4642,
111000019_05.12.2005,111000019,5,12,2005,4955,Dicranota sp.,5,4955,
111000019_05.12.2005,111000019,5,12,2005,5790,Leuctra sp.,2,5790,
111000019_05.12.2005,111000019,5,12,2005,6268,Oxyethira sp.,2,6268,
111000019_05.12.2005,111000019,5,12,2005,6610,Protonemura meyeri,7,6610,
111000019_05.12.2005,111000019,5,12,2005,6772,Rhyacophila nubila,3,6772,
111000019_05.12.2005,111000019,5,12,2005,6842,Simuliidae Gen. sp.,16,6842,
111000019_05.12.2005,111000019,5,12,2005,8736,Oligochaeta Gen. sp.,5,8736,
111000019_05.12.2005,111000019,5,12,2005,8813,Nematoda Gen. sp.,3,,
111000019_11.11.2003,111000019,11,11,2003,13624,Diura nanseni,2,13624,
111000019_11.11.2003,111000019,11,11,2003,21218,Plectrocnemia conspersa ssp.,1,21218,
111000019_11.11.2003,111000019,11,11,2003,21659,Polycentropus flavomaculatus ssp.,11,21659,
111000019_11.11.2003,111000019,11,11,2003,4292,Amphinemura borealis,2,4292,
111000019_11.11.2003,111000019,11,11,2003,4293,Amphinemura sp.,2,4293,
111000019_11.11.2003,111000019,11,11,2003,4487,Brachyptera risi,2,4487,
111000019_11.11.2003,111000019,11,11,2003,4642,Chironomidae Gen. sp.,91,4642,
111000019_11.11.2003,111000019,11,11,2003,5097,Empididae Gen. sp.,1,5097,
111000019_11.11.2003,111000019,11,11,2003,5604,Hydropsyche siltalai,4,5604,
111000019_11.11.2003,111000019,11,11,2003,5723,Lepidostoma hirtum,4,5723,
111000019_11.11.2003,111000019,11,11,2003,5768,Leuctra hippopus,37,5768,
111000019_11.11.2003,111000019,11,11,2003,5790,Leuctra sp.,2,5790,
111000019_11.11.2003,111000019,11,11,2003,6268,Oxyethira sp.,1,6268,
111000019_11.11.2003,111000019,11,11,2003,6610,Protonemura meyeri,5,6610,
111000019_11.11.2003,111000019,11,11,2003,6772,Rhyacophila nubila,2,6772,
111000019_11.11.2003,111000019,11,11,2003,6842,Simuliidae Gen. sp.,32,6842,
111000019_11.11.2003,111000019,11,11,2003,6969,Taeniopteryx nebulosa,2,6969,
111000019_11.11.2003,111000019,11,11,2003,8736,Oligochaeta Gen. sp.,11,8736,
111000019_11.11.2003,111000019,11,11,2003,8813,Nematoda Gen. sp.,3,,
111000019_13.10.2009,111000019,13,10,2009,21218,Plectrocnemia conspersa ssp.,1,21218,
111000019_13.10.2009,111000019,13,10,2009,21659,Polycentropus flavomaculatus ssp.,3,21659,
111000019_13.10.2009,111000019,13,10,2009,4292,Amphinemura borealis,28,4292,
111000019_13.10.2009,111000019,13,10,2009,4293,Amphinemura sp.,3,4293,
111000019_13.10.2009,111000019,13,10,2009,4295,Amphinemura sulcicollis,6,4295,
111000019_13.10.2009,111000019,13,10,2009,4487,Brachyptera risi,13,4487,
111000019_13.10.2009,111000019,13,10,2009,4585,Ceratopogonidae Gen. sp.,1,4585,
111000019_13.10.2009,111000019,13,10,2009,4642,Chironomidae Gen. sp.,72,4642,
111000019_13.10.2009,111000019,13,10,2009,4740,Cordulegaster boltonii,1,4740,
111000019_13.10.2009,111000019,13,10,2009,4955,Dicranota sp.,1,4955,
111000019_13.10.2009,111000019,13,10,2009,5097,Empididae Gen. sp.,3,5097,
111000019_13.10.2009,111000019,13,10,2009,5677,Ithytrichia lamellaris,1,5677,
111000019_13.10.2009,111000019,13,10,2009,5768,Leuctra hippopus,15,5768,
111000019_13.10.2009,111000019,13,10,2009,6610,Protonemura meyeri,30,6610,
111000019_13.10.2009,111000019,13,10,2009,6772,Rhyacophila nubila,2,6772,
111000019_13.10.2009,111000019,13,10,2009,6842,Simuliidae Gen. sp.,11,6842,
111000019_13.10.2009,111000019,13,10,2009,6969,Taeniopteryx nebulosa,7,6969,
111000019_13.10.2009,111000019,13,10,2009,8736,Oligochaeta Gen. sp.,2,8736,
111000019_19.10.2004,111000019,19,10,2004,13624,Diura nanseni,2,13624,
111000019_19.10.2004,111000019,19,10,2004,17768,Elmis aenea,1,,
111000019_19.10.2004,111000019,19,10,2004,21218,Plectrocnemia conspersa ssp.,1,21218,
111000019_19.10.2004,111000019,19,10,2004,21659,Polycentropus flavomaculatus ssp.,10,21659,
111000019_19.10.2004,111000019,19,10,2004,4292,Amphinemura borealis,17,4292,
111000019_19.10.2004,111000019,19,10,2004,4295,Amphinemura sulcicollis,13,4295,
111000019_19.10.2004,111000019,19,10,2004,4487,Brachyptera risi,24,4487,
111000019_19.10.2004,111000019,19,10,2004,4642,Chironomidae Gen. sp.,123,4642,
111000019_19.10.2004,111000019,19,10,2004,5097,Empididae Gen. sp.,2,5097,
111000019_19.10.2004,111000019,19,10,2004,5604,Hydropsyche siltalai,4,5604,
111000019_19.10.2004,111000019,19,10,2004,5723,Lepidostoma hirtum,1,5723,
111000019_19.10.2004,111000019,19,10,2004,5768,Leuctra hippopus,51,5768,
111000019_19.10.2004,111000019,19,10,2004,5790,Leuctra sp.,4,5790,
111000019_19.10.2004,111000019,19,10,2004,6610,Protonemura meyeri,33,6610,
111000019_19.10.2004,111000019,19,10,2004,6772,Rhyacophila nubila,7,6772,
111000019_19.10.2004,111000019,19,10,2004,6842,Simuliidae Gen. sp.,6,6842,
111000019_19.10.2004,111000019,19,10,2004,6969,Taeniopteryx nebulosa,1,6969,
111000019_19.10.2004,111000019,19,10,2004,8736,Oligochaeta Gen. sp.,6,8736,
111000019_19.10.2004,111000019,19,10,2004,8813,Nematoda Gen. sp.,2,,
111000019_19.11.2014,111000019,19,11,2014,13624,Diura nanseni,2,13624,
111000019_19.11.2014,111000019,19,11,2014,17768,Elmis aenea,1,,
111000019_19.11.2014,111000019,19,11,2014,21218,Plectrocnemia conspersa ssp.,4,21218,
111000019_19.11.2014,111000019,19,11,2014,21659,Polycentropus flavomaculatus ssp.,24,21659,
111000019_19.11.2014,111000019,19,11,2014,4292,Amphinemura borealis,2,4292,
111000019_19.11.2014,111000019,19,11,2014,4295,Amphinemura sulcicollis,5,4295,
111000019_19.11.2014,111000019,19,11,2014,4415,Baetis rhodani,2,4415,
111000019_19.11.2014,111000019,19,11,2014,4642,Chironomidae Gen. sp.,57,4642,
111000019_19.11.2014,111000019,19,11,2014,5097,Empididae Gen. sp.,4,5097,
111000019_19.11.2014,111000019,19,11,2014,5601,Hydropsyche pellucidula,6,5601,
111000019_19.11.2014,111000019,19,11,2014,5604,Hydropsyche siltalai,8,5604,
111000019_19.11.2014,111000019,19,11,2014,5673,Isoperla sp.,1,5673,
111000019_19.11.2014,111000019,19,11,2014,5677,Ithytrichia lamellaris,11,5677,
111000019_19.11.2014,111000019,19,11,2014,5723,Lepidostoma hirtum,6,5723,
111000019_19.11.2014,111000019,19,11,2014,5768,Leuctra hippopus,35,5768,
111000019_19.11.2014,111000019,19,11,2014,6610,Protonemura meyeri,2,6610,
111000019_19.11.2014,111000019,19,11,2014,6772,Rhyacophila nubila,3,6772,
111000019_19.11.2014,111000019,19,11,2014,8736,Oligochaeta Gen. sp.,18,8736,
111000019_19.11.2014,111000019,19,11,2014,8813,Nematoda Gen. sp.,7,,
111000019_23.10.2006,111000019,23,10,2006,11139,Siphonoperla burmeisteri,3,11139,
111000019_23.10.2006,111000019,23,10,2006,4292,Amphinemura borealis,56,4292,
111000019_23.10.2006,111000019,23,10,2006,4295,Amphinemura sulcicollis,5,4295,
111000019_23.10.2006,111000019,23,10,2006,4415,Baetis rhodani,1,4415,
111000019_23.10.2006,111000019,23,10,2006,4487,Brachyptera risi,20,4487,
111000019_23.10.2006,111000019,23,10,2006,4642,Chironomidae Gen. sp.,103,4642,
111000019_23.10.2006,111000019,23,10,2006,5097,Empididae Gen. sp.,7,5097,
111000019_23.10.2006,111000019,23,10,2006,5604,Hydropsyche siltalai,5,5604,
111000019_23.10.2006,111000019,23,10,2006,5605,Hydropsyche sp.,1,5605,
111000019_23.10.2006,111000019,23,10,2006,5723,Lepidostoma hirtum,3,5723,
111000019_23.10.2006,111000019,23,10,2006,5768,Leuctra hippopus,11,5768,
111000019_23.10.2006,111000019,23,10,2006,5790,Leuctra sp.,6,5790,
111000019_23.10.2006,111000019,23,10,2006,5809,Limnephilidae Gen. sp.,1,5809,
111000019_23.10.2006,111000019,23,10,2006,6268,Oxyethira sp.,1,6268,
111000019_23.10.2006,111000019,23,10,2006,6610,Protonemura meyeri,7,6610,
111000019_23.10.2006,111000019,23,10,2006,6842,Simuliidae Gen. sp.,11,6842,
111000019_23.10.2006,111000019,23,10,2006,8478,Polycentropodidae Gen. sp.,1,8478,
111000019_23.10.2006,111000019,23,10,2006,8736,Oligochaeta Gen. sp.,5,8736,
111000019_23.10.2006,111000019,23,10,2006,8813,Nematoda Gen. sp.,1,,
111000019_25.10.2011,111000019,25,10,2011,11139,Siphonoperla burmeisteri,1,11139,
111000019_25.10.2011,111000019,25,10,2011,13624,Diura nanseni,4,13624,
111000019_25.10.2011,111000019,25,10,2011,20151,Leuctra fusca-Gr.,4,20151,
111000019_25.10.2011,111000019,25,10,2011,21659,Polycentropus flavomaculatus ssp.,6,21659,
111000019_25.10.2011,111000019,25,10,2011,4292,Amphinemura borealis,14,4292,
111000019_25.10.2011,111000019,25,10,2011,4295,Amphinemura sulcicollis,9,4295,
111000019_25.10.2011,111000019,25,10,2011,4487,Brachyptera risi,8,4487,
111000019_25.10.2011,111000019,25,10,2011,4642,Chironomidae Gen. sp.,41,4642,
111000019_25.10.2011,111000019,25,10,2011,5097,Empididae Gen. sp.,3,5097,
111000019_25.10.2011,111000019,25,10,2011,5604,Hydropsyche siltalai,6,5604,
111000019_25.10.2011,111000019,25,10,2011,5667,Isoperla grammatica,1,5667,
111000019_25.10.2011,111000019,25,10,2011,5677,Ithytrichia lamellaris,13,5677,
111000019_25.10.2011,111000019,25,10,2011,5723,Lepidostoma hirtum,4,5723,
111000019_25.10.2011,111000019,25,10,2011,5768,Leuctra hippopus,40,5768,
111000019_25.10.2011,111000019,25,10,2011,6610,Protonemura meyeri,5,6610,
111000019_25.10.2011,111000019,25,10,2011,6772,Rhyacophila nubila,13,6772,
111000019_25.10.2011,111000019,25,10,2011,6842,Simuliidae Gen. sp.,31,6842,
111000019_25.10.2011,111000019,25,10,2011,6969,Taeniopteryx nebulosa,5,6969,
111000019_25.10.2011,111000019,25,10,2011,8736,Oligochaeta Gen. sp.,5,8736,
111000019_25.10.2011,111000019,25,10,2011,8813,Nematoda Gen. sp.,2,,
111000019_25.11.2012,111000019,25,11,2012,11139,Siphonoperla burmeisteri,1,11139,
111000019_25.11.2012,111000019,25,11,2012,20151,Leuctra fusca-Gr.,5,20151,
