"","estimate","sd","rhat","propNAs","site_id","Response","Country"
"3782",NA,NA,NA,0.0555555555555556,107000054,"F_to","Denmark.RDS"
"3783",NA,NA,NA,0.0384615384615385,107000055,"F_to","Denmark.RDS"
"3784",NA,NA,NA,0.0416666666666667,107000056,"F_to","Denmark.RDS"
"3785",NA,NA,NA,0.05,107000057,"F_to","Denmark.RDS"
"3786",NA,NA,NA,0.0384615384615385,107000058,"F_to","Denmark.RDS"
"3787",NA,NA,NA,0.037037037037037,107000059,"F_to","Denmark.RDS"
"3788",NA,NA,NA,0.0434782608695652,107000060,"F_to","Denmark.RDS"
"3789",NA,NA,NA,0.0416666666666667,107000061,"F_to","Denmark.RDS"
"3790",NA,NA,NA,0.0434782608695652,107000062,"F_to","Denmark.RDS"
"3791",NA,NA,NA,0.0416666666666667,107000063,"F_to","Denmark.RDS"
"3792",NA,NA,NA,0.0476190476190476,107000064,"F_to","Denmark.RDS"
"3793",NA,NA,NA,0.037037037037037,107000065,"F_to","Denmark.RDS"
"3794",NA,NA,NA,0.0384615384615385,107000066,"F_to","Denmark.RDS"
"3795",NA,NA,NA,0.0434782608695652,107000067,"F_to","Denmark.RDS"
"3796",NA,NA,NA,0.0588235294117647,107000068,"F_to","Denmark.RDS"
"3797",NA,NA,NA,0.0526315789473684,107000069,"F_to","Denmark.RDS"
"3798",NA,NA,NA,0.05,107000070,"F_to","Denmark.RDS"
"3799",NA,NA,NA,0.0555555555555556,107000071,"F_to","Denmark.RDS"
"3800",NA,NA,NA,0.05,107000072,"F_to","Denmark.RDS"
"3801",NA,NA,NA,0.0526315789473684,107000073,"F_to","Denmark.RDS"
"3802",NA,NA,NA,0.05,107000074,"F_to","Denmark.RDS"
"3803",NA,NA,NA,0.0384615384615385,107000075,"F_to","Denmark.RDS"
"3804",NA,NA,NA,0.0526315789473684,107000076,"F_to","Denmark.RDS"
"3805",NA,NA,NA,0.037037037037037,107000077,"F_to","Denmark.RDS"
"3806",NA,NA,NA,0.0416666666666667,107000078,"F_to","Denmark.RDS"
"3807",NA,NA,NA,0.0526315789473684,107000079,"F_to","Denmark.RDS"
"3808",NA,NA,NA,0.05,107000080,"F_to","Denmark.RDS"
"3809",NA,NA,NA,0.04,107000081,"F_to","Denmark.RDS"
"3810",NA,NA,NA,0.0526315789473684,107000082,"F_to","Denmark.RDS"
"3811",NA,NA,NA,0.0416666666666667,107000083,"F_to","Denmark.RDS"
"3812",NA,NA,NA,0.05,107000084,"F_to","Denmark.RDS"
"3813",NA,NA,NA,0.0526315789473684,107000085,"F_to","Denmark.RDS"
"3814",NA,NA,NA,0.0476190476190476,107000086,"F_to","Denmark.RDS"
"3815",NA,NA,NA,0.05,107000087,"F_to","Denmark.RDS"
"3816",NA,NA,NA,0.0555555555555556,107000088,"F_to","Denmark.RDS"
"3817",NA,NA,NA,0.0833333333333333,107000089,"F_to","Denmark.RDS"
"3818",NA,NA,NA,0.0384615384615385,107000090,"F_to","Denmark.RDS"
"3819",NA,NA,NA,0.037037037037037,107000091,"F_to","Denmark.RDS"
"3820",NA,NA,NA,0.0384615384615385,107000092,"F_to","Denmark.RDS"
"3821",NA,NA,NA,0.04,107000093,"F_to","Denmark.RDS"
"3822",NA,NA,NA,0.04,107000094,"F_to","Denmark.RDS"
"3823",NA,NA,NA,0.04,107000095,"F_to","Denmark.RDS"
"3824",NA,NA,NA,0.0384615384615385,107000096,"F_to","Denmark.RDS"
"3825",NA,NA,NA,0.0588235294117647,107000097,"F_to","Denmark.RDS"
"3826",NA,NA,NA,0.04,107000098,"F_to","Denmark.RDS"
"3827",NA,NA,NA,0.0476190476190476,107000099,"F_to","Denmark.RDS"
"3828",NA,NA,NA,0.0555555555555556,107000100,"F_to","Denmark.RDS"
"3829",NA,NA,NA,0.04,107000101,"F_to","Denmark.RDS"
"3830",NA,NA,NA,0.04,107000102,"F_to","Denmark.RDS"
"3831",NA,NA,NA,0.0384615384615385,107000103,"F_to","Denmark.RDS"
"3832",NA,NA,NA,0.0588235294117647,107000104,"F_to","Denmark.RDS"
"3833",NA,NA,NA,0.0555555555555556,107000105,"F_to","Denmark.RDS"
"3834",NA,NA,NA,0.0555555555555556,107000106,"F_to","Denmark.RDS"
"3835",NA,NA,NA,0.05,107000107,"F_to","Denmark.RDS"
"3836",NA,NA,NA,0.0434782608695652,107000108,"F_to","Denmark.RDS"
"3837",NA,NA,NA,0.0526315789473684,107000109,"F_to","Denmark.RDS"
"3838",NA,NA,NA,0.0526315789473684,107000110,"F_to","Denmark.RDS"
"3839",NA,NA,NA,0.0416666666666667,107000111,"F_to","Denmark.RDS"
"3840",NA,NA,NA,0.0416666666666667,107000112,"F_to","Denmark.RDS"
"3841",NA,NA,NA,0.0526315789473684,107000113,"F_to","Denmark.RDS"
"3842",NA,NA,NA,0.0526315789473684,107000114,"F_to","Denmark.RDS"
"3843",NA,NA,NA,0.05,107000115,"F_to","Denmark.RDS"
"3844",NA,NA,NA,0.0625,107000116,"F_to","Denmark.RDS"
"3845",NA,NA,NA,0.05,107000117,"F_to","Denmark.RDS"
"3846",NA,NA,NA,0.04,107000118,"F_to","Denmark.RDS"
"3847",NA,NA,NA,0.0384615384615385,107000119,"F_to","Denmark.RDS"
"3848",NA,NA,NA,0.04,107000120,"F_to","Denmark.RDS"
"3849",NA,NA,NA,0.04,107000121,"F_to","Denmark.RDS"
"3850",NA,NA,NA,0.0555555555555556,107000122,"F_to","Denmark.RDS"
"3851",NA,NA,NA,0.05,107000123,"F_to","Denmark.RDS"
"3852",NA,NA,NA,0.0476190476190476,107000124,"F_to","Denmark.RDS"
"3853",NA,NA,NA,0.04,107000125,"F_to","Denmark.RDS"
"3854",NA,NA,NA,0.0384615384615385,107000126,"F_to","Denmark.RDS"
"3855",NA,NA,NA,0.0384615384615385,107000127,"F_to","Denmark.RDS"
"3856",NA,NA,NA,0.0526315789473684,107000128,"F_to","Denmark.RDS"
"3857",NA,NA,NA,0.0357142857142857,107000129,"F_to","Denmark.RDS"
"3858",NA,NA,NA,0.1,107000130,"F_to","Denmark.RDS"
"3859",NA,NA,NA,0.04,107000131,"F_to","Denmark.RDS"
"3860",NA,NA,NA,0.0625,107000132,"F_to","Denmark.RDS"
"3861",NA,NA,NA,0.0476190476190476,107000133,"F_to","Denmark.RDS"
"3862",NA,NA,NA,0.0555555555555556,107000134,"F_to","Denmark.RDS"
"3863",NA,NA,NA,0.05,107000135,"F_to","Denmark.RDS"
"3864",NA,NA,NA,0.0588235294117647,107000136,"F_to","Denmark.RDS"
"3865",NA,NA,NA,0.0526315789473684,107000137,"F_to","Denmark.RDS"
"3866",NA,NA,NA,0.0384615384615385,107000138,"F_to","Denmark.RDS"
"3867",NA,NA,NA,0.0434782608695652,107000139,"F_to","Denmark.RDS"
"3868",NA,NA,NA,0.0526315789473684,107000140,"F_to","Denmark.RDS"
"3869",NA,NA,NA,0.0416666666666667,107000141,"F_to","Denmark.RDS"
"3870",NA,NA,NA,0.04,107000142,"F_to","Denmark.RDS"
"3871",NA,NA,NA,0.0625,107000143,"F_to","Denmark.RDS"
"3872",NA,NA,NA,0.0588235294117647,107000144,"F_to","Denmark.RDS"
"3873",NA,NA,NA,0.0555555555555556,107000145,"F_to","Denmark.RDS"
"3874",NA,NA,NA,0.0555555555555556,107000146,"F_to","Denmark.RDS"
"3875",NA,NA,NA,0.05,107000147,"F_to","Denmark.RDS"
"3876",NA,NA,NA,0.0588235294117647,107000148,"F_to","Denmark.RDS"
"3877",NA,NA,NA,0.0434782608695652,107000149,"F_to","Denmark.RDS"
"3878",NA,NA,NA,0.0434782608695652,107000150,"F_to","Denmark.RDS"
"3879",NA,NA,NA,0.0434782608695652,107000151,"F_to","Denmark.RDS"
"3880",NA,NA,NA,0.0454545454545455,107000152,"F_to","Denmark.RDS"
"3881",NA,NA,NA,0.05,107000153,"F_to","Denmark.RDS"
"3882",NA,NA,NA,0.0555555555555556,107000154,"F_to","Denmark.RDS"
"3883",NA,NA,NA,0.0555555555555556,107000155,"F_to","Denmark.RDS"
"3884",NA,NA,NA,0.0555555555555556,107000156,"F_to","Denmark.RDS"
"3885",NA,NA,NA,0.0526315789473684,107000157,"F_to","Denmark.RDS"
"3886",NA,NA,NA,0.0555555555555556,107000158,"F_to","Denmark.RDS"
"3887",NA,NA,NA,0.0526315789473684,107000159,"F_to","Denmark.RDS"
"3888",NA,NA,NA,0.125,107000160,"F_to","Denmark.RDS"
"3889",NA,NA,NA,0.0526315789473684,107000161,"F_to","Denmark.RDS"
"3890",NA,NA,NA,0.0526315789473684,107000162,"F_to","Denmark.RDS"
"3891",NA,NA,NA,0.0526315789473684,107000163,"F_to","Denmark.RDS"
"3892",NA,NA,NA,0.0555555555555556,107000164,"F_to","Denmark.RDS"
"3893",NA,NA,NA,0.0555555555555556,107000165,"F_to","Denmark.RDS"
"3894",NA,NA,NA,0.0555555555555556,107000166,"F_to","Denmark.RDS"
"3895",NA,NA,NA,0.05,107000167,"F_to","Denmark.RDS"
"3896",NA,NA,NA,0.0526315789473684,107000168,"F_to","Denmark.RDS"
"3897",NA,NA,NA,0.0555555555555556,107000169,"F_to","Denmark.RDS"
"3898",NA,NA,NA,0.04,107000170,"F_to","Denmark.RDS"
"3899",NA,NA,NA,0.0526315789473684,107000171,"F_to","Denmark.RDS"
"3900",NA,NA,NA,0.0555555555555556,107000172,"F_to","Denmark.RDS"
"3901",NA,NA,NA,0.0555555555555556,107000173,"F_to","Denmark.RDS"
"3902",NA,NA,NA,0.0416666666666667,107000174,"F_to","Denmark.RDS"
"3903",NA,NA,NA,0.05,107000175,"F_to","Denmark.RDS"
"3904",NA,NA,NA,0.0526315789473684,107000176,"F_to","Denmark.RDS"
"3905",NA,NA,NA,0.0526315789473684,107000177,"F_to","Denmark.RDS"
"3906",NA,NA,NA,0.0588235294117647,107000178,"F_to","Denmark.RDS"
"3907",NA,NA,NA,0.0666666666666667,107000179,"F_to","Denmark.RDS"
"3908",NA,NA,NA,0.0526315789473684,107000180,"F_to","Denmark.RDS"
"3909",NA,NA,NA,0.04,107000181,"F_to","Denmark.RDS"
"3910",NA,NA,NA,0.0434782608695652,107000182,"F_to","Denmark.RDS"
"3911",NA,NA,NA,0.0454545454545455,107000183,"F_to","Denmark.RDS"
"3912",NA,NA,NA,0.0666666666666667,107000184,"F_to","Denmark.RDS"
"3913",NA,NA,NA,0.0434782608695652,107000185,"F_to","Denmark.RDS"
"3914",NA,NA,NA,0.0434782608695652,107000186,"F_to","Denmark.RDS"
"3915",NA,NA,NA,0.0434782608695652,107000187,"F_to","Denmark.RDS"
"3916",NA,NA,NA,0.0526315789473684,107000188,"F_to","Denmark.RDS"
"3917",NA,NA,NA,0.0588235294117647,107000189,"F_to","Denmark.RDS"
"3918",NA,NA,NA,0.0666666666666667,107000190,"F_to","Denmark.RDS"
"3919",NA,NA,NA,0.0625,107000191,"F_to","Denmark.RDS"
"3920",NA,NA,NA,0.0714285714285714,107000192,"F_to","Denmark.RDS"
"3921",NA,NA,NA,0.0476190476190476,107000193,"F_to","Denmark.RDS"
"3922",NA,NA,NA,0.0625,107000194,"F_to","Denmark.RDS"
"3923",NA,NA,NA,0.0666666666666667,107000195,"F_to","Denmark.RDS"
"3924",NA,NA,NA,0.0434782608695652,107000196,"F_to","Denmark.RDS"
"3925",NA,NA,NA,0.04,107000197,"F_to","Denmark.RDS"
"3926",NA,NA,NA,0.0416666666666667,107000198,"F_to","Denmark.RDS"
"3927",NA,NA,NA,0.0384615384615385,107000199,"F_to","Denmark.RDS"
"3928",NA,NA,NA,0.0555555555555556,107000200,"F_to","Denmark.RDS"
"3929",NA,NA,NA,0.0384615384615385,107000201,"F_to","Denmark.RDS"
"3930",NA,NA,NA,0.0416666666666667,107000202,"F_to","Denmark.RDS"
"3931",NA,NA,NA,0.0526315789473684,107000203,"F_to","Denmark.RDS"
"3932",NA,NA,NA,0.04,107000204,"F_to","Denmark.RDS"
"3933",NA,NA,NA,0.05,107000205,"F_to","Denmark.RDS"
"3934",NA,NA,NA,0.0555555555555556,107000206,"F_to","Denmark.RDS"
"3935",NA,NA,NA,0.0416666666666667,107000207,"F_to","Denmark.RDS"
"3936",NA,NA,NA,0.04,107000208,"F_to","Denmark.RDS"
"3937",NA,NA,NA,0.05,107000209,"F_to","Denmark.RDS"
"3938",NA,NA,NA,0.0476190476190476,107000210,"F_to","Denmark.RDS"
"3939",NA,NA,NA,0.0434782608695652,107000211,"F_to","Denmark.RDS"
"3940",NA,NA,NA,0.0384615384615385,107000212,"F_to","Denmark.RDS"
"3941",NA,NA,NA,0.0476190476190476,107000213,"F_to","Denmark.RDS"
"3942",NA,NA,NA,0.0476190476190476,107000214,"F_to","Denmark.RDS"
"3943",NA,NA,NA,0.0625,107000215,"F_to","Denmark.RDS"
"3944",NA,NA,NA,0.04,107000216,"F_to","Denmark.RDS"
"3945",NA,NA,NA,0.0384615384615385,107000217,"F_to","Denmark.RDS"
"3946",NA,NA,NA,0.0384615384615385,107000218,"F_to","Denmark.RDS"
"3947",NA,NA,NA,0.0526315789473684,107000219,"F_to","Denmark.RDS"
"3948",NA,NA,NA,0.0384615384615385,107000220,"F_to","Denmark.RDS"
"3949",NA,NA,NA,0.037037037037037,107000221,"F_to","Denmark.RDS"
"3950",NA,NA,NA,0.0384615384615385,107000222,"F_to","Denmark.RDS"
"3951",NA,NA,NA,0.04,107000223,"F_to","Denmark.RDS"
"3952",NA,NA,NA,0.0555555555555556,107000224,"F_to","Denmark.RDS"
"3953",NA,NA,NA,0.0769230769230769,107000225,"F_to","Denmark.RDS"
"3954",NA,NA,NA,0.04,107000226,"F_to","Denmark.RDS"
"3955",NA,NA,NA,0.04,107000227,"F_to","Denmark.RDS"
"3956",NA,NA,NA,0.0714285714285714,107000228,"F_to","Denmark.RDS"
"3957",NA,NA,NA,0.0384615384615385,107000229,"F_to","Denmark.RDS"
"3958",NA,NA,NA,0.05,107000230,"F_to","Denmark.RDS"
"3959",NA,NA,NA,0.04,107000231,"F_to","Denmark.RDS"
"3960",NA,NA,NA,0.05,107000232,"F_to","Denmark.RDS"
"3961",NA,NA,NA,0.0454545454545455,107000233,"F_to","Denmark.RDS"
"3962",NA,NA,NA,0.0555555555555556,107000234,"F_to","Denmark.RDS"
"3963",NA,NA,NA,0.0714285714285714,107000235,"F_to","Denmark.RDS"
"3964",NA,NA,NA,0.0714285714285714,107000236,"F_to","Denmark.RDS"
"3965",NA,NA,NA,0.0588235294117647,107000237,"F_to","Denmark.RDS"
"3966",NA,NA,NA,0.05,107000238,"F_to","Denmark.RDS"
"3967",NA,NA,NA,0.04,107000239,"F_to","Denmark.RDS"
"3968",NA,NA,NA,0.0666666666666667,107000240,"F_to","Denmark.RDS"
"3969",NA,NA,NA,0.04,107000241,"F_to","Denmark.RDS"
"3970",NA,NA,NA,0.0526315789473684,107000242,"F_to","Denmark.RDS"
"3971",NA,NA,NA,0.0476190476190476,107000243,"F_to","Denmark.RDS"
"3972",NA,NA,NA,0.05,107000244,"F_to","Denmark.RDS"
"3973",NA,NA,NA,0.0555555555555556,107000245,"F_to","Denmark.RDS"
"3974",NA,NA,NA,0.05,107000246,"F_to","Denmark.RDS"
"3975",NA,NA,NA,0.0476190476190476,107000247,"F_to","Denmark.RDS"
"3976",NA,NA,NA,0.0526315789473684,107000248,"F_to","Denmark.RDS"
"3977",NA,NA,NA,0.125,101000001,"F_to","Estonia.RDS"
"3978",NA,NA,NA,0.125,101000002,"F_to","Estonia.RDS"
"3979",NA,NA,NA,0.125,101000003,"F_to","Estonia.RDS"
"3980",NA,NA,NA,0.125,101000004,"F_to","Estonia.RDS"
"3981",NA,NA,NA,0.125,101000005,"F_to","Estonia.RDS"
"3982",NA,NA,NA,0.125,101000006,"F_to","Estonia.RDS"
"3983",NA,NA,NA,0.125,101000007,"F_to","Estonia.RDS"
"3984",NA,NA,NA,0.1,101000008,"F_to","Estonia.RDS"
"3985",NA,NA,NA,0.125,101000009,"F_to","Estonia.RDS"
"3986",NA,NA,NA,0.111111111111111,101000010,"F_to","Estonia.RDS"
"3987",NA,NA,NA,0.0666666666666667,119000001,"F_to","Finland.RDS"
"3988",NA,NA,NA,0.0666666666666667,119000002,"F_to","Finland.RDS"
"3989",NA,NA,NA,0.0666666666666667,119000003,"F_to","Finland.RDS"
"3990",NA,NA,NA,0.0666666666666667,119000004,"F_to","Finland.RDS"
"3991",NA,NA,NA,0.0666666666666667,119000005,"F_to","Finland.RDS"
"3992",NA,NA,NA,0.0666666666666667,119000006,"F_to","Finland.RDS"
"3993",NA,NA,NA,0.0666666666666667,119000007,"F_to","Finland.RDS"
"3994",NA,NA,NA,0.0666666666666667,119000008,"F_to","Finland.RDS"
"3995",NA,NA,NA,0.0666666666666667,119000009,"F_to","Finland.RDS"
"3996",NA,NA,NA,0.0666666666666667,119000010,"F_to","Finland.RDS"
"3997",NA,NA,NA,0.032258064516129,100000001,"F_to","France.RDS"
"3998",NA,NA,NA,0.0625,100000002,"F_to","France.RDS"
"3999",NA,NA,NA,0.125,100000003,"F_to","France.RDS"
"4000",NA,NA,NA,0.111111111111111,100000004,"F_to","France.RDS"
"4001",NA,NA,NA,0.1,100000005,"F_to","France.RDS"
"4002",NA,NA,NA,0.1,100000006,"F_to","France.RDS"
"4003",NA,NA,NA,0.0833333333333333,100000007,"F_to","France.RDS"
"4004",NA,NA,NA,0.0833333333333333,100000009,"F_to","France.RDS"
"4005",NA,NA,NA,0.0909090909090909,100000010,"F_to","France.RDS"
"4006",NA,NA,NA,0.0909090909090909,100000011,"F_to","France.RDS"
"4007",NA,NA,NA,0.0833333333333333,100000012,"F_to","France.RDS"
"4008",NA,NA,NA,0.0833333333333333,100000013,"F_to","France.RDS"
"4009",NA,NA,NA,0.0769230769230769,100000014,"F_to","France.RDS"
"4010",NA,NA,NA,0.0666666666666667,100000015,"F_to","France.RDS"
"4011",NA,NA,NA,0.0555555555555556,100000016,"F_to","France.RDS"
"4012",NA,NA,NA,0.0714285714285714,100000017,"F_to","France.RDS"
"4013",NA,NA,NA,0.0526315789473684,100000018,"F_to","France.RDS"
"4014",NA,NA,NA,0.0666666666666667,100000019,"F_to","France.RDS"
"4015",NA,NA,NA,0.0666666666666667,100000020,"F_to","France.RDS"
"4016",NA,NA,NA,0.0666666666666667,100000021,"F_to","France.RDS"
"4017",NA,NA,NA,0.0666666666666667,100000022,"F_to","France.RDS"
"4018",NA,NA,NA,0.0666666666666667,100000023,"F_to","France.RDS"
"4019",NA,NA,NA,0.0833333333333333,100000024,"F_to","France.RDS"
"4020",NA,NA,NA,0.0666666666666667,100000025,"F_to","France.RDS"
"4021",NA,NA,NA,0.0769230769230769,100000026,"F_to","France.RDS"
"4022",NA,NA,NA,0.0833333333333333,100000027,"F_to","France.RDS"
"4023",NA,NA,NA,0.0714285714285714,100000028,"F_to","France.RDS"
"4024",NA,NA,NA,0.0666666666666667,100000029,"F_to","France.RDS"
"4025",NA,NA,NA,0.0588235294117647,100000030,"F_to","France.RDS"
"4026",NA,NA,NA,0.0625,100000031,"F_to","France.RDS"
"4027",NA,NA,NA,0.0666666666666667,100000032,"F_to","France.RDS"
"4028",NA,NA,NA,0.0588235294117647,100000033,"F_to","France.RDS"
"4029",NA,NA,NA,0.1,100000034,"F_to","France.RDS"
"4030",NA,NA,NA,0.0714285714285714,100000035,"F_to","France.RDS"
"4031",NA,NA,NA,0.0555555555555556,100000036,"F_to","France.RDS"
"4032",NA,NA,NA,0.0555555555555556,100000037,"F_to","France.RDS"
"4033",NA,NA,NA,0.0769230769230769,100000038,"F_to","France.RDS"
"4034",NA,NA,NA,0.0588235294117647,100000039,"F_to","France.RDS"
"4035",NA,NA,NA,0.0769230769230769,100000040,"F_to","France.RDS"
"4036",NA,NA,NA,0.0526315789473684,100000041,"F_to","France.RDS"
"4037",NA,NA,NA,0.0769230769230769,100000042,"F_to","France.RDS"
"4038",NA,NA,NA,0.0476190476190476,100000043,"F_to","France.RDS"
"4039",NA,NA,NA,0.0555555555555556,100000044,"F_to","France.RDS"
"4040",NA,NA,NA,0.0625,100000045,"F_to","France.RDS"
"4041",NA,NA,NA,0.05,100000046,"F_to","France.RDS"
"4042",NA,NA,NA,0.05,100000047,"F_to","France.RDS"
"4043",NA,NA,NA,0.0666666666666667,100000048,"F_to","France.RDS"
"4044",NA,NA,NA,0.0526315789473684,100000049,"F_to","France.RDS"
"4045",NA,NA,NA,0.0555555555555556,100000050,"F_to","France.RDS"
"4046",NA,NA,NA,0.0666666666666667,100000051,"F_to","France.RDS"
"4047",NA,NA,NA,0.0833333333333333,100000052,"F_to","France.RDS"
"4048",NA,NA,NA,0.1,100000053,"F_to","France.RDS"
"4049",NA,NA,NA,0.0769230769230769,100000054,"F_to","France.RDS"
"4050",NA,NA,NA,0.0625,100000055,"F_to","France.RDS"
"4051",NA,NA,NA,0.0526315789473684,100000056,"F_to","France.RDS"
"4052",NA,NA,NA,0.05,100000057,"F_to","France.RDS"
"4053",NA,NA,NA,0.1,100000058,"F_to","France.RDS"
"4054",NA,NA,NA,0.0476190476190476,100000059,"F_to","France.RDS"
"4055",NA,NA,NA,0.0526315789473684,100000060,"F_to","France.RDS"
"4056",NA,NA,NA,0.0769230769230769,100000061,"F_to","France.RDS"
"4057",NA,NA,NA,0.0909090909090909,100000062,"F_to","France.RDS"
"4058",NA,NA,NA,0.0625,100000063,"F_to","France.RDS"
"4059",NA,NA,NA,0.0714285714285714,100000064,"F_to","France.RDS"
"4060",NA,NA,NA,0.0769230769230769,100000065,"F_to","France.RDS"
"4061",NA,NA,NA,0.0666666666666667,100000066,"F_to","France.RDS"
"4062",NA,NA,NA,0.0666666666666667,100000067,"F_to","France.RDS"
"4063",NA,NA,NA,0.0666666666666667,100000068,"F_to","France.RDS"
"4064",NA,NA,NA,0.0666666666666667,100000069,"F_to","France.RDS"
"4065",NA,NA,NA,0.0909090909090909,100000070,"F_to","France.RDS"
"4066",NA,NA,NA,0.0714285714285714,100000071,"F_to","France.RDS"
"4067",NA,NA,NA,0.0666666666666667,100000072,"F_to","France.RDS"
"4068",NA,NA,NA,0.0833333333333333,100000073,"F_to","France.RDS"
"4069",NA,NA,NA,0.111111111111111,100000074,"F_to","France.RDS"
"4070",NA,NA,NA,0.111111111111111,100000075,"F_to","France.RDS"
"4071",NA,NA,NA,0.0769230769230769,100000076,"F_to","France.RDS"
"4072",NA,NA,NA,0.0909090909090909,100000077,"F_to","France.RDS"
"4073",NA,NA,NA,0.0769230769230769,100000078,"F_to","France.RDS"
"4074",NA,NA,NA,0.0714285714285714,100000079,"F_to","France.RDS"
"4075",NA,NA,NA,0.0714285714285714,100000080,"F_to","France.RDS"
"4076",NA,NA,NA,0.0666666666666667,100000081,"F_to","France.RDS"
"4077",NA,NA,NA,0.0769230769230769,100000082,"F_to","France.RDS"
"4078",NA,NA,NA,0.0769230769230769,100000083,"F_to","France.RDS"
"4079",NA,NA,NA,0.0666666666666667,100000084,"F_to","France.RDS"
"4080",NA,NA,NA,0.0714285714285714,100000085,"F_to","France.RDS"
"4081",NA,NA,NA,0.0714285714285714,100000086,"F_to","France.RDS"
"4082",NA,NA,NA,0.0833333333333333,100000088,"F_to","France.RDS"
"4083",NA,NA,NA,0.0666666666666667,100000089,"F_to","France.RDS"
"4084",NA,NA,NA,0.0666666666666667,100000090,"F_to","France.RDS"
"4085",NA,NA,NA,0.0769230769230769,100000091,"F_to","France.RDS"
"4086",NA,NA,NA,0.0909090909090909,100000092,"F_to","France.RDS"
"4087",NA,NA,NA,0.0666666666666667,100000093,"F_to","France.RDS"
"4088",NA,NA,NA,0.0833333333333333,100000094,"F_to","France.RDS"
"4089",NA,NA,NA,0.0909090909090909,100000095,"F_to","France.RDS"
"4090",NA,NA,NA,0.0714285714285714,100000096,"F_to","France.RDS"
"4091",NA,NA,NA,0.0714285714285714,100000097,"F_to","France.RDS"
"4092",NA,NA,NA,0.0769230769230769,100000098,"F_to","France.RDS"
"4093",NA,NA,NA,0.0714285714285714,100000099,"F_to","France.RDS"
"4094",NA,NA,NA,0.0909090909090909,100000100,"F_to","France.RDS"
"4095",NA,NA,NA,0.0909090909090909,100000101,"F_to","France.RDS"
"4096",NA,NA,NA,0.0909090909090909,100000102,"F_to","France.RDS"
"4097",NA,NA,NA,0.0909090909090909,100000103,"F_to","France.RDS"
"4098",NA,NA,NA,0.0909090909090909,100000104,"F_to","France.RDS"
"4099",NA,NA,NA,0.0714285714285714,100000106,"F_to","France.RDS"
"4100",NA,NA,NA,0.111111111111111,100000107,"F_to","France.RDS"
"4101",NA,NA,NA,0.0666666666666667,100000108,"F_to","France.RDS"
"4102",NA,NA,NA,0.0833333333333333,100000109,"F_to","France.RDS"
"4103",NA,NA,NA,0.0714285714285714,100000110,"F_to","France.RDS"
"4104",NA,NA,NA,0.0833333333333333,100000111,"F_to","France.RDS"
"4105",NA,NA,NA,0.0714285714285714,100000112,"F_to","France.RDS"
"4106",NA,NA,NA,0.0909090909090909,100000113,"F_to","France.RDS"
"4107",NA,NA,NA,0.0769230769230769,100000114,"F_to","France.RDS"
